Frame,Rz,Ry,Rx,Tx,Ty,Tz
276814,-34.2759948,-41.029198,78.9854278,17.88,-77.802,-111.056
276822,-34.2746084,-41.0274462,78.9856308,17.881,-77.803,-111.06
276830,-34.2756257,-41.0283345,78.9860756,17.88,-77.803,-111.058
276838,-34.2766568,-41.0292254,78.9865405,17.879,-77.804,-111.057
276846,-34.2743766,-41.0261755,78.9871268,17.882,-77.806,-111.062
276854,-34.2760265,-41.0272598,78.9883812,17.881,-77.804,-111.06
276862,-34.2759124,-41.0267211,78.9889879,17.881,-77.805,-111.059
276870,-34.2745703,-41.025392,78.9886363,17.882,-77.806,-111.06
276878,-34.2746762,-41.0254206,78.988778,17.88,-77.806,-111.059
276886,-34.2747555,-41.0256227,78.988614,17.878,-77.805,-111.059
276894,-34.2740015,-41.0245801,78.988859,17.878,-77.806,-111.059
276902,-34.2732562,-41.0235562,78.9890909,17.879,-77.807,-111.06
276910,-34.2728438,-41.0232219,78.9888722,17.877,-77.807,-111.06
276918,-34.2728916,-41.0223369,78.990279,17.878,-77.806,-111.06
276926,-34.2739295,-41.0235263,78.9903093,17.875,-77.805,-111.057
276934,-34.2739253,-41.0228682,78.9912862,17.876,-77.806,-111.058
276942,-34.2730488,-41.0216531,78.9915756,17.877,-77.806,-111.06
276950,-34.2746803,-41.0225775,78.9930369,17.876,-77.804,-111.058
276958,-34.2748708,-41.0222802,78.9938137,17.876,-77.805,-111.058
276966,-34.2741613,-41.0208278,78.9947491,17.878,-77.805,-111.06
276974,-34.2747765,-41.0211581,78.9953273,17.877,-77.805,-111.058
276982,-34.2752765,-41.0210531,78.996356,17.878,-77.805,-111.059
276990,-34.2748087,-41.0199214,78.9972331,17.879,-77.806,-111.061
276998,-34.2735036,-41.018934,78.9964351,17.879,-77.808,-111.061
277006,-34.2737045,-41.0185602,78.9973443,17.879,-77.808,-111.062
277014,-34.2729977,-41.0174417,78.9977852,17.879,-77.808,-111.062
277022,-34.2723045,-41.0164509,78.9980589,17.88,-77.809,-111.063
277030,-34.2720693,-41.0162706,78.9979186,17.88,-77.81,-111.064
277038,-34.2715116,-41.0154371,78.998193,17.88,-77.812,-111.066
277046,-34.2709469,-41.01459,78.9984757,17.881,-77.813,-111.067
277054,-34.2718946,-41.0150402,78.9994544,17.88,-77.812,-111.065
277062,-34.2718201,-41.0142566,79.0004967,17.88,-77.811,-111.066
277070,-34.2708658,-41.013018,79.0006859,17.882,-77.812,-111.067
277078,-34.2699165,-41.0117853,79.000875,17.884,-77.813,-111.067
277086,-34.2713416,-41.0124847,79.0023131,17.882,-77.812,-111.066
277094,-34.2713491,-41.0119617,79.0031085,17.883,-77.812,-111.066
277102,-34.2725211,-41.0122629,79.004701,17.883,-77.811,-111.066
277110,-34.2736995,-41.0125669,79.0063003,17.883,-77.81,-111.066
277118,-34.271935,-41.0101036,79.0069093,17.885,-77.811,-111.068
277126,-34.2729029,-41.0102083,79.0084401,17.886,-77.81,-111.068
277134,-34.2723494,-41.0090658,79.0091844,17.886,-77.809,-111.069
277142,-34.2722369,-41.0083506,79.0100583,17.887,-77.81,-111.07
277150,-34.2723144,-41.0081596,79.0104791,17.886,-77.81,-111.07
277158,-34.2723952,-41.0079692,79.0109047,17.885,-77.811,-111.07
277166,-34.2721498,-41.006612,79.0125075,17.887,-77.81,-111.072
277174,-34.2732349,-41.0072808,79.0133984,17.886,-77.81,-111.07
277182,-34.2743266,-41.0079648,79.0142781,17.885,-77.809,-111.068
277190,-34.2742868,-41.00746,79.014964,17.884,-77.809,-111.068
277198,-34.2750155,-41.0078406,79.0156649,17.883,-77.809,-111.066
277206,-34.2757585,-41.0082333,79.0163726,17.882,-77.81,-111.064
277214,-34.2735572,-41.0056927,79.0163364,17.886,-77.814,-111.069
277222,-34.2732777,-41.0052947,79.0164445,17.887,-77.815,-111.07
277230,-34.2745348,-41.0058021,79.0178768,17.886,-77.813,-111.068
277238,-34.2741754,-41.0050095,79.018436,17.888,-77.815,-111.069
277246,-34.2739684,-41.0047201,79.0185084,17.888,-77.815,-111.07
277254,-34.2746337,-41.0050549,79.0191671,17.887,-77.815,-111.07
277262,-34.273769,-41.0034618,79.0200435,17.888,-77.815,-111.071
277270,-34.2735648,-41.0028443,79.0206113,17.89,-77.816,-111.071
277278,-34.2740467,-41.002908,79.0213561,17.889,-77.815,-111.071
277286,-34.2739341,-41.0023181,79.0220425,17.89,-77.816,-111.07
277294,-34.2733666,-41.0019008,79.0216775,17.89,-77.818,-111.071
277302,-34.2723892,-41.000959,79.021383,17.889,-77.817,-111.069
277310,-34.2716725,-41.000247,79.0211989,17.887,-77.817,-111.071
277318,-34.2699045,-40.9997975,79.0187893,17.883,-77.816,-111.066
277326,-34.2726126,-41.0010055,79.0217028,17.881,-77.812,-111.065
277334,-34.2714143,-41.0001019,79.0209659,17.882,-77.814,-111.066
277342,-34.2717545,-41.0007471,79.0205936,17.881,-77.816,-111.063
277350,-34.2725924,-41.0011818,79.0214039,17.88,-77.816,-111.064
277358,-34.2719345,-41.0000832,79.0219007,17.881,-77.816,-111.066
277366,-34.2719729,-40.9995784,79.022723,17.881,-77.815,-111.067
277374,-34.2720054,-40.9990694,79.0235415,17.881,-77.815,-111.068
277382,-34.2737469,-40.9995519,79.0258553,17.882,-77.815,-111.072
277390,-34.2748558,-41.0000574,79.0270319,17.881,-77.814,-111.068
277398,-34.2764678,-40.9993534,79.0308955,17.885,-77.815,-111.075
277406,-34.27478,-40.9979639,79.0300326,17.885,-77.816,-111.076
277414,-34.2746991,-40.9965802,79.0319623,17.887,-77.817,-111.08
277422,-34.275256,-40.9967684,79.0326514,17.886,-77.816,-111.081
277430,-34.2755175,-40.9964134,79.0336385,17.887,-77.816,-111.079
277438,-34.2747163,-40.9955707,79.0335031,17.886,-77.816,-111.08
277446,-34.2732835,-40.9943353,79.0328541,17.887,-77.818,-111.082
277454,-34.2742119,-40.9946862,79.0339475,17.886,-77.817,-111.081
277462,-34.2751503,-40.99505,79.0350389,17.885,-77.815,-111.079
277470,-34.275664,-40.9944932,79.0367675,17.89,-77.817,-111.081
277478,-34.2765122,-40.9952366,79.0371338,17.889,-77.817,-111.079
277486,-34.276623,-40.9947041,79.0381238,17.892,-77.818,-111.077
277494,-34.2755937,-40.993648,79.0379101,17.894,-77.818,-111.076
277502,-34.2750327,-40.9924341,79.0387489,17.896,-77.818,-111.078
277510,-34.2735971,-40.991414,79.037773,17.894,-77.818,-111.078
277518,-34.2742737,-40.9917256,79.038486,17.895,-77.819,-111.078
277526,-34.2751566,-40.9920089,79.0396012,17.895,-77.818,-111.077
277534,-34.2738788,-40.9905387,79.0395741,17.895,-77.818,-111.079
277542,-34.2739094,-40.9906616,79.0394434,17.894,-77.819,-111.079
277550,-34.2728441,-40.9896599,79.0390857,17.894,-77.82,-111.079
277558,-34.2713464,-40.9879622,79.0390156,17.895,-77.821,-111.082
277566,-34.271532,-40.9884886,79.0385512,17.893,-77.821,-111.08
277574,-34.2720897,-40.9888913,79.0389208,17.892,-77.822,-111.079
277582,-34.2726529,-40.9893094,79.039277,17.891,-77.823,-111.079
277590,-34.272072,-40.9886143,79.0393046,17.89,-77.822,-111.078
277598,-34.2714926,-40.9879135,79.0393435,17.89,-77.821,-111.077
277606,-34.2716085,-40.987274,79.0405028,17.892,-77.823,-111.078
277614,-34.2713726,-40.987025,79.0404641,17.893,-77.825,-111.076
277622,-34.2711303,-40.9867761,79.0404141,17.894,-77.827,-111.074
277630,-34.2719257,-40.9874535,79.040787,17.892,-77.826,-111.074
277638,-34.2716255,-40.9868108,79.0412257,17.894,-77.827,-111.074
277646,-34.2717454,-40.9871034,79.0409966,17.893,-77.826,-111.073
277654,-34.2708394,-40.9856939,79.041527,17.894,-77.827,-111.076
277662,-34.2723644,-40.9855378,79.0444193,17.897,-77.827,-111.077
277670,-34.273015,-40.9862044,79.0445559,17.896,-77.827,-111.077
277678,-34.2742458,-40.9868354,79.0457571,17.896,-77.828,-111.075
277686,-34.2746674,-40.9866957,79.0467012,17.897,-77.827,-111.077
277694,-34.2750798,-40.986551,79.0476368,17.897,-77.826,-111.079
277702,-34.2756046,-40.9863922,79.0487892,17.896,-77.825,-111.08
277710,-34.2764614,-40.986469,79.050168,17.896,-77.824,-111.079
277718,-34.2767811,-40.9865172,79.0506531,17.896,-77.824,-111.081
277726,-34.2774384,-40.9860883,79.0524411,17.896,-77.822,-111.083
277734,-34.2774543,-40.9856735,79.0530896,17.897,-77.824,-111.083
277742,-34.278518,-40.9870814,79.0528363,17.894,-77.822,-111.081
277750,-34.2785098,-40.9858171,79.0547148,17.897,-77.823,-111.082
277758,-34.2791667,-40.9854804,79.0563639,17.9,-77.824,-111.085
277766,-34.280351,-40.9850573,79.0590618,17.903,-77.824,-111.086
277774,-34.279514,-40.9855916,79.0568028,17.899,-77.825,-111.083
277782,-34.2752815,-40.9819713,79.054844,17.9,-77.825,-111.082
277790,-34.2734668,-40.981429,79.0524923,17.895,-77.825,-111.082
277798,-34.2736308,-40.9813132,79.0529515,17.894,-77.824,-111.08
277806,-34.2725846,-40.9799209,79.053212,17.895,-77.825,-111.082
277814,-34.2733963,-40.980742,79.0533978,17.894,-77.825,-111.081
277822,-34.2742148,-40.9815658,79.0535915,17.894,-77.826,-111.081
277830,-34.2729972,-40.9794197,79.0546816,17.896,-77.826,-111.081
277838,-34.2713726,-40.9781685,79.0537223,17.895,-77.826,-111.081
277846,-34.269251,-40.9784202,79.0496463,17.888,-77.826,-111.077
277854,-34.269949,-40.9766892,79.053455,17.894,-77.826,-111.083
277862,-34.2731249,-40.9789249,79.055645,17.893,-77.825,-111.084
277870,-34.2753453,-40.9792853,79.0589767,17.896,-77.825,-111.084
277878,-34.2760495,-40.9793061,79.0601731,17.898,-77.826,-111.085
277886,-34.2764793,-40.9793696,79.0608274,17.898,-77.827,-111.083
277894,-34.2766167,-40.9789704,79.0616645,17.899,-77.826,-111.083
277902,-34.2747135,-40.9772138,79.0609766,17.898,-77.825,-111.085
277910,-34.2748508,-40.9772963,79.0610923,17.897,-77.826,-111.085
277918,-34.2741163,-40.9768773,79.0604392,17.896,-77.826,-111.085
277926,-34.2742031,-40.9754002,79.0628021,17.9,-77.827,-111.089
277934,-34.2741018,-40.9757794,79.0620578,17.897,-77.826,-111.086
277942,-34.2740139,-40.9752158,79.0627483,17.899,-77.828,-111.087
277950,-34.2739312,-40.9746566,79.0634415,17.901,-77.83,-111.089
277958,-34.2713169,-40.972366,79.0623133,17.901,-77.829,-111.09
277966,-34.2721111,-40.9728646,79.0629513,17.901,-77.83,-111.091
277974,-34.2715677,-40.9724645,79.062603,17.9,-77.83,-111.092
277982,-34.2713833,-40.9721277,79.0627859,17.901,-77.831,-111.092
277990,-34.2722499,-40.9728271,79.0632495,17.899,-77.83,-111.09
277998,-34.2741254,-40.9733757,79.065698,17.899,-77.828,-111.089
278006,-34.2731875,-40.9724848,79.0653968,17.9,-77.829,-111.09
278014,-34.2722552,-40.9715998,79.0650966,17.9,-77.83,-111.092
278022,-34.2758354,-40.9743651,79.0671979,17.898,-77.827,-111.086
278030,-34.2742983,-40.9729814,79.0665899,17.899,-77.83,-111.087
278038,-34.2750659,-40.9733452,79.0673835,17.898,-77.829,-111.087
278046,-34.2758301,-40.973707,79.068174,17.898,-77.829,-111.086
278054,-34.2752943,-40.9727685,79.0686451,17.899,-77.829,-111.085
278062,-34.2754074,-40.9730956,79.0683525,17.898,-77.829,-111.084
278070,-34.2758618,-40.9728662,79.0694882,17.899,-77.829,-111.084
278078,-34.2741882,-40.9716173,79.0684406,17.9,-77.832,-111.086
278086,-34.2752062,-40.9726962,79.0685998,17.898,-77.832,-111.083
278094,-34.274486,-40.9719261,79.0684974,17.898,-77.832,-111.084
278102,-34.2737656,-40.9711546,79.0683968,17.897,-77.833,-111.084
278110,-34.2746396,-40.9715565,79.0693186,17.898,-77.832,-111.085
278118,-34.2744747,-40.9709197,79.0699847,17.899,-77.832,-111.085
278126,-34.2730034,-40.9689922,79.0703058,17.901,-77.833,-111.089
278134,-34.2729852,-40.9687167,79.0706867,17.901,-77.833,-111.089
278142,-34.2729754,-40.968449,79.0710705,17.901,-77.833,-111.089
278150,-34.2732015,-40.9688403,79.0708788,17.901,-77.834,-111.088
278158,-34.2732574,-40.9686235,79.0713009,17.901,-77.834,-111.088
278166,-34.2736337,-40.9687588,79.0717545,17.9,-77.834,-111.087
278174,-34.2740197,-40.9688879,79.0722339,17.899,-77.833,-111.087
278182,-34.2736813,-40.9686593,79.0719864,17.899,-77.835,-111.086
278190,-34.2735468,-40.9679624,79.0727956,17.899,-77.834,-111.087
278198,-34.2728478,-40.9673322,79.0725206,17.899,-77.835,-111.088
278206,-34.2732261,-40.9679654,79.0722319,17.897,-77.835,-111.085
278214,-34.274078,-40.968526,79.0728776,17.897,-77.834,-111.085
278222,-34.2733925,-40.9672476,79.0735969,17.898,-77.835,-111.087
278230,-34.2735743,-40.9672381,79.0739282,17.898,-77.834,-111.085
278238,-34.2741542,-40.9678122,79.0740795,17.897,-77.833,-111.084
278246,-34.273114,-40.9659893,79.0749959,17.9,-77.835,-111.088
278254,-34.2731739,-40.9654041,79.0759768,17.901,-77.834,-111.088
278262,-34.2743676,-40.9664473,79.0764957,17.9,-77.833,-111.087
278270,-34.275571,-40.9675049,79.0770099,17.899,-77.832,-111.086
278278,-34.2726019,-40.9647609,79.0759427,17.901,-77.835,-111.088
278286,-34.2737746,-40.9654906,79.0768945,17.9,-77.834,-111.087
278294,-34.2726808,-40.9641759,79.0769564,17.899,-77.833,-111.088
278302,-34.2715903,-40.9628618,79.0770231,17.899,-77.833,-111.089
278310,-34.2734595,-40.964229,79.0782347,17.899,-77.832,-111.089
278318,-34.2727105,-40.9632144,79.0784482,17.899,-77.833,-111.089
278326,-34.2718122,-40.9625108,79.0779357,17.898,-77.833,-111.089
278334,-34.2711743,-40.9626193,79.076661,17.896,-77.834,-111.088
278342,-34.2705424,-40.962743,79.075374,17.895,-77.836,-111.086
278350,-34.2709921,-40.9612456,79.0784008,17.899,-77.834,-111.089
278358,-34.2713859,-40.9613731,79.0788965,17.899,-77.835,-111.089
278366,-34.2712688,-40.9609781,79.079284,17.899,-77.835,-111.089
278374,-34.2711498,-40.9605903,79.0796574,17.899,-77.835,-111.09
278382,-34.2714513,-40.9614694,79.0788663,17.897,-77.837,-111.088
278390,-34.2697225,-40.9594753,79.0788387,17.898,-77.837,-111.09
278398,-34.2680006,-40.9574838,79.0788191,17.899,-77.837,-111.092
278406,-34.2703777,-40.9600004,79.0791947,17.897,-77.837,-111.087
278414,-34.2704367,-40.9592929,79.0803572,17.899,-77.838,-111.09
278422,-34.2702093,-40.9592143,79.0800784,17.897,-77.838,-111.09
278430,-34.2705936,-40.9594965,79.0803258,17.898,-77.838,-111.089
278438,-34.2710082,-40.9593416,79.0812808,17.898,-77.838,-111.089
278446,-34.2701464,-40.95856,79.0809487,17.898,-77.838,-111.09
278454,-34.2692991,-40.957792,79.0806218,17.897,-77.839,-111.091
278462,-34.2705204,-40.9582802,79.0820201,17.898,-77.838,-111.089
278470,-34.2706314,-40.9579512,79.0827065,17.899,-77.839,-111.09
278478,-34.2708163,-40.9579548,79.0830235,17.899,-77.838,-111.09
278486,-34.2710113,-40.9579715,79.0833386,17.899,-77.838,-111.089
278494,-34.2716708,-40.9578873,79.0846145,17.9,-77.839,-111.089
278502,-34.2713428,-40.9576496,79.0843986,17.9,-77.839,-111.087
278510,-34.2729468,-40.9586103,79.0857566,17.899,-77.838,-111.086
278518,-34.2721884,-40.9578179,79.085621,17.899,-77.838,-111.087
278526,-34.272743,-40.9577944,79.0866234,17.901,-77.839,-111.086
278534,-34.2727813,-40.9576418,79.0869186,17.901,-77.839,-111.086
278542,-34.2713675,-40.9559377,79.0870061,17.903,-77.841,-111.088
278550,-34.2708223,-40.9553936,79.0868706,17.904,-77.842,-111.089
278558,-34.2710185,-40.9551691,79.0875491,17.905,-77.843,-111.088
278566,-34.2712158,-40.9549967,79.0881514,17.904,-77.842,-111.089
278574,-34.2699443,-40.9539989,79.0874288,17.904,-77.843,-111.09
278582,-34.271077,-40.9547246,79.0883169,17.904,-77.843,-111.089
278590,-34.2709576,-40.9543148,79.0887226,17.904,-77.843,-111.089
278598,-34.2699265,-40.9531493,79.0886706,17.906,-77.845,-111.09
278606,-34.2705616,-40.9533359,79.0894985,17.906,-77.845,-111.091
278614,-34.2713957,-40.953413,79.0908375,17.907,-77.843,-111.09
278622,-34.2711278,-40.952864,79.0911928,17.907,-77.844,-111.091
278630,-34.2708712,-40.9523249,79.091553,17.908,-77.845,-111.092
278638,-34.2701993,-40.9511538,79.0921358,17.91,-77.844,-111.095
278646,-34.2696419,-40.9508201,79.0916638,17.909,-77.845,-111.094
278654,-34.2695755,-40.9504404,79.0921169,17.909,-77.845,-111.095
278662,-34.2694984,-40.9500369,79.0925869,17.91,-77.844,-111.096
278670,-34.2694422,-40.9494432,79.0933785,17.91,-77.844,-111.095
278678,-34.2702442,-40.9495614,79.0945999,17.91,-77.843,-111.094
278686,-34.2692931,-40.9488484,79.0940096,17.91,-77.843,-111.095
278694,-34.2683433,-40.948142,79.0934117,17.91,-77.844,-111.095
278702,-34.269093,-40.9482507,79.0945562,17.911,-77.843,-111.096
278710,-34.2698359,-40.9483566,79.0956929,17.911,-77.842,-111.096
278718,-34.2686318,-40.9473116,79.0951589,17.91,-77.843,-111.097
278726,-34.2699168,-40.9480725,79.0962598,17.91,-77.841,-111.095
278734,-34.27115,-40.9488567,79.0972354,17.909,-77.84,-111.093
278742,-34.2709191,-40.9478842,79.0982898,17.909,-77.839,-111.094
278750,-34.2706964,-40.9469085,79.0993633,17.91,-77.839,-111.095
278758,-34.2712977,-40.9489742,79.0973169,17.907,-77.841,-111.094
278766,-34.2720062,-40.9488768,79.0986981,17.907,-77.84,-111.094
278774,-34.2726259,-40.9497864,79.0984158,17.904,-77.84,-111.092
278782,-34.2740863,-40.9504428,79.099979,17.905,-77.839,-111.092
278790,-34.2756349,-40.9514906,79.1011095,17.906,-77.838,-111.09
278798,-34.2734804,-40.9493994,79.1004859,17.912,-77.846,-111.095
278806,-34.271091,-40.94866,79.0974271,17.907,-77.846,-111.087
278814,-34.27208,-40.9483973,79.0995452,17.906,-77.843,-111.09
278822,-34.2723819,-40.9496095,79.0982555,17.905,-77.845,-111.089
278830,-34.2752858,-40.9509298,79.1013408,17.907,-77.844,-111.086
278838,-34.2762202,-40.9499409,79.1044518,17.911,-77.844,-111.094
278846,-34.2750128,-40.9497872,79.1025767,17.91,-77.845,-111.092
278854,-34.2766938,-40.9502345,79.1048377,17.911,-77.845,-111.092
278862,-34.2767729,-40.9494854,79.106098,17.911,-77.844,-111.094
278870,-34.2741543,-40.9475061,79.1044977,17.91,-77.846,-111.095
278878,-34.2774288,-40.9500102,79.1064552,17.904,-77.839,-111.089
278886,-34.2808874,-40.9512021,79.1106995,17.907,-77.838,-111.098
278894,-34.2781811,-40.9495828,79.1084074,17.909,-77.843,-111.098
278902,-34.2788415,-40.9490825,79.1103083,17.915,-77.846,-111.103
278910,-34.259592,-40.9331796,79.10057,17.917,-77.86,-111.118
278918,-34.2427438,-40.9259436,79.0820212,17.892,-77.852,-111.091
278926,-34.2451282,-40.9283538,79.0825692,17.873,-77.833,-111.088
278934,-34.2435123,-40.9278579,79.0804929,17.875,-77.835,-111.096
278942,-34.2422854,-40.9281896,79.077855,17.872,-77.838,-111.089
278950,-34.2447776,-40.9279681,79.0825355,17.879,-77.84,-111.097
278958,-34.2411777,-40.9268614,79.0779127,17.875,-77.842,-111.092
278966,-34.2374407,-40.9243937,79.07509,17.872,-77.843,-111.09
278974,-34.2393465,-40.9255178,79.076731,17.871,-77.84,-111.09
278982,-34.2372287,-40.9239705,79.0753544,17.863,-77.835,-111.085
278990,-34.2531771,-40.9371927,79.0833654,17.86,-77.823,-111.075
278998,-34.2694417,-40.9448406,79.1002738,17.88,-77.827,-111.094
279006,-34.2692163,-40.9425441,79.1033218,17.901,-77.845,-111.1
279014,-34.2683561,-40.9410246,79.1040988,17.899,-77.844,-111.094
279022,-34.2689982,-40.940626,79.1058159,17.899,-77.843,-111.098
279030,-34.2721749,-40.9453325,79.1043029,17.888,-77.835,-111.085
279038,-34.2766019,-40.9442369,79.1136641,17.894,-77.832,-111.103
279046,-34.2822346,-40.9488824,79.116524,17.897,-77.832,-111.104
279054,-34.2896265,-40.9522923,79.1243009,17.902,-77.832,-111.103
279062,-34.2887589,-40.9491868,79.1274417,17.915,-77.841,-111.121
279070,-34.2892038,-40.9509472,79.1255795,17.911,-77.84,-111.111
279078,-34.2918689,-40.9503884,79.1310624,17.917,-77.841,-111.117
279086,-34.2864894,-40.9477109,79.125697,17.914,-77.844,-111.119
279094,-34.2871373,-40.9476976,79.1268463,17.914,-77.842,-111.118
279102,-34.2887191,-40.9481062,79.1289914,17.915,-77.841,-111.12
279110,-34.2816532,-40.9419141,79.1259523,17.921,-77.848,-111.129
279118,-34.2794931,-40.9425447,79.121241,17.92,-77.851,-111.118
279126,-34.2784637,-40.9406287,79.1223177,17.919,-77.85,-111.116
279134,-34.2710594,-40.9371482,79.1146224,17.913,-77.851,-111.116
279142,-34.2710936,-40.9384872,79.1126752,17.906,-77.845,-111.101
279150,-34.2718755,-40.9375896,79.1153841,17.908,-77.846,-111.109
279158,-34.2679147,-40.9363443,79.110343,17.905,-77.846,-111.106
279166,-34.271799,-40.9375053,79.1153771,17.908,-77.844,-111.103
279174,-34.2717095,-40.9378036,79.114774,17.908,-77.846,-111.106
279182,-34.2702854,-40.937071,79.1133885,17.908,-77.847,-111.104
279190,-34.2711533,-40.9370306,79.1149624,17.908,-77.847,-111.106
279198,-34.2711062,-40.937119,79.1147478,17.908,-77.847,-111.105
279206,-34.2712042,-40.9366688,79.1155934,17.908,-77.846,-111.105
279214,-34.2713025,-40.9362268,79.1164274,17.908,-77.846,-111.105
279222,-34.2712097,-40.9362492,79.1162318,17.908,-77.847,-111.107
279230,-34.2699738,-40.9349358,79.1160451,17.909,-77.848,-111.109
279238,-34.2687473,-40.9336383,79.1158508,17.91,-77.849,-111.11
279246,-34.2700936,-40.9352766,79.1157431,17.908,-77.849,-111.106
279254,-34.2703589,-40.934791,79.1169337,17.909,-77.849,-111.107
279262,-34.2706138,-40.9343035,79.118109,17.909,-77.849,-111.108
279270,-34.2705342,-40.9350651,79.1168286,17.908,-77.85,-111.105
279278,-34.2709628,-40.9351878,79.1173922,17.907,-77.849,-111.104
