Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
181126,-29.214775,-28.0846335,92.3567756,12.44,-87.514,-117.482,OK
181134,-29.1908557,-28.1262927,92.2194299,12.374,-87.634,-117.36,OK
181142,-29.0712114,-28.1158384,91.9959885,12.286,-87.931,-117.407,OK
181150,-29.0091494,-28.1233357,91.8523108,12.151,-88.068,-117.396,OK
181158,-28.8599026,-28.0488879,91.7020312,12.065,-88.321,-117.616,OK
181166,-28.8431282,-28.0210958,91.7263885,11.995,-88.274,-117.655,OK
181174,-28.923614,-28.0212401,91.8926261,12.074,-88.101,-117.751,OK
181182,-29.0725595,-28.0290376,92.1830904,12.22,-87.733,-117.73,OK
181190,-29.1670589,-28.0552485,92.3214185,12.333,-87.547,-117.623,OK
181198,-29.2235245,-28.08494,92.3740335,12.417,-87.484,-117.487,OK
181206,-29.1701261,-28.100918,92.2307534,12.413,-87.644,-117.394,OK
181214,-29.1224609,-28.1194993,92.0935477,12.324,-87.797,-117.318,OK
181222,-28.9755509,-28.0991149,91.8344047,12.15,-88.114,-117.479,OK
181230,-28.8384094,-28.0339818,91.6891995,12.031,-88.334,-117.593,OK
181238,-28.8432893,-28.0324964,91.7024706,11.989,-88.284,-117.674,OK
181246,-28.9206282,-28.0117183,91.9067153,12.099,-88.092,-117.766,OK
181254,-29.0405326,-28.0187338,92.1391085,12.195,-87.792,-117.724,OK
181262,-29.1333814,-28.038381,92.2881803,12.301,-87.61,-117.663,OK
181270,-29.214528,-28.0780395,92.3702659,12.417,-87.504,-117.539,OK
181278,-29.1982781,-28.0984943,92.2935837,12.435,-87.571,-117.382,OK
181286,-29.1103489,-28.1076235,92.0938578,12.318,-87.81,-117.375,OK
181294,-28.9256055,-28.0671847,91.7990692,12.163,-88.202,-117.481,OK
181302,-28.8483809,-28.0406198,91.6957446,12.053,-88.332,-117.581,OK
181310,-28.8575259,-28.0204417,91.7576048,12.013,-88.229,-117.681,OK
181318,-28.9616751,-28.0119501,91.9909963,12.099,-87.986,-117.759,OK
181326,-29.0658358,-28.0244035,92.1791168,12.219,-87.745,-117.747,OK
181334,-29.2013652,-28.0682196,92.3641641,12.373,-87.503,-117.553,OK
181342,-29.2095642,-28.0831524,92.3492512,12.451,-87.524,-117.449,OK
181350,-29.1788817,-28.114288,92.2203438,12.39,-87.683,-117.376,OK
181358,-29.0124057,-28.1015111,91.9053134,12.189,-88.038,-117.457,OK
181366,-28.9015765,-28.0700178,91.7433759,12.068,-88.238,-117.523,OK
181374,-28.8491275,-28.031852,91.7159365,12.04,-88.301,-117.652,OK
181382,-28.8812169,-27.9984171,91.8535247,12.08,-88.179,-117.748,OK
181390,-28.942165,-27.9953021,91.9861523,12.13,-87.99,-117.794,OK
181398,-29.0659542,-28.0135181,92.2025154,12.258,-87.728,-117.713,OK
181406,-29.1900374,-28.0538369,92.37151,12.364,-87.511,-117.609,OK
181414,-29.2474263,-28.0917529,92.4084725,12.424,-87.448,-117.477,OK
181422,-29.1846369,-28.096694,92.2694565,12.416,-87.623,-117.414,OK
181430,-29.1233363,-28.1081635,92.119385,12.341,-87.771,-117.348,OK
181438,-29.0469504,-28.1023518,91.9746764,12.248,-87.993,-117.45,OK
181446,-28.9263268,-28.0768604,91.7800089,12.078,-88.185,-117.502,OK
181454,-28.8434755,-28.0380981,91.6909436,12.014,-88.322,-117.627,OK
181462,-28.8568009,-28.0262311,91.7437867,11.999,-88.257,-117.663,OK
181470,-28.916865,-28.0057947,91.9115446,12.068,-88.098,-117.761,OK
181478,-28.9741158,-27.9994988,92.043168,12.131,-87.92,-117.793,OK
181486,-29.0921686,-28.0247089,92.2326083,12.242,-87.676,-117.697,OK
181494,-29.2130097,-28.0632553,92.3985489,12.375,-87.47,-117.592,OK
181502,-29.2126534,-28.0651388,92.3938195,12.467,-87.512,-117.526,OK
181510,-29.1823336,-28.1028008,92.2517813,12.403,-87.641,-117.375,OK
181518,-29.0715151,-28.0975484,92.0354116,12.292,-87.907,-117.405,OK
181526,-28.9652605,-28.0723474,91.8699971,12.173,-88.118,-117.497,OK
181534,-28.8735468,-28.0428871,91.7430375,12.039,-88.275,-117.605,OK
181542,-28.8526401,-28.015156,91.7587324,11.994,-88.253,-117.736,OK
181550,-28.9066522,-27.9919533,91.9198995,12.082,-88.069,-117.74,OK
181558,-29.0576806,-28.0013312,92.2114288,12.254,-87.751,-117.747,OK
181566,-29.1812514,-28.0476519,92.3666495,12.356,-87.512,-117.598,OK
181574,-29.1929571,-28.0560135,92.3728673,12.423,-87.51,-117.512,OK
181582,-29.2220506,-28.1188429,92.2991024,12.412,-87.563,-117.349,OK
181590,-29.1398272,-28.10508,92.1597767,12.356,-87.742,-117.369,OK
181598,-29.0287341,-28.1035884,91.9345452,12.208,-88.007,-117.374,OK
181606,-28.878887,-28.0451025,91.7493807,12.099,-88.275,-117.54,OK
181614,-28.872491,-28.045778,91.7347063,12.03,-88.279,-117.562,OK
181622,-28.8581066,-27.9997879,91.8027651,12.042,-88.245,-117.764,OK
181630,-28.9270163,-27.9962561,91.9528283,12.072,-88.036,-117.791,OK
181638,-29.0022671,-27.9916954,92.1178311,12.184,-87.843,-117.792,OK
181646,-29.1640862,-28.0338421,92.3608159,12.352,-87.55,-117.647,OK
181654,-29.2127081,-28.0563733,92.412549,12.421,-87.48,-117.543,OK
181662,-29.2092381,-28.0851307,92.3443847,12.417,-87.516,-117.429,OK
181670,-29.1198652,-28.0877204,92.1556326,12.371,-87.777,-117.431,OK
181678,-29.0746632,-28.1072325,92.0213406,12.248,-87.904,-117.369,OK
181686,-28.9055116,-28.0544817,91.7845231,12.133,-88.249,-117.572,OK
181694,-28.8093082,-27.9993912,91.7024721,12.031,-88.346,-117.664,OK
181702,-28.858584,-28.014965,91.7714493,12.022,-88.271,-117.719,OK
181710,-28.9315909,-27.9983584,91.9578041,12.088,-88.06,-117.801,OK
181718,-29.0259323,-28.0105592,92.1264374,12.154,-87.815,-117.767,OK
181726,-29.117322,-28.017308,92.3000213,12.292,-87.626,-117.687,OK
181734,-29.2101425,-28.0547675,92.410708,12.431,-87.503,-117.569,OK
181742,-29.2122749,-28.0774141,92.3669814,12.455,-87.531,-117.428,OK
181750,-29.138539,-28.0981435,92.1718488,12.333,-87.719,-117.382,OK
181758,-28.9799125,-28.0677594,91.909974,12.222,-88.083,-117.476,OK
181766,-28.8868414,-28.043468,91.7693157,12.101,-88.25,-117.546,OK
181774,-28.8389533,-28.0056033,91.7507079,12.046,-88.293,-117.666,OK
181782,-28.88045,-27.9864592,91.8774016,12.058,-88.161,-117.773,OK
181790,-28.9655708,-27.9882332,92.0495228,12.137,-87.957,-117.825,OK
181798,-29.1421368,-28.0282445,92.3276976,12.283,-87.582,-117.693,OK
181806,-29.2245677,-28.0586833,92.4319159,12.408,-87.458,-117.584,OK
181814,-29.2138594,-28.0633377,92.4001133,12.457,-87.509,-117.485,OK
181822,-29.1458335,-28.0879759,92.2083925,12.377,-87.708,-117.406,OK
181830,-29.0798787,-28.1033348,92.0403341,12.266,-87.89,-117.371,OK
181838,-28.9211353,-28.0460961,91.8346451,12.153,-88.18,-117.545,OK
181846,-28.8339848,-28.0078422,91.7356455,12.036,-88.317,-117.634,OK
181854,-28.873302,-28.0257385,91.7789999,12.002,-88.225,-117.683,OK
181862,-28.9093525,-27.9884504,91.9329419,12.105,-88.093,-117.76,OK
181870,-28.9757679,-27.9756505,92.0973617,12.163,-87.888,-117.785,OK
181878,-29.0902961,-28.0102757,92.2594621,12.255,-87.689,-117.737,OK
181886,-29.1885038,-28.0360354,92.4061976,12.374,-87.488,-117.644,OK
181894,-29.2414941,-28.0670259,92.4488264,12.464,-87.432,-117.485,OK
181902,-29.1834243,-28.0614026,92.3418891,12.446,-87.586,-117.489,OK
181910,-29.1276857,-28.1014708,92.1425119,12.331,-87.778,-117.38,OK
181918,-29.0152354,-28.0735728,91.9704499,12.243,-88.017,-117.464,OK
181926,-28.9367812,-28.0614093,91.8344294,12.101,-88.138,-117.499,OK
181934,-28.8462354,-28.0103326,91.7557301,12.039,-88.309,-117.691,OK
181942,-28.8537401,-27.9946383,91.8046867,12.025,-88.216,-117.745,OK
181950,-28.9434952,-27.9859358,92.008844,12.137,-88.005,-117.777,OK
181958,-29.0619923,-27.9923903,92.2393312,12.246,-87.722,-117.772,OK
181966,-29.139819,-28.0066813,92.3688077,12.353,-87.572,-117.729,OK
181974,-29.2462596,-28.0686087,92.4552115,12.414,-87.422,-117.543,OK
181982,-29.2261986,-28.0746762,92.4012923,12.474,-87.496,-117.45,OK
181990,-29.1480469,-28.0648954,92.2619361,12.424,-87.67,-117.423,OK
181998,-29.0376423,-28.077324,92.0086357,12.268,-87.965,-117.419,OK
182006,-28.914969,-28.0377838,91.839572,12.162,-88.195,-117.554,OK
182014,-28.8564149,-28.017455,91.7616587,12.054,-88.277,-117.648,OK
182022,-28.853546,-27.9913415,91.8113049,12.014,-88.232,-117.764,OK
182030,-28.9144926,-27.9961103,91.9272567,12.058,-88.075,-117.807,OK
182038,-29.0139598,-27.9837714,92.1587998,12.208,-87.819,-117.788,OK
182046,-29.1705969,-28.0270397,92.3886259,12.345,-87.53,-117.647,OK
182054,-29.2010024,-28.0342619,92.4355681,12.428,-87.484,-117.596,OK
182062,-29.2162666,-28.0871021,92.3545896,12.415,-87.53,-117.409,OK
182070,-29.1155981,-28.0759286,92.1719018,12.366,-87.764,-117.413,OK
182078,-29.0290991,-28.0788668,91.9877674,12.232,-87.986,-117.45,OK
182086,-28.861605,-28.016638,91.7741452,12.088,-88.281,-117.622,OK
182094,-28.8435882,-28.0066712,91.7580386,12.007,-88.288,-117.696,OK
182102,-28.8709719,-27.9842839,91.8624183,12.042,-88.167,-117.805,OK
182110,-28.9837957,-27.9785924,92.1076528,12.155,-87.892,-117.813,OK
182118,-29.0661538,-27.9971383,92.2377835,12.225,-87.695,-117.756,OK
182126,-29.1874873,-28.032838,92.4109119,12.383,-87.513,-117.624,OK
182134,-29.2044449,-28.0404043,92.4295616,12.468,-87.495,-117.558,OK
182142,-29.2238402,-28.0826589,92.3795209,12.437,-87.523,-117.431,OK
182150,-29.10552,-28.0981276,92.1040829,12.289,-87.833,-117.444,OK
182158,-28.9558019,-28.0535115,91.8904907,12.167,-88.111,-117.508,OK
182166,-28.8814517,-28.0287757,91.7894066,12.078,-88.263,-117.632,OK
182174,-28.8440641,-27.9840497,91.8071937,12.039,-88.266,-117.747,OK
182182,-28.8860116,-27.9799097,91.9028603,12.056,-88.142,-117.857,OK
182190,-28.9602676,-27.9697004,92.0780559,12.151,-87.916,-117.829,OK
182198,-29.1009749,-27.9948121,92.3143146,12.282,-87.649,-117.784,OK
182206,-29.1614074,-28.0151336,92.395107,12.343,-87.506,-117.676,OK
182214,-29.2041027,-28.0377492,92.434504,12.444,-87.474,-117.55,OK
182222,-29.2084503,-28.0644162,92.3867492,12.467,-87.535,-117.473,OK
182230,-29.1811693,-28.0922571,92.2717648,12.38,-87.648,-117.435,OK
182238,-29.0429432,-28.0863022,92.0004881,12.212,-87.954,-117.449,OK
182246,-28.8865809,-28.0269769,91.8038462,12.108,-88.235,-117.587,OK
182254,-28.8511565,-28.0004569,91.7869463,12.05,-88.273,-117.71,OK
182262,-28.9083903,-27.9774171,91.954454,12.085,-88.084,-117.795,OK
182270,-29.0187666,-27.9861831,92.1635665,12.179,-87.807,-117.821,OK
182278,-29.1460572,-28.0070641,92.3807918,12.345,-87.556,-117.688,OK
182286,-29.2226501,-28.0531242,92.4398005,12.441,-87.464,-117.534,OK
182294,-29.2048401,-28.0963224,92.3116306,12.39,-87.581,-117.391,OK
182302,-29.00171,-28.0515192,91.9894269,12.245,-87.999,-117.51,OK
182310,-28.8547194,-28.0051188,91.7844016,12.076,-88.268,-117.62,OK
182318,-28.8670244,-28.0076144,91.8045698,12.031,-88.251,-117.739,OK
182326,-28.9240617,-27.9772769,91.9871436,12.099,-88.036,-117.801,OK
182334,-29.004856,-27.9675186,92.1746629,12.19,-87.806,-117.825,OK
182342,-29.1120194,-27.9924057,92.3421235,12.32,-87.617,-117.748,OK
182350,-29.1899157,-28.0175125,92.4484749,12.427,-87.488,-117.665,OK
182358,-29.243162,-28.0620386,92.4628285,12.459,-87.431,-117.49,OK
182366,-29.1758448,-28.0643061,92.3201893,12.416,-87.609,-117.493,OK
182374,-29.0910993,-28.081113,92.1105609,12.295,-87.826,-117.43,OK
182382,-28.9751483,-28.0522221,91.9331572,12.203,-88.071,-117.518,OK
182390,-28.8761735,-28.0135803,91.8108117,12.099,-88.243,-117.614,OK
182398,-28.832223,-27.9838298,91.7831246,12.021,-88.299,-117.763,OK
182406,-28.8869576,-27.9826806,91.8989149,12.047,-88.16,-117.84,OK
182414,-29.0156625,-27.9879377,92.1534355,12.161,-87.827,-117.822,OK
182422,-29.1164248,-27.9985238,92.3381474,12.284,-87.601,-117.759,OK
182430,-29.1681683,-28.002768,92.4352767,12.407,-87.519,-117.7,OK
182438,-29.2201777,-28.0531736,92.4346356,12.456,-87.468,-117.505,OK
182446,-29.1445033,-28.0411304,92.3051587,12.461,-87.674,-117.508,OK
182454,-29.0553641,-28.0491921,92.1048727,12.306,-87.855,-117.48,OK
182462,-28.9494109,-28.047913,91.8891945,12.146,-88.127,-117.541,OK
182470,-28.8533442,-28.0069951,91.7775593,12.07,-88.277,-117.676,OK
182478,-28.8289842,-27.9675809,91.8110333,12.051,-88.257,-117.744,OK
182486,-28.9044576,-27.9606933,91.9819606,12.084,-88.082,-117.876,OK
182494,-29.0064426,-27.9800784,92.1511756,12.166,-87.841,-117.838,OK
182502,-29.1371293,-27.9977219,92.3823548,12.323,-87.568,-117.761,OK
182510,-29.2444493,-28.0494879,92.4921211,12.423,-87.393,-117.561,OK
182518,-29.1993624,-28.0310471,92.4390437,12.48,-87.501,-117.554,OK
182526,-29.1535196,-28.0761063,92.2493563,12.382,-87.675,-117.423,OK
182534,-29.0380521,-28.0558398,92.0551136,12.283,-87.938,-117.501,OK
182542,-28.9367449,-28.0363275,91.8876665,12.146,-88.139,-117.576,OK
182550,-28.8410303,-27.9875449,91.7934632,12.051,-88.28,-117.717,OK
182558,-28.8665323,-27.9873228,91.8467549,12.029,-88.193,-117.763,OK
182566,-28.9265797,-27.9675225,92.0131302,12.126,-88.028,-117.851,OK
182574,-29.0575807,-27.9794851,92.2577358,12.222,-87.72,-117.787,OK
182582,-29.1590245,-28.0130913,92.3945654,12.303,-87.529,-117.716,OK
182590,-29.2427081,-28.055188,92.476451,12.421,-87.423,-117.573,OK
182598,-29.1807071,-28.0422603,92.3769914,12.461,-87.562,-117.521,OK
182606,-29.1677689,-28.079089,92.2722451,12.367,-87.661,-117.433,OK
182614,-29.0030835,-28.0586173,91.9771749,12.216,-88.039,-117.548,OK
182622,-28.880884,-28.0103432,91.8274492,12.096,-88.223,-117.629,OK
182630,-28.8528404,-27.9902378,91.8121941,12.035,-88.233,-117.736,OK
182638,-28.9048595,-27.96144,91.9812001,12.096,-88.083,-117.853,OK
182646,-29.0027149,-27.976967,92.1501207,12.17,-87.826,-117.825,OK
182654,-29.1252634,-27.9906207,92.3731169,12.336,-87.581,-117.715,OK
182662,-29.1940362,-28.0126453,92.4672679,12.473,-87.491,-117.635,OK
182670,-29.2056205,-28.05112,92.4091985,12.446,-87.522,-117.514,OK
182678,-29.1016085,-28.082111,92.1300389,12.276,-87.811,-117.467,OK
182686,-28.9036848,-28.0130117,91.8689366,12.156,-88.189,-117.609,OK
182694,-28.8642741,-27.9966747,91.8221646,12.06,-88.254,-117.705,OK
182702,-28.9086858,-27.9722682,91.9660348,12.064,-88.075,-117.814,OK
182710,-29.0230839,-27.9831828,92.1788488,12.165,-87.806,-117.817,OK
182718,-29.1338137,-27.9898073,92.392398,12.338,-87.579,-117.763,OK
182726,-29.2569037,-28.0589749,92.4974323,12.443,-87.402,-117.545,OK
182734,-29.2016217,-28.0626367,92.3765456,12.443,-87.541,-117.469,OK
182742,-29.0609319,-28.0599053,92.093565,12.297,-87.894,-117.481,OK
182750,-28.8845846,-28.0064443,91.8434051,12.121,-88.225,-117.649,OK
182758,-28.8734442,-28.0047786,91.8238958,12.039,-88.225,-117.703,OK
182766,-28.8944775,-27.963559,91.9552137,12.091,-88.118,-117.871,OK
182774,-29.0073624,-27.9679282,92.1789552,12.17,-87.808,-117.831,OK
182782,-29.1128129,-27.9813815,92.3672254,12.31,-87.599,-117.77,OK
182790,-29.2219449,-28.0332394,92.4806141,12.435,-87.447,-117.621,OK
182798,-29.1959327,-28.0540473,92.3831392,12.435,-87.549,-117.499,OK
182806,-29.0974859,-28.0657384,92.1563339,12.302,-87.789,-117.476,OK
182814,-28.8991625,-28.0085008,91.8691842,12.156,-88.201,-117.64,OK
182822,-28.8472161,-27.9833291,91.8152586,12.05,-88.245,-117.729,OK
182830,-28.9135935,-27.9732872,91.974009,12.101,-88.079,-117.821,OK
182838,-29.0341505,-27.9634228,92.2437334,12.218,-87.757,-117.836,OK
182846,-29.157352,-27.9962789,92.4269099,12.346,-87.528,-117.735,OK
182854,-29.2480158,-28.0525987,92.4928053,12.43,-87.414,-117.553,OK
182862,-29.175572,-28.0514581,92.3469226,12.445,-87.587,-117.473,OK
182870,-29.070201,-28.0456158,92.1429958,12.324,-87.843,-117.477,OK
182878,-28.923322,-28.0247889,91.8844732,12.128,-88.162,-117.593,OK
182886,-28.8062053,-27.9598427,91.7802937,12.051,-88.327,-117.804,OK
182894,-28.8695702,-27.9603152,91.9105901,12.056,-88.145,-117.827,OK
182902,-29.0266696,-27.9754992,92.2025994,12.17,-87.791,-117.852,OK
182910,-29.1194577,-27.9864358,92.3701075,12.311,-87.581,-117.771,OK
182918,-29.1884211,-28.0076072,92.4664837,12.433,-87.489,-117.664,OK
182926,-29.2257019,-28.0650239,92.4207704,12.455,-87.504,-117.493,OK
182934,-29.1099842,-28.0506501,92.2140652,12.361,-87.758,-117.506,OK
182942,-28.9807829,-28.0485505,91.9525842,12.161,-88.059,-117.548,OK
182950,-28.8590038,-27.9950262,91.8147618,12.049,-88.243,-117.726,OK
182958,-28.8736198,-27.966487,91.9058177,12.087,-88.184,-117.815,OK
182966,-28.9681492,-27.9489777,92.1384897,12.158,-87.898,-117.874,OK
182974,-29.1228475,-27.9932287,92.3626053,12.273,-87.589,-117.779,OK
182982,-29.1763764,-28.0005594,92.4568005,12.4,-87.484,-117.693,OK
182990,-29.2173976,-28.0549252,92.4252247,12.438,-87.484,-117.492,OK
182998,-29.1350453,-28.0580619,92.249773,12.374,-87.709,-117.488,OK
183006,-28.9833838,-28.0342031,91.9884502,12.213,-88.021,-117.545,OK
183014,-28.8296839,-27.9734222,91.8000353,12.08,-88.311,-117.741,OK
183022,-28.8555085,-27.9753212,91.849495,12.035,-88.224,-117.792,OK
183030,-28.9476629,-27.9646731,92.0627487,12.122,-87.979,-117.868,OK
183038,-29.0395013,-27.9567307,92.2690113,12.233,-87.723,-117.871,OK
183046,-29.1346047,-27.9756314,92.4242072,12.358,-87.55,-117.771,OK
183054,-29.2138915,-28.0211721,92.4897883,12.447,-87.441,-117.607,OK
183062,-29.1662255,-28.0175199,92.3999097,12.48,-87.577,-117.553,OK
183070,-29.11133,-28.0472103,92.2241393,12.343,-87.725,-117.49,OK
183078,-28.9770395,-28.0338779,91.9760551,12.201,-88.052,-117.563,OK
183086,-28.8614418,-27.9887172,91.8332455,12.104,-88.232,-117.685,OK
183094,-28.8547216,-27.9738986,91.8508965,12.062,-88.232,-117.764,OK
183102,-28.8994449,-27.9505325,91.9932569,12.081,-88.079,-117.904,OK
183110,-28.9871953,-27.9546184,92.1657499,12.203,-87.864,-117.864,OK
183118,-29.0968044,-27.9914642,92.3128732,12.284,-87.646,-117.812,OK
183126,-29.1437105,-27.9700491,92.454781,12.304,-87.564,-117.807,OK
183134,-29.1850794,-27.9717258,92.5360202,12.442,-87.502,-117.681,OK
183142,-29.1968573,-28.0094306,92.4798846,12.531,-87.596,-117.486,OK
183150,-29.1223428,-28.0124131,92.3207433,12.518,-87.822,-117.415,OK
183158,-28.9755258,-28.0081375,92.0276897,12.355,-88.148,-117.395,OK
183166,-28.8149907,-27.967983,91.7811637,12.167,-88.421,-117.504,OK
183174,-28.8014153,-27.9588625,91.7724465,12.07,-88.37,-117.591,OK
183182,-28.8580821,-27.9205722,91.9715775,12.15,-88.153,-117.719,OK
183190,-29.0127421,-27.9278559,92.2754779,12.283,-87.783,-117.654,OK
183198,-29.0899873,-27.9408193,92.4067696,12.396,-87.638,-117.601,OK
183206,-29.1473701,-27.9780998,92.445141,12.494,-87.606,-117.449,OK
183214,-29.0797904,-27.976678,92.3093908,12.489,-87.758,-117.369,OK
183222,-29.0205739,-27.9881527,92.1630954,12.406,-87.937,-117.322,OK
183230,-28.86406,-27.9553284,91.9098139,12.286,-88.275,-117.432,OK
183238,-28.9211445,-27.9614458,92.0148501,12.333,-88.115,-117.409,OK
183246,-29.0792953,-27.9562325,92.351935,12.507,-87.709,-117.44,OK
183254,-28.9909405,-27.955075,92.1724988,12.263,-87.985,-117.321,OK
183262,-28.8990954,-27.9069388,92.08555,12.319,-88.044,-117.644,OK
183270,-28.766582,-27.7547366,92.136748,12.478,-87.983,-118.402,OK
183278,-28.8234438,-27.8777642,91.9912445,12.273,-88.21,-117.75,OK
183286,-29.0170609,-27.9940645,92.1432713,12.413,-87.955,-117.275,OK
183294,-29.1041341,-27.9792621,92.3539136,12.572,-87.762,-117.322,OK
183302,-29.0199348,-28.0284345,92.0760584,12.25,-87.953,-117.419,OK
183310,-29.0438629,-28.0253435,92.131905,12.008,-87.848,-117.677,OK
183318,-28.9164602,-27.9355127,92.0604666,12.188,-87.955,-117.563,OK
183326,-28.922142,-27.9144885,92.1170719,12.227,-87.937,-117.447,OK
183334,-29.0781525,-28.0145856,92.2253298,12.247,-87.814,-117.489,OK
183342,-28.9374912,-27.9227073,92.1312391,12.354,-88.031,-117.63,OK
183350,-28.9022214,-27.9007821,92.1051606,12.358,-88.084,-117.642,OK
183358,-28.9075327,-27.9080596,92.1006016,12.319,-88.046,-117.561,OK
183366,-28.9245974,-27.9228788,92.1042379,12.32,-88.074,-117.565,OK
183374,-28.8909921,-27.8955994,92.0930074,12.352,-88.104,-117.548,OK
183382,-28.929696,-27.9257848,92.1085704,12.295,-88.027,-117.576,OK
183390,-28.9113467,-27.9096892,92.1050067,12.327,-88.051,-117.563,OK
183398,-28.9417377,-27.929701,92.1250861,12.326,-88.03,-117.542,OK
183406,-28.9186185,-27.9131336,92.1126829,12.349,-88.065,-117.559,OK
183414,-28.9148059,-27.9119449,92.1073409,12.345,-88.073,-117.552,OK
183422,-28.9142679,-27.9122041,92.1056759,12.339,-88.073,-117.546,OK
183430,-28.9189956,-27.915846,92.1076724,12.335,-88.068,-117.537,OK
183438,-28.920021,-27.9162363,92.1089582,12.334,-88.066,-117.531,OK
183446,-28.9166019,-27.9136255,92.1074654,12.335,-88.068,-117.532,OK
183454,-28.9210231,-27.9173631,92.108624,12.33,-88.063,-117.532,OK
183462,-28.9200446,-27.9170982,92.1071672,12.326,-88.06,-117.532,OK
183470,-28.917295,-27.9156753,92.1045223,12.32,-88.06,-117.534,OK
183478,-28.9182787,-27.9165332,92.104724,12.314,-88.057,-117.535,OK
183486,-28.9172924,-27.9156753,92.1045167,12.312,-88.055,-117.536,OK
183494,-28.9105594,-27.9108004,92.101007,12.315,-88.062,-117.539,OK
183502,-28.9070612,-27.9086408,92.098386,12.316,-88.067,-117.539,OK
183510,-28.9055945,-27.9076185,92.0975367,12.317,-88.07,-117.539,OK
183518,-28.902997,-27.9056135,92.0964471,12.319,-88.074,-117.543,OK
183526,-28.9033002,-27.905871,92.0965244,12.317,-88.073,-117.543,OK
183534,-28.9035895,-27.9061157,92.0965998,12.316,-88.071,-117.544,OK
183542,-28.904037,-27.9059877,92.0977985,12.318,-88.071,-117.542,OK
183550,-28.903777,-27.9057008,92.0978735,12.32,-88.072,-117.542,OK
183558,-28.9046333,-27.9060535,92.0988909,12.32,-88.07,-117.54,OK
183566,-28.9026889,-27.904817,92.0975109,12.319,-88.073,-117.541,OK
183574,-28.9032305,-27.9050816,92.0980659,12.318,-88.071,-117.54,OK
183582,-28.9051075,-27.9062475,92.0994571,12.318,-88.069,-117.538,OK
183590,-28.9052095,-27.9059069,92.1003951,12.319,-88.068,-117.537,OK
183598,-28.9044924,-27.9050837,92.1006702,12.32,-88.069,-117.538,OK
