Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
56038,-39.4944906,-46.1758987,80.2023492,-6.662,-72.379,-114.961,OK
56046,-41.1199076,-46.749698,81.9027994,-6.617,-69.961,-114.388,OK
56086,-39.8790362,-46.2729412,80.6636278,-7.159,-71.355,-114.692,OK
56094,-41.3921243,-46.9620248,82.0234093,-7.159,-69.056,-113.824,OK
56102,-42.254799,-47.5283985,82.5410432,-6.971,-68.01,-112.522,OK
56166,-39.2511809,-46.3464572,79.5923415,-7.421,-72.494,-114.221,OK
56174,-39.1156297,-46.142455,79.6591213,-7.652,-72.656,-114.819,OK
56206,-41.6128121,-47.0481125,82.2367185,-8.009,-68.774,-114.304,OK
56214,-41.7466756,-47.0506819,82.4327495,-7.906,-68.727,-114.492,OK
56222,-42.3211532,-47.392249,82.8221325,-7.885,-67.988,-113.933,OK
56230,-42.6768257,-47.6765423,82.9621352,-7.762,-67.805,-113.34,OK
56262,-39.4465276,-46.1178952,80.2072608,-8.142,-72.643,-115.868,OK
56278,-41.8326827,-47.0738099,82.5293824,-8.095,-69.012,-114.531,OK
56286,-42.5247291,-47.667126,82.7518163,-7.994,-68.253,-113.214,OK
56326,-39.543657,-46.1012152,80.380605,-8.438,-72.208,-115.262,OK
56334,-40.9818445,-46.6869182,81.7800626,-8.484,-69.828,-114.433,OK
56342,-42.1993617,-47.4283664,82.5938333,-8.366,-68.103,-113.001,OK
56358,-39.5188307,-46.3466765,80.0071861,-8.245,-72.371,-114.189,OK
56366,-39.711369,-46.208856,80.4927326,-8.66,-71.599,-114.599,OK
56374,-41.533159,-47.1042316,82.0418919,-8.607,-69,-113.448,OK
56390,-39.409654,-46.3399698,79.8471905,-8.607,-72.337,-114.09,OK
56398,-39.7783887,-46.2012047,80.6065874,-8.829,-71.53,-114.631,OK
56406,-41.7247233,-47.2424813,82.1408092,-8.763,-68.755,-113.016,OK
56422,-39.5426718,-46.3674008,80.0158712,-8.615,-72.336,-114.075,OK
56430,-39.5213709,-46.1280367,80.3094008,-9.128,-71.935,-114.81,OK
56438,-41.3894044,-46.9589156,82.0235484,-9.01,-69.3,-113.726,OK
56470,-41.2308827,-46.8505887,81.9326595,-9.218,-69.573,-114.093,OK
56486,-39.9339993,-46.615763,80.2815941,-8.937,-71.869,-113.766,OK
56494,-38.9674463,-45.9268073,79.7224382,-9.35,-73.034,-115.039,OK
56502,-39.8038496,-46.2122855,80.6306932,-9.531,-71.548,-114.726,OK
56510,-41.437698,-46.9836831,82.062298,-9.486,-69.067,-113.704,OK
56518,-42.35947,-47.5730774,82.6352039,-9.349,-68.044,-112.676,OK
56550,-39.1251951,-46.1281093,79.6936117,-9.454,-72.74,-114.314,OK
56558,-38.8793458,-45.8799534,79.6486661,-9.888,-72.752,-114.761,OK
56566,-38.8867147,-45.9279242,79.5945102,-9.923,-72.742,-114.617,OK
56574,-39.2254433,-46.2033653,79.7471088,-9.683,-72.223,-114.089,OK
56582,-41.1447716,-47.4515554,80.9927238,-9.911,-70.064,-111.527,OK
56590,-39.667122,-45.6650717,81.171423,-9.503,-70.08,-117.424,OK
56606,-40.527629,-46.8091309,80.926313,-10.142,-70.583,-113.417,OK
56614,-39.0377812,-46.1253584,79.5609727,-10.178,-72.67,-114.545,OK
56622,-39.9005909,-46.6718089,80.1543264,-10.235,-71.655,-113.679,OK
56630,-40.9767259,-47.3881797,80.8250933,-11.744,-68.281,-113.049,OK
56638,-41.1862401,-47.4438088,81.0653398,-11.344,-68.338,-112.705,OK
56646,-40.9316662,-46.8974632,81.4185697,-9.567,-70.833,-115.807,OK
56654,-40.6738518,-46.794527,81.1680518,-10.642,-70.061,-114.361,OK
56662,-40.8080059,-46.866364,81.2738568,-10.391,-70.237,-114.5,OK
56670,-40.9582553,-47.007003,81.3104889,-10.374,-70.137,-114.126,OK
56678,-40.9046847,-46.9761363,81.2713881,-10.455,-70.157,-114.016,OK
56686,-40.9504461,-46.9855376,81.3277271,-10.369,-70.191,-114.09,OK
56694,-40.8803212,-46.9148783,81.3174686,-10.352,-70.187,-114.24,OK
56702,-40.8614768,-46.9063051,81.3006056,-10.359,-70.203,-114.248,OK
56710,-40.8674953,-46.933153,81.2733645,-10.413,-70.171,-114.207,OK
56718,-40.9282799,-46.9565663,81.3334647,-10.375,-70.208,-114.319,OK
56726,-40.9052814,-46.9344522,81.3286699,-10.366,-70.202,-114.283,OK
56734,-40.909449,-46.9347437,81.334567,-10.356,-70.215,-114.293,OK
56742,-40.8999287,-46.940474,81.3124409,-10.381,-70.194,-114.224,OK
56750,-40.902319,-46.9389588,81.3180996,-10.37,-70.204,-114.248,OK
56758,-40.9013464,-46.932974,81.3247293,-10.365,-70.205,-114.281,OK
56766,-40.8987435,-46.9305093,81.3241343,-10.365,-70.208,-114.294,OK
56774,-40.9033885,-46.9343127,81.3260009,-10.369,-70.206,-114.296,OK
56782,-40.9094143,-46.9377043,81.3305085,-10.369,-70.207,-114.296,OK
56790,-40.9094504,-46.9330232,81.3368974,-10.359,-70.219,-114.314,OK
56798,-40.9091818,-46.9331833,81.3362752,-10.359,-70.219,-114.314,OK
56806,-40.9105056,-46.9344973,81.3364954,-10.361,-70.219,-114.311,OK
56814,-40.9099021,-46.9338753,81.3364262,-10.361,-70.22,-114.315,OK
56822,-40.9083916,-46.9339781,81.3340068,-10.364,-70.218,-114.313,OK
56830,-40.9099014,-46.9347356,81.335261,-10.365,-70.216,-114.311,OK
56838,-40.9092299,-46.9337082,81.3356375,-10.365,-70.217,-114.314,OK
56846,-40.9098777,-46.9349515,81.334933,-10.367,-70.216,-114.313,OK
56854,-40.9108581,-46.9355507,81.3356022,-10.366,-70.215,-114.313,OK
56862,-40.9093282,-46.9335452,81.3360064,-10.365,-70.218,-114.32,OK
56870,-40.911611,-46.9359758,81.3361635,-10.368,-70.215,-114.317,OK
56878,-40.9127043,-46.9363117,81.3373594,-10.37,-70.211,-114.319,OK
56886,-40.9123282,-46.9355808,81.3377807,-10.371,-70.21,-114.321,OK
56894,-40.9133006,-46.9362509,81.3383417,-10.371,-70.209,-114.322,OK
56902,-40.9135952,-46.9361944,81.3388628,-10.371,-70.209,-114.324,OK
56910,-40.9128257,-46.9353453,81.3388503,-10.371,-70.211,-114.325,OK
56918,-40.9125738,-46.9353439,81.3384721,-10.371,-70.211,-114.327,OK
56926,-40.9133435,-46.9355224,81.3393922,-10.372,-70.209,-114.328,OK
56934,-40.9141246,-46.9357169,81.3403081,-10.373,-70.208,-114.328,OK
56942,-40.914582,-46.9367194,81.3396421,-10.375,-70.207,-114.325,OK
56950,-40.9148189,-46.936658,81.3400828,-10.375,-70.206,-114.326,OK
56958,-40.9150796,-46.9365968,81.3405591,-10.375,-70.205,-114.326,OK
56966,-40.9144947,-46.9358049,81.3407477,-10.375,-70.206,-114.331,OK
56974,-40.9154056,-46.9364198,81.3412906,-10.375,-70.204,-114.33,OK
56982,-40.9158105,-46.9364743,81.3418281,-10.376,-70.203,-114.329,OK
56990,-40.9164998,-46.9369905,81.3421701,-10.377,-70.201,-114.331,OK
56998,-40.9167505,-46.9373263,81.342094,-10.376,-70.202,-114.33,OK
57006,-40.9159828,-46.9371844,81.3411273,-10.377,-70.201,-114.328,OK
57014,-40.9163843,-46.9374133,81.3414236,-10.375,-70.203,-114.33,OK
57022,-40.916183,-46.937506,81.3409943,-10.375,-70.203,-114.329,OK
57030,-40.9158926,-46.9362599,81.3422421,-10.374,-70.203,-114.332,OK
57038,-40.9159144,-46.9370921,81.3411489,-10.374,-70.204,-114.329,OK
57046,-40.9157347,-46.9374097,81.340448,-10.375,-70.204,-114.327,OK
57054,-40.9150915,-46.9365995,81.3405734,-10.374,-70.205,-114.33,OK
57062,-40.9150906,-46.9369439,81.340106,-10.373,-70.207,-114.33,OK
57070,-40.9153998,-46.9378938,81.3392875,-10.375,-70.205,-114.323,OK
57078,-40.9150729,-46.9372403,81.3396782,-10.375,-70.205,-114.326,OK
57086,-40.9147118,-46.9370432,81.3393999,-10.374,-70.207,-114.328,OK
57094,-40.9142996,-46.9367885,81.3391223,-10.376,-70.204,-114.327,OK
57102,-40.9143019,-46.9359833,81.3402153,-10.375,-70.206,-114.329,OK
57110,-40.9132297,-46.9365394,81.3378443,-10.376,-70.207,-114.326,OK
57118,-40.9139427,-46.9370493,81.3382307,-10.378,-70.204,-114.325,OK
57126,-40.9137969,-46.9362649,81.339072,-10.376,-70.206,-114.327,OK
57134,-40.9135627,-46.9368473,81.3379304,-10.376,-70.206,-114.323,OK
57142,-40.9139882,-46.9370299,81.3383256,-10.377,-70.204,-114.323,OK
57150,-40.9132301,-46.9358223,81.3388153,-10.376,-70.208,-114.326,OK
57158,-40.9133455,-46.936268,81.3383864,-10.376,-70.206,-114.324,OK
57166,-40.9150956,-46.9375517,81.3392911,-10.376,-70.204,-114.322,OK
57174,-40.9149583,-46.937154,81.3396221,-10.376,-70.206,-114.324,OK
57182,-40.9145317,-46.9374305,81.338604,-10.377,-70.205,-114.323,OK
57190,-40.9161481,-46.9378858,81.3404277,-10.376,-70.203,-114.324,OK
57198,-40.9138368,-46.9356742,81.3399315,-10.374,-70.207,-114.329,OK
57206,-40.9146897,-46.9369165,81.3395379,-10.375,-70.206,-114.326,OK
57214,-40.9149501,-46.9369187,81.3399281,-10.375,-70.207,-114.326,OK
57222,-40.9145411,-46.9358439,81.340765,-10.374,-70.208,-114.329,OK
57230,-40.9140043,-46.9357416,81.3400931,-10.374,-70.208,-114.33,OK
57238,-40.9154766,-46.9363526,81.3414887,-10.373,-70.206,-114.33,OK
57246,-40.9169497,-46.9369654,81.342883,-10.372,-70.205,-114.33,OK
57254,-40.9144563,-46.9354173,81.3412143,-10.373,-70.206,-114.33,OK
57262,-40.914664,-46.9351654,81.3418687,-10.372,-70.206,-114.332,OK
57270,-40.9148717,-46.9349135,81.342523,-10.371,-70.206,-114.333,OK
57278,-40.9159414,-46.9360777,81.3425624,-10.371,-70.206,-114.329,OK
57286,-40.9153256,-46.9360287,81.3416991,-10.372,-70.206,-114.329,OK
57294,-40.9153495,-46.9351986,81.3428584,-10.371,-70.206,-114.331,OK
57302,-40.9153902,-46.9343718,81.3440386,-10.37,-70.207,-114.334,OK
57310,-40.9164925,-46.9367053,81.342545,-10.373,-70.205,-114.329,OK
57318,-40.9146606,-46.9353399,81.3416274,-10.372,-70.208,-114.33,OK
57326,-40.9144329,-46.9362107,81.3401053,-10.374,-70.208,-114.325,OK
57334,-40.915758,-46.9372869,81.3406493,-10.376,-70.205,-114.326,OK
57342,-40.9163475,-46.9369276,81.3420252,-10.375,-70.205,-114.329,OK
57350,-40.916625,-46.9382092,81.34071,-10.378,-70.204,-114.328,OK
57358,-40.9169992,-46.9380745,81.341457,-10.378,-70.202,-114.33,OK
57366,-40.9171968,-46.9370397,81.3431555,-10.378,-70.201,-114.335,OK
57374,-40.918416,-46.9390519,81.3422729,-10.38,-70.199,-114.331,OK
57382,-40.9196368,-46.9394385,81.3435926,-10.381,-70.196,-114.334,OK
57390,-40.9208714,-46.9398363,81.3449177,-10.382,-70.193,-114.336,OK
57398,-40.9209624,-46.9401834,81.3445854,-10.384,-70.191,-114.338,OK
57406,-40.9223612,-46.9405785,81.3461619,-10.384,-70.189,-114.342,OK
57414,-40.9221647,-46.9392803,81.347622,-10.383,-70.188,-114.347,OK
57422,-40.9217982,-46.9396752,81.3465345,-10.383,-70.188,-114.346,OK
57430,-40.9228045,-46.9402032,81.3473388,-10.383,-70.186,-114.346,OK
57438,-40.9219794,-46.9388735,81.3478927,-10.383,-70.186,-114.349,OK
57446,-40.9218199,-46.9392527,81.3471388,-10.383,-70.186,-114.348,OK
57454,-40.9219058,-46.9392651,81.3472518,-10.384,-70.184,-114.349,OK
57462,-40.9219999,-46.9392746,81.3473809,-10.385,-70.183,-114.349,OK
57470,-40.9209627,-46.9392566,81.3458398,-10.385,-70.186,-114.346,OK
57478,-40.9213157,-46.9398257,81.3456026,-10.384,-70.187,-114.343,OK
57486,-40.9197107,-46.9380969,81.3455195,-10.383,-70.19,-114.345,OK
57494,-40.9183446,-46.9384735,81.342948,-10.383,-70.193,-114.34,OK
57502,-40.9185361,-46.9388292,81.3427556,-10.383,-70.193,-114.34,OK
57510,-40.9175166,-46.938265,81.3419803,-10.383,-70.193,-114.338,OK
57518,-40.9170561,-46.9388716,81.3404645,-10.384,-70.194,-114.337,OK
57526,-40.9169085,-46.9387824,81.3403622,-10.384,-70.195,-114.337,OK
57534,-40.9153339,-46.9369446,81.3404724,-10.383,-70.197,-114.34,OK
57542,-40.9150115,-46.9377807,81.3388543,-10.384,-70.197,-114.336,OK
57550,-40.9154117,-46.9378964,81.3393018,-10.382,-70.198,-114.335,OK
57558,-40.9144537,-46.936457,81.3398034,-10.382,-70.198,-114.338,OK
57566,-40.9147202,-46.9375498,81.3387271,-10.382,-70.198,-114.336,OK
57574,-40.9159417,-46.9385805,81.3391762,-10.383,-70.197,-114.333,OK
57582,-40.9155533,-46.9378486,81.3395803,-10.383,-70.196,-114.334,OK
57590,-40.9170984,-46.9394458,81.3397513,-10.384,-70.193,-114.331,OK
57598,-40.9187077,-46.9403198,81.3409977,-10.383,-70.194,-114.33,OK
57606,-40.9180215,-46.9395343,81.341025,-10.382,-70.195,-114.329,OK
57614,-40.9189203,-46.9404544,81.3411365,-10.381,-70.195,-114.328,OK
57622,-40.9190518,-46.9408898,81.3407459,-10.381,-70.196,-114.327,OK
57630,-40.9186439,-46.9401046,81.3411927,-10.381,-70.196,-114.329,OK
57638,-40.91809,-46.9405685,81.3397289,-10.381,-70.198,-114.327,OK
57646,-40.9186686,-46.9410254,81.3399841,-10.382,-70.196,-114.326,OK
57654,-40.918248,-46.9398897,81.3408858,-10.381,-70.197,-114.331,OK
57662,-40.9176187,-46.9392771,81.3407649,-10.379,-70.199,-114.333,OK
57670,-40.9169257,-46.9389936,81.3401026,-10.38,-70.2,-114.335,OK
57678,-40.9155205,-46.9373848,81.3401584,-10.379,-70.201,-114.337,OK
57686,-40.9151692,-46.9373249,81.3397091,-10.378,-70.203,-114.336,OK
57694,-40.9153271,-46.9375264,81.3396749,-10.379,-70.202,-114.336,OK
57702,-40.9156759,-46.936536,81.3415414,-10.377,-70.201,-114.337,OK
57710,-40.9143426,-46.9360483,81.3401887,-10.378,-70.201,-114.337,OK
57718,-40.9159033,-46.9368416,81.3414712,-10.378,-70.199,-114.336,OK
57726,-40.9147505,-46.9349764,81.3422549,-10.376,-70.202,-114.34,OK
57734,-40.913856,-46.9343379,81.3417689,-10.376,-70.201,-114.339,OK
57742,-40.9149675,-46.935579,81.3417672,-10.376,-70.201,-114.335,OK
57750,-40.9150049,-46.93483,81.3428371,-10.375,-70.201,-114.337,OK
57758,-40.9146879,-46.935392,81.341598,-10.376,-70.2,-114.333,OK
57766,-40.9154206,-46.9360733,81.3417821,-10.377,-70.199,-114.333,OK
57774,-40.9152944,-46.9350576,81.3429661,-10.375,-70.2,-114.335,OK
57782,-40.9147581,-46.9352599,81.3418827,-10.375,-70.202,-114.335,OK
57790,-40.9157942,-46.9357424,81.3427939,-10.375,-70.201,-114.334,OK
57798,-40.9168307,-46.9362231,81.3437079,-10.374,-70.199,-114.334,OK
57806,-40.9158916,-46.9363214,81.3421574,-10.374,-70.201,-114.331,OK
57814,-40.9162527,-46.9369046,81.3419134,-10.374,-70.202,-114.332,OK
57822,-40.9147894,-46.9348333,81.3425074,-10.374,-70.202,-114.336,OK
57830,-40.9148027,-46.9351023,81.3421634,-10.373,-70.203,-114.334,OK
57838,-40.9148726,-46.93504,81.3423531,-10.374,-70.203,-114.337,OK
57846,-40.9149051,-46.9349146,81.3425719,-10.373,-70.204,-114.337,OK
57854,-40.9140858,-46.9351778,81.340979,-10.375,-70.204,-114.336,OK
57862,-40.9156259,-46.9363204,81.3417577,-10.375,-70.2,-114.334,OK
57870,-40.9156228,-46.9356362,81.3426788,-10.374,-70.202,-114.335,OK
57878,-40.9153712,-46.9358212,81.3420487,-10.374,-70.202,-114.336,OK
57886,-40.9156559,-46.9366043,81.3414188,-10.377,-70.198,-114.334,OK
57894,-40.916384,-46.9362734,81.3429657,-10.376,-70.198,-114.334,OK
57902,-40.9167211,-46.9377214,81.341515,-10.378,-70.198,-114.33,OK
57910,-40.9179799,-46.9394509,81.3410749,-10.38,-70.194,-114.327,OK
57918,-40.9170316,-46.9383985,81.3410675,-10.38,-70.195,-114.329,OK
57926,-40.9170653,-46.9385744,81.3408805,-10.379,-70.194,-114.327,OK
57934,-40.9176275,-46.9394642,81.340525,-10.38,-70.194,-114.324,OK
57942,-40.916617,-46.9381835,81.3407326,-10.378,-70.197,-114.325,OK
57950,-40.9152678,-46.9382786,81.3385675,-10.376,-70.199,-114.322,OK
57958,-40.9142709,-46.9378276,81.3376729,-10.375,-70.202,-114.319,OK
57966,-40.9132767,-46.9373755,81.3367839,-10.374,-70.204,-114.316,OK
57974,-40.9102264,-46.934853,81.3355926,-10.37,-70.211,-114.319,OK
57982,-40.9101344,-46.9349418,81.3353338,-10.369,-70.211,-114.317,OK
57990,-40.9082252,-46.9324247,81.3358577,-10.364,-70.217,-114.32,OK
57998,-40.907765,-46.9321394,81.3355489,-10.362,-70.219,-114.318,OK
58006,-40.9074623,-46.9321818,81.3350346,-10.362,-70.22,-114.316,OK
58014,-40.9071589,-46.9322276,81.3345146,-10.361,-70.221,-114.315,OK
58022,-40.9043848,-46.9299947,81.3333481,-10.359,-70.226,-114.317,OK
58030,-40.9051293,-46.9304291,81.3338843,-10.36,-70.224,-114.316,OK
58038,-40.9053345,-46.9298309,81.3350036,-10.36,-70.222,-114.317,OK
58046,-40.9062635,-46.9310665,81.334734,-10.361,-70.22,-114.313,OK
58054,-40.9078546,-46.9321404,81.3356829,-10.36,-70.219,-114.311,OK
58062,-40.907069,-46.9307805,81.3363371,-10.359,-70.221,-114.315,OK
58070,-40.9065344,-46.9304872,81.335927,-10.359,-70.221,-114.315,OK
58078,-40.9069603,-46.9315867,81.3350821,-10.361,-70.219,-114.312,OK
58086,-40.9060389,-46.9300274,81.335801,-10.36,-70.22,-114.316,OK
58094,-40.9068819,-46.9313304,81.3353106,-10.361,-70.218,-114.313,OK
58102,-40.9077384,-46.9326346,81.3348387,-10.362,-70.217,-114.311,OK
58110,-40.9074919,-46.9311959,81.3364134,-10.359,-70.218,-114.314,OK
58118,-40.9072475,-46.931751,81.3352933,-10.359,-70.221,-114.312,OK
58126,-40.9069963,-46.9323086,81.3341596,-10.359,-70.223,-114.31,OK
58134,-40.907264,-46.9314828,81.3356811,-10.359,-70.221,-114.314,OK
58142,-40.9072846,-46.9319171,81.3351246,-10.36,-70.22,-114.31,OK
58150,-40.9088022,-46.9336153,81.3351175,-10.36,-70.219,-114.307,OK
58158,-40.9086037,-46.9323155,81.3365768,-10.358,-70.221,-114.313,OK
58166,-40.9083532,-46.932439,81.3360315,-10.358,-70.222,-114.311,OK
58174,-40.908639,-46.9328759,81.3358717,-10.359,-70.221,-114.309,OK
58182,-40.9094177,-46.9325361,81.3375071,-10.358,-70.22,-114.311,OK
58190,-40.9089071,-46.9324345,81.3368737,-10.358,-70.221,-114.31,OK
58198,-40.9097322,-46.9329906,81.3373668,-10.358,-70.22,-114.31,OK
58206,-40.9105554,-46.9335498,81.3378529,-10.358,-70.219,-114.309,OK
58214,-40.9091883,-46.9324385,81.3372929,-10.358,-70.221,-114.309,OK
58222,-40.9078279,-46.931331,81.3367378,-10.357,-70.224,-114.309,OK
58230,-40.9083547,-46.9318816,81.3367879,-10.359,-70.22,-114.31,OK
58238,-40.9080917,-46.9320273,81.3361938,-10.358,-70.221,-114.307,OK
58246,-40.9095611,-46.9334452,81.3364935,-10.36,-70.218,-114.306,OK
58254,-40.9084312,-46.9315787,81.3373135,-10.358,-70.22,-114.31,OK
58262,-40.9072336,-46.9310592,81.3362086,-10.358,-70.221,-114.31,OK
58270,-40.9085095,-46.9322675,81.3364994,-10.358,-70.219,-114.308,OK
58278,-40.9069761,-46.9306129,81.3364237,-10.358,-70.22,-114.312,OK
58286,-40.9068568,-46.9309906,81.3357325,-10.359,-70.22,-114.311,OK
58294,-40.9085637,-46.9325999,81.3361315,-10.359,-70.218,-114.309,OK
58302,-40.9081805,-46.9315042,81.3370358,-10.358,-70.218,-114.31,OK
58310,-40.9090242,-46.9323846,81.337118,-10.358,-70.218,-114.307,OK
58318,-40.9102995,-46.9342652,81.3364984,-10.36,-70.215,-114.304,OK
58326,-40.9086119,-46.9329368,81.3357485,-10.36,-70.218,-114.305,OK
58334,-40.9079146,-46.9333717,81.3341072,-10.361,-70.218,-114.301,OK
58342,-40.9086216,-46.9340276,81.3342871,-10.362,-70.218,-114.301,OK
58350,-40.9073677,-46.9329808,81.3338107,-10.362,-70.219,-114.303,OK
58358,-40.9084438,-46.9342687,81.3336923,-10.362,-70.218,-114.299,OK
58366,-40.9085051,-46.9345235,81.33344,-10.363,-70.218,-114.297,OK
58374,-40.9085745,-46.9347808,81.3331968,-10.363,-70.218,-114.296,OK
58382,-40.9072874,-46.9332951,81.333264,-10.363,-70.22,-114.3,OK
58390,-40.907105,-46.9333978,81.3328497,-10.364,-70.218,-114.3,OK
58398,-40.9057457,-46.9317578,81.3330167,-10.363,-70.221,-114.302,OK
58406,-40.9076224,-46.93348,81.3335196,-10.364,-70.221,-114.303,OK
58414,-40.9095137,-46.93521,81.3340337,-10.365,-70.221,-114.303,OK
58422,-40.9092982,-46.935849,81.3328438,-10.366,-70.221,-114.304,OK
58430,-40.910199,-46.9363849,81.3334784,-10.366,-70.22,-114.302,OK
58438,-40.9101209,-46.9367626,81.3328494,-10.366,-70.222,-114.301,OK
58446,-40.9093451,-46.9353921,81.3335328,-10.365,-70.223,-114.304,OK
58454,-40.9091922,-46.9360813,81.3323694,-10.366,-70.222,-114.3,OK
58462,-40.9084538,-46.9359819,81.3313892,-10.365,-70.225,-114.3,OK
58470,-40.9085516,-46.9353845,81.3323451,-10.365,-70.226,-114.301,OK
58478,-40.9083783,-46.9353664,81.332108,-10.364,-70.226,-114.302,OK
58486,-40.9078082,-46.9353079,81.3313266,-10.364,-70.225,-114.298,OK
58494,-40.9056896,-46.9323588,81.3321189,-10.361,-70.227,-114.301,OK
58502,-40.9046263,-46.9310702,81.3322573,-10.36,-70.229,-114.303,OK
58510,-40.9038548,-46.9307415,81.3315374,-10.359,-70.23,-114.304,OK
58518,-40.9033396,-46.9293616,81.3326268,-10.358,-70.23,-114.306,OK
58526,-40.902412,-46.9294023,81.3311713,-10.358,-70.232,-114.306,OK
58534,-40.902985,-46.9292998,81.3321752,-10.356,-70.233,-114.307,OK
58542,-40.8934914,-46.9189156,81.3318943,-10.352,-70.243,-114.324,OK
58550,-40.8781893,-46.8386129,81.4175539,-10.395,-69.958,-114.731,OK
58558,-40.7751371,-46.8481189,81.2488445,-10.216,-70.245,-113.258,OK
58566,-40.036573,-46.2442685,80.9449515,-9.634,-71.667,-115.493,OK
58574,-40.889623,-46.5726699,81.7963088,-10.096,-69.559,-115.661,OK
58582,-39.7806957,-45.9842177,80.9074131,-10.131,-71.115,-116.578,OK
58598,-42.0279836,-47.5001662,82.2439204,-10.164,-68.533,-112.987,OK
58614,-39.5995976,-46.2947281,80.2028783,-10.228,-71.98,-114.607,OK
58622,-39.4671474,-46.3281644,79.9523601,-9.831,-72.232,-114.516,OK
58654,-41.7477123,-47.2485729,82.1668009,-9.798,-68.432,-113.094,OK
58662,-40.6272525,-46.6859765,81.2446641,-9.848,-70.172,-113.861,OK
58670,-39.5037819,-46.243174,80.1249168,-9.689,-72.039,-114.355,OK
58686,-41.4836826,-47.3066936,81.6948503,-9.701,-69.475,-112.463,OK
58694,-39.4561924,-46.0085678,80.3718989,-9.289,-71.736,-115.392,OK
58702,-41.6046628,-47.4074805,81.7397814,-9.278,-69.441,-112.435,OK
58710,-39.9008492,-46.3091845,80.6477158,-9.484,-71.396,-114.654,OK
58726,-41.6015813,-47.4308478,81.7037841,-9.444,-69.621,-112.112,OK
58734,-39.2772971,-46.023498,80.0735032,-9.11,-72.38,-115.071,OK
58750,-42.0227724,-47.5423385,82.1795547,-9.097,-68.713,-112.481,OK
58758,-41.0579986,-46.7751129,81.775024,-9.252,-69.66,-114.268,OK
58774,-39.1924851,-46.0014465,79.9716266,-8.938,-72.765,-115.328,OK
58790,-41.9251619,-47.3281924,82.3230391,-8.833,-68.746,-113.317,OK
58798,-40.78162,-46.7616327,81.3759278,-9.084,-70.257,-114.014,OK
58806,-39.5804131,-46.2218776,80.2725868,-8.87,-72.133,-114.785,OK
58838,-39.5116287,-46.077289,80.363734,-8.904,-71.803,-114.855,OK
58846,-39.3485399,-46.1577967,80.0006552,-8.547,-72.386,-114.645,OK
58854,-39.4564398,-46.407484,79.8278857,-8.481,-72.45,-113.683,OK
58886,-40.4623749,-46.5695268,81.1523217,-8.537,-70.598,-114.311,OK
58894,-39.6548622,-46.2737885,80.3168328,-8.312,-72.049,-114.779,OK
58910,-41.746932,-47.2975403,82.0996083,-8.295,-69.198,-113.223,OK
58918,-39.8761301,-46.2936768,80.6308476,-8.494,-71.617,-115.025,OK
58934,-42.1590295,-47.5600001,82.357264,-8.246,-68.825,-112.843,OK
58942,-39.8837463,-46.1820314,80.795131,-8.346,-71.594,-115.548,OK
58950,-39.9226216,-46.3988891,80.5588915,-7.788,-71.939,-115.313,OK
58966,-42.1505552,-47.31952,82.6684494,-7.865,-68.454,-114.084,OK
58974,-41.6977347,-47.1515683,82.2233845,-8.166,-69.255,-114.115,OK
58982,-39.7193684,-46.1653934,80.5644904,-8.258,-72.03,-115.705,OK
58990,-39.6629789,-46.3279379,80.2555442,-7.764,-72.43,-115.338,OK
59006,-42.0303464,-47.4016777,82.3799051,-7.957,-68.687,-113.734,OK
59014,-41.0891581,-46.8324526,81.7441176,-8.055,-69.927,-114.741,OK
59022,-39.6943182,-46.2615351,80.3944794,-7.966,-71.995,-115.572,OK
59070,-41.6578929,-47.1903935,82.1115798,-7.619,-68.596,-113.514,OK
59078,-41.9503877,-47.313785,82.3798714,-7.51,-68.23,-113.398,OK
