Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
351110,-48.875229,-47.8204802,91.4115227,-8.553,-69.95,-116.488,OK
351118,-48.8739115,-47.8192387,91.411449,-8.552,-69.953,-116.489,OK
351126,-48.8737074,-47.8192291,91.411191,-8.554,-69.951,-116.489,OK
351134,-48.8725875,-47.8180664,91.4112733,-8.555,-69.951,-116.493,OK
351142,-48.8712569,-47.8167532,91.411279,-8.555,-69.951,-116.494,OK
351150,-48.8717387,-47.8165684,91.4121676,-8.554,-69.95,-116.493,OK
351158,-48.8722201,-47.8163764,91.4130656,-8.554,-69.95,-116.492,OK
351166,-48.868294,-47.8142904,91.4106692,-8.553,-69.955,-116.491,OK
351174,-48.8685825,-47.8146743,91.4105341,-8.554,-69.955,-116.489,OK
351182,-48.8682601,-47.8147612,91.409989,-8.555,-69.953,-116.487,OK
351190,-48.8665109,-47.8131221,91.4098787,-8.553,-69.955,-116.487,OK
351198,-48.8664657,-47.8137326,91.4089951,-8.555,-69.953,-116.485,OK
351206,-48.8666927,-47.8137324,91.4092966,-8.554,-69.953,-116.482,OK
351214,-48.8686422,-47.8145924,91.4107239,-8.554,-69.952,-116.481,OK
351222,-48.8687237,-47.8150886,91.4101625,-8.554,-69.952,-116.479,OK
351230,-48.8681299,-47.8141981,91.4105759,-8.555,-69.951,-116.481,OK
351238,-48.868064,-47.8138919,91.4109016,-8.555,-69.95,-116.481,OK
351246,-48.8680034,-47.8135855,91.4112345,-8.556,-69.949,-116.481,OK
351254,-48.8663104,-47.8119195,91.4112351,-8.555,-69.95,-116.485,OK
351262,-48.8655989,-47.8110865,91.4114147,-8.555,-69.952,-116.485,OK
351270,-48.8657019,-47.8112219,91.4113686,-8.558,-69.95,-116.486,OK
351278,-48.8655303,-47.8098754,91.4129578,-8.556,-69.951,-116.488,OK
351286,-48.8653682,-47.8085443,91.4145386,-8.554,-69.953,-116.489,OK
351294,-48.8623346,-47.8080657,91.4111577,-8.557,-69.952,-116.487,OK
351302,-48.8602993,-47.8065755,91.4104669,-8.556,-69.955,-116.488,OK
351310,-48.8587587,-47.8056395,91.4096847,-8.555,-69.958,-116.488,OK
351318,-48.859435,-47.8057133,91.4104829,-8.555,-69.957,-116.488,OK
351326,-48.8601367,-47.8057967,91.4113017,-8.555,-69.955,-116.488,OK
351334,-48.8579615,-47.8043917,91.4103102,-8.555,-69.957,-116.488,OK
351342,-48.8578498,-47.8042108,91.410406,-8.554,-69.957,-116.488,OK
351350,-48.8576973,-47.8041426,91.4102956,-8.555,-69.957,-116.488,OK
351358,-48.8571101,-47.8043209,91.4092755,-8.556,-69.957,-116.484,OK
351366,-48.857267,-47.8039991,91.4099181,-8.556,-69.957,-116.484,OK
351374,-48.857054,-47.8032117,91.4106978,-8.555,-69.957,-116.485,OK
351382,-48.8568486,-47.8024365,91.4114711,-8.553,-69.958,-116.486,OK
351390,-48.8581552,-47.8029603,91.4124988,-8.555,-69.953,-116.485,OK
351398,-48.857227,-47.8023192,91.4121318,-8.555,-69.955,-116.484,OK
351406,-48.8558475,-47.8010805,91.4119721,-8.554,-69.956,-116.485,OK
351414,-48.8544772,-47.7998481,91.411816,-8.553,-69.958,-116.486,OK
351422,-48.8541502,-47.7998996,91.4113123,-8.554,-69.958,-116.485,OK
351430,-48.8536929,-47.7991257,91.4117496,-8.552,-69.958,-116.484,OK
351438,-48.8532393,-47.7983582,91.4121831,-8.551,-69.959,-116.483,OK
351446,-48.851769,-47.7974371,91.4114743,-8.551,-69.959,-116.484,OK
351454,-48.8513371,-47.7975545,91.4107424,-8.552,-69.959,-116.48,OK
351462,-48.8502479,-47.7964893,91.4107339,-8.551,-69.959,-116.48,OK
351470,-48.8491569,-47.7954227,91.4107249,-8.55,-69.96,-116.479,OK
351478,-48.8483174,-47.7947586,91.4105066,-8.55,-69.961,-116.479,OK
351486,-48.8481703,-47.7946921,91.4104012,-8.551,-69.96,-116.477,OK
351494,-48.8476656,-47.7939922,91.4106755,-8.549,-69.961,-116.477,OK
351502,-48.8473944,-47.7930204,91.4116271,-8.548,-69.96,-116.478,OK
351510,-48.8457279,-47.7920501,91.4107239,-8.549,-69.962,-116.477,OK
351518,-48.8440815,-47.7910915,91.4098317,-8.549,-69.963,-116.476,OK
351526,-48.8448643,-47.7903252,91.4119054,-8.546,-69.963,-116.477,OK
351534,-48.8456543,-47.789562,91.4139844,-8.544,-69.962,-116.477,OK
351542,-48.8428795,-47.788983,91.4110816,-8.547,-69.963,-116.477,OK
351550,-48.8412082,-47.7876091,91.4107168,-8.546,-69.965,-116.476,OK
351558,-48.8405702,-47.7871896,91.410436,-8.546,-69.966,-116.475,OK
351566,-48.8399376,-47.7867681,91.4101648,-8.545,-69.966,-116.473,OK
351574,-48.8394045,-47.7859723,91.4105312,-8.545,-69.966,-116.475,OK
351582,-48.8388642,-47.7851714,91.4108946,-8.545,-69.965,-116.476,OK
351590,-48.8375581,-47.7843371,91.4102866,-8.544,-69.968,-116.474,OK
351598,-48.8361968,-47.7833991,91.4097449,-8.543,-69.969,-116.472,OK
351606,-48.8354192,-47.7830221,91.4092213,-8.543,-69.97,-116.472,OK
351614,-48.8348582,-47.7822415,91.40953,-8.543,-69.97,-116.474,OK
351622,-48.8347235,-47.7818586,91.409868,-8.541,-69.972,-116.472,OK
351630,-48.8341059,-47.7817665,91.4091721,-8.542,-69.972,-116.471,OK
351638,-48.8334755,-47.7816677,91.4084684,-8.543,-69.972,-116.47,OK
351646,-48.8329,-47.7801078,91.4098099,-8.54,-69.973,-116.472,OK
351654,-48.8333929,-47.7803636,91.4101191,-8.541,-69.972,-116.47,OK
351662,-48.8338701,-47.780578,91.4104632,-8.541,-69.971,-116.467,OK
351670,-48.8340872,-47.7810721,91.4100846,-8.543,-69.969,-116.465,OK
351678,-48.833666,-47.7803584,91.4104887,-8.542,-69.97,-116.467,OK
351686,-48.8329681,-47.7794949,91.4107276,-8.542,-69.97,-116.468,OK
351694,-48.8319353,-47.77886,91.4102131,-8.541,-69.971,-116.465,OK
351702,-48.8313318,-47.7784529,91.4099612,-8.542,-69.97,-116.463,OK
351710,-48.8294061,-47.7765811,91.4099306,-8.541,-69.971,-116.466,OK
351718,-48.8288268,-47.7761487,91.4097449,-8.542,-69.971,-116.466,OK
351726,-48.8282769,-47.7757398,91.4095667,-8.542,-69.971,-116.466,OK
351734,-48.8271475,-47.7748949,91.4092075,-8.542,-69.971,-116.466,OK
351742,-48.826153,-47.7738156,91.4093436,-8.542,-69.972,-116.468,OK
351750,-48.8251626,-47.7723409,91.4100192,-8.54,-69.973,-116.469,OK
351758,-48.8243781,-47.7718585,91.4096286,-8.54,-69.974,-116.468,OK
351766,-48.8237831,-47.7709204,91.4101048,-8.539,-69.974,-116.469,OK
351774,-48.8253295,-47.7715919,91.4112521,-8.539,-69.972,-116.467,OK
351782,-48.8245314,-47.7704114,91.4117859,-8.539,-69.972,-116.47,OK
351790,-48.8253404,-47.7706196,91.4125792,-8.539,-69.971,-116.469,OK
351798,-48.8249805,-47.7701804,91.4126942,-8.539,-69.97,-116.467,OK
351806,-48.8250488,-47.769525,91.4136698,-8.539,-69.97,-116.47,OK
351814,-48.8229662,-47.7684249,91.4123891,-8.539,-69.972,-116.47,OK
351822,-48.8218221,-47.7671519,91.4125882,-8.537,-69.974,-116.471,OK
351830,-48.8206958,-47.7658748,91.4128165,-8.536,-69.976,-116.472,OK
351838,-48.8215323,-47.7667258,91.4127786,-8.539,-69.973,-116.47,OK
351846,-48.8207019,-47.7661551,91.4124462,-8.538,-69.974,-116.471,OK
351854,-48.8197154,-47.7650472,91.4126318,-8.538,-69.975,-116.473,OK
351862,-48.819151,-47.7650411,91.4118905,-8.539,-69.975,-116.472,OK
351870,-48.8179966,-47.7643385,91.4113056,-8.538,-69.977,-116.471,OK
351878,-48.8170093,-47.7634651,91.4111735,-8.537,-69.979,-116.471,OK
351886,-48.8160199,-47.7625795,91.4110551,-8.535,-69.98,-116.471,OK
351894,-48.8171322,-47.7637127,91.4110025,-8.537,-69.978,-116.467,OK
351902,-48.8166564,-47.763583,91.4105455,-8.538,-69.978,-116.467,OK
351910,-48.8169364,-47.7635757,91.4109274,-8.538,-69.977,-116.467,OK
351918,-48.8171965,-47.7635603,91.4112937,-8.539,-69.975,-116.466,OK
351926,-48.8161014,-47.7633841,91.4100769,-8.54,-69.976,-116.461,OK
351934,-48.814019,-47.7619717,91.409218,-8.539,-69.979,-116.461,OK
351942,-48.8194045,-47.7650912,91.4121595,-8.545,-69.965,-116.442,OK
351950,-48.4764079,-47.5448199,91.2533025,-8.491,-70.381,-116.451,OK
351958,-49.2633329,-47.1280095,92.8638072,-8.387,-71.689,-118.819,OK
351966,-56.3806588,-47.5542464,101.1593648,-9.028,-66.966,-123.113,OK
352054,-142.0398613,-52.6519002,160.6839861,-11.094,-48.291,-131.976,OK
352070,-162.3962112,-54.4315042,170.8940809,-12.689,-44.078,-133.389,OK
352078,-160.806442,-53.0396828,170.3544051,-10.897,-49.341,-137.285,OK
352086,175.7572653,-54.6452384,-177.8073052,-12.887,-40.123,-132.308,OK
352094,173.7562308,-54.5740752,-176.7767981,-12.141,-43.275,-138.942,OK
352110,146.9860428,-56.2035013,-162.0155145,-14.156,-35.131,-133.319,OK
352118,139.9336633,-56.4680119,-157.8444453,-14.057,-35.272,-136.868,OK
352158,102.0387483,-57.5288342,-132.0964433,-13.321,-29.595,-127.092,OK
352238,62.2269568,-63.8093902,-88.2244788,-13.346,-30.396,-112.664,OK
352246,64.0678631,-63.9481543,-90.1331791,-13.799,-30.077,-113.364,OK
352254,65.6147319,-63.9160797,-91.8776195,-14.234,-29.182,-113.976,OK
352262,66.748402,-63.8133838,-93.2298778,-14.343,-28.73,-114.498,OK
352270,66.6165688,-63.7877931,-93.1150166,-14.563,-28.57,-114.654,OK
352278,66.7352008,-63.7397945,-93.2974314,-14.452,-28.732,-114.591,OK
352286,67.3213077,-63.7917898,-93.8749236,-14.062,-29.403,-114.366,OK
352294,67.907446,-63.9119214,-94.3737115,-13.665,-30.093,-114.148,OK
352302,68.0696983,-64.022315,-94.4257081,-13.512,-30.274,-114.004,OK
352310,67.4798337,-64.0269901,-93.7849492,-13.836,-29.656,-114.062,OK
352318,66.6699236,-63.8957479,-93.0529508,-14.341,-28.785,-114.242,OK
352326,66.4453646,-63.770773,-92.9475793,-14.502,-28.545,-114.286,OK
352334,67.4199925,-63.8941824,-93.8677808,-13.902,-29.628,-114.024,OK
352342,67.3832109,-64.0366319,-93.669833,-13.869,-29.615,-114.002,OK
352350,66.4607055,-63.8500296,-92.876082,-14.455,-28.578,-114.187,OK
352358,66.9767208,-63.8171404,-93.4735641,-14.145,-29.15,-114.078,OK
352366,67.5888364,-64.0038825,-93.9282844,-13.715,-29.803,-113.899,OK
352374,66.7527913,-63.9495658,-93.0832081,-14.216,-28.874,-114.087,OK
352382,66.0567674,-63.7735005,-92.520477,-14.668,-28.068,-114.255,OK
352390,65.9516956,-63.686013,-92.5030463,-14.765,-28.008,-114.277,OK
352398,66.5256623,-63.6902902,-93.1246521,-14.406,-28.604,-114.132,OK
352406,67.0914841,-63.7779926,-93.641514,-14.052,-29.238,-113.978,OK
352414,67.435152,-63.8509829,-93.9321646,-13.803,-29.576,-113.842,OK
352422,67.3217561,-63.91665,-93.7366225,-13.834,-29.442,-113.824,OK
352430,66.7888563,-63.8554804,-93.227003,-14.133,-28.797,-113.921,OK
352438,66.0743269,-63.7100527,-92.6103467,-14.576,-28.021,-114.14,OK
352446,65.764676,-63.6856166,-92.2987231,-14.792,-28.291,-113.389,OK
352454,65.2509246,-63.6844763,-91.7357931,-14.503,-28.732,-113.068,OK
352462,64.948753,-63.7448257,-91.3354885,-13.878,-29.355,-112.749,OK
352470,63.6137156,-63.8109919,-89.7799688,-14.121,-28.916,-112.623,OK
352478,62.3287733,-64.0519158,-88.0695848,-14.878,-28.234,-112.636,OK
352486,62.2876742,-64.0990841,-87.9707824,-15.005,-28.258,-112.567,OK
352494,63.3577968,-64.1824955,-89.08066,-14.32,-29.276,-112.363,OK
352502,63.5654412,-64.3166576,-89.1637959,-14.14,-29.478,-112.214,OK
352510,62.6160924,-64.1516148,-88.2826472,-14.734,-28.304,-112.494,OK
352518,62.5217265,-63.9887275,-88.3574158,-14.84,-28.141,-112.572,OK
352526,63.2509782,-64.1060857,-89.0460109,-14.376,-28.961,-112.354,OK
352534,63.1967443,-64.2101053,-88.8697152,-14.372,-28.894,-112.344,OK
352542,62.4563844,-64.0756733,-88.1871109,-14.869,-27.978,-112.527,OK
352550,62.3431788,-63.9704453,-88.1764278,-15.009,-27.748,-112.589,OK
352558,63.2738074,-64.2681821,-88.8915355,-14.624,-28.732,-112.349,OK
352566,63.8399327,-64.7601068,-88.9788445,-14.451,-29.295,-112.162,OK
352574,63.1171911,-64.752435,-88.179828,-14.966,-28.496,-112.373,OK
352582,62.821207,-64.5879801,-88.0295753,-15.239,-28.093,-112.367,OK
352590,63.7355236,-64.7107723,-88.9170307,-14.668,-29.049,-112.166,OK
352598,63.0424886,-64.7009172,-88.1530316,-15.091,-28.321,-112.436,OK
352606,63.4522057,-64.6169953,-88.7045117,-14.885,-28.572,-112.156,OK
352614,63.1861523,-64.7109622,-88.3029238,-15.037,-28.315,-112.585,OK
352622,63.466041,-65.0228296,-88.2716791,-15.163,-28.664,-112.232,OK
352630,63.5475338,-65.1987602,-88.1688399,-15.35,-28.52,-112.037,OK
352638,63.6181164,-65.2838031,-88.1540086,-15.326,-28.648,-112.422,OK
352646,64.1334549,-65.3153581,-88.6930473,-15.122,-28.942,-111.691,OK
352654,63.5789491,-65.5929975,-87.7705678,-15.659,-28.601,-112.219,OK
352662,64.1840018,-65.696973,-88.3299779,-15.474,-29.049,-111.809,OK
352670,63.7842278,-65.7027451,-87.8790419,-15.731,-28.664,-112.034,OK
352678,64.23273,-65.7098525,-88.3699496,-15.487,-29.044,-111.927,OK
352686,64.1038247,-65.7631593,-88.1683541,-15.623,-28.704,-111.985,OK
352694,64.5448884,-66.0523611,-88.3408619,-15.55,-29.214,-111.96,OK
352702,64.0330844,-66.0761641,-87.7471214,-15.902,-28.593,-111.942,OK
352710,64.3950624,-66.0509411,-88.1764536,-15.727,-28.965,-111.558,OK
352718,64.0080739,-66.1551268,-87.6330344,-15.983,-28.611,-111.854,OK
352726,64.5082838,-66.3172695,-88.0109189,-16.006,-29.054,-111.523,OK
352734,64.3894744,-66.4014527,-87.7874857,-16.21,-28.619,-111.956,OK
352742,64.592051,-66.42726,-87.9836502,-16.132,-28.737,-112.092,OK
352750,64.8062522,-66.3597639,-88.2940745,-16.074,-28.722,-111.513,OK
352758,64.7217226,-66.3818974,-88.176523,-16.131,-28.668,-111.894,OK
352766,64.4390587,-66.5894525,-87.6375707,-16.588,-28.446,-112.477,OK
352774,64.9222783,-66.9110524,-87.8219744,-16.609,-28.808,-112.255,OK
352782,65.5035297,-66.9743616,-88.3930935,-16.343,-29.235,-111.565,OK
352790,65.592277,-66.9864467,-88.4774229,-16.334,-29.323,-111.356,OK
352798,64.9644932,-67.025542,-87.7442269,-16.665,-28.887,-112.075,OK
352806,64.9270814,-67.1276911,-87.5921475,-16.831,-28.857,-112.047,OK
352814,65.8140157,-67.2799921,-88.4021557,-16.503,-29.511,-111.166,OK
352822,65.3027498,-67.3457618,-87.76963,-16.742,-29.138,-111.633,OK
352830,65.7256956,-67.2643413,-88.3223044,-16.558,-29.367,-111.258,OK
352838,65.4831628,-67.3201424,-87.9956732,-16.629,-29.164,-111.534,OK
352846,65.1213606,-67.1287064,-87.8051948,-16.911,-28.567,-111.562,OK
352854,65.833437,-67.214157,-88.4948009,-16.512,-29.363,-111.517,OK
352862,65.7638126,-67.2910677,-88.3351313,-16.515,-29.268,-111.548,OK
352870,64.9818812,-67.1232589,-87.6573893,-17.015,-28.347,-111.738,OK
352878,65.4018574,-67.0793568,-88.1673807,-16.827,-28.709,-111.648,OK
352886,66.0621599,-67.2478417,-88.7086758,-16.43,-29.454,-111.461,OK
352894,65.4337948,-67.4074946,-87.8468576,-17.048,-28.783,-111.696,OK
352902,65.6793779,-67.4704744,-88.0482913,-17.174,-28.435,-111.73,OK
352910,66.1374657,-67.5386184,-88.4761364,-16.955,-29.02,-111.496,OK
352918,66.2138485,-67.7823798,-88.2961647,-16.954,-29.322,-111.451,OK
352926,65.6999134,-67.793984,-87.7212169,-17.471,-28.624,-111.43,OK
352934,66.5636905,-67.940821,-88.5068367,-17.141,-29.377,-111.26,OK
352942,66.1836902,-68.0263744,-88.0000233,-17.333,-29.005,-111.595,OK
352950,66.5101211,-68.0816695,-88.2966226,-17.42,-29.101,-111.361,OK
352958,67.0683291,-68.4847285,-88.4700712,-17.284,-29.682,-111.348,OK
352966,66.4212454,-68.3721276,-87.8871401,-17.732,-28.926,-111.231,OK
352974,67.1137447,-68.4018221,-88.6084721,-17.374,-29.588,-111.217,OK
352982,66.0858434,-68.5065232,-87.3766457,-17.54,-29.307,-111.317,OK
352990,64.5519143,-68.4856669,-85.7139281,-18,-29.066,-110.766,OK
352998,64.5832676,-68.8467016,-85.3621211,-17.533,-30.353,-110.148,OK
353006,64.2611633,-68.9094431,-84.9392799,-17.402,-30.491,-109.961,OK
353014,63.7329411,-68.9333904,-84.3285875,-17.737,-30.016,-109.911,OK
353022,63.1776574,-68.8837825,-83.7641014,-18.134,-29.386,-110.126,OK
353030,63.43526,-68.815693,-84.1234246,-18.131,-29.402,-110.106,OK
353038,64.4447097,-69.0067649,-85.0382314,-17.688,-30.305,-110.057,OK
353046,64.6450094,-69.287942,-84.9594817,-17.688,-30.53,-110.002,OK
353054,63.8736476,-69.2165495,-84.1829834,-18.197,-29.623,-110.092,OK
353062,64.291655,-69.1998292,-84.6633334,-18.057,-30,-109.925,OK
353070,64.3191684,-69.3399061,-84.5446208,-17.977,-30.184,-110.058,OK
353078,64.3347144,-69.2846794,-84.620562,-18.124,-29.936,-109.747,OK
353086,64.4896687,-69.6567521,-84.3960962,-18.213,-30.348,-110.084,OK
353094,64.5769315,-69.8148768,-84.3245409,-18.4,-30.141,-109.727,OK
353102,64.9206007,-69.9133618,-84.5983384,-18.18,-30.504,-109.936,OK
353110,64.4270225,-69.808945,-84.1655804,-18.509,-29.819,-109.967,OK
353118,65.0067344,-69.8661999,-84.7430004,-18.284,-30.376,-109.911,OK
353126,64.6292631,-69.9802002,-84.2070135,-18.55,-29.957,-110.066,OK
353134,65.076686,-70.2242617,-84.440577,-18.53,-30.451,-109.743,OK
353142,64.8611872,-70.3616571,-84.0587285,-18.552,-30.37,-110.016,OK
353150,64.5337927,-70.1986969,-83.8707517,-18.816,-29.816,-109.875,OK
353158,65.2317808,-70.3095503,-84.5205094,-18.43,-30.553,-109.77,OK
353166,64.5665393,-70.2453229,-83.8575448,-18.79,-29.933,-109.727,OK
353174,65.4378117,-70.5257916,-84.517722,-18.501,-30.564,-109.602,OK
353182,64.8800934,-71.1909354,-83.2066493,-18.936,-30.442,-109.69,OK
353190,65.2796468,-71.3243777,-83.5042953,-18.836,-30.999,-109.404,OK
353198,64.5669837,-71.3621263,-82.6836224,-19.161,-30.541,-109.502,OK
353206,65.1244974,-71.3812404,-83.2749091,-18.974,-30.886,-109.134,OK
353214,64.9640542,-71.4833128,-82.9923079,-19.117,-30.781,-109.121,OK
353222,64.451195,-71.9400485,-81.9530842,-19.433,-30.915,-109.55,OK
353230,65.0957483,-72.1289467,-82.4622667,-19.27,-31.22,-108.827,OK
353238,64.5786692,-72.1944019,-81.8282186,-19.401,-31.037,-109.362,OK
353246,64.5342094,-72.0788496,-81.8996623,-19.529,-30.775,-109.036,OK
353254,64.5678849,-72.1577472,-81.8545117,-19.427,-31.009,-109.33,OK
353262,64.5352048,-72.0758591,-81.9038654,-19.517,-30.784,-108.914,OK
353270,65.0224453,-72.1773965,-82.3316837,-19.241,-31.394,-108.935,OK
353278,64.303728,-72.1590683,-81.5633752,-19.547,-30.744,-109.073,OK
353286,64.2790437,-72.0864096,-81.6117972,-19.691,-30.474,-109.025,OK
353294,64.5844447,-72.4475949,-81.5715864,-19.571,-31.268,-108.894,OK
353302,64.978862,-72.7367683,-81.7030898,-19.332,-31.889,-108.683,OK
353310,64.905016,-72.7842176,-81.5732847,-19.318,-31.894,-108.603,OK
353318,64.7139514,-72.7715803,-81.3775566,-19.376,-31.676,-108.624,OK
353326,64.1380007,-72.6786825,-80.8428363,-19.654,-31.034,-108.753,OK
353334,63.7588183,-72.5819273,-80.5263783,-19.878,-30.529,-108.857,OK
353342,63.5883595,-72.4832558,-80.4408291,-20.014,-30.22,-108.973,OK
353350,63.8985348,-72.4547853,-80.8115296,-19.918,-30.451,-108.927,OK
353358,64.5980599,-72.5893948,-81.4394589,-19.603,-31.146,-108.713,OK
353366,64.2130834,-73.0865705,-80.5039946,-19.649,-31.704,-108.516,OK
353374,63.3093877,-73.1383841,-79.4585254,-20.102,-30.94,-108.571,OK
353382,63.321176,-73.015595,-79.5977083,-20.201,-30.559,-108.735,OK
353390,64.0766953,-73.1287578,-80.3110814,-19.82,-31.397,-108.548,OK
353398,63.7424614,-73.2062386,-79.86474,-19.896,-31.06,-108.655,OK
353406,62.7358911,-73.4454463,-78.5121752,-20.322,-30.773,-108.526,OK
353414,63.2143462,-73.6670756,-78.8122257,-20.06,-31.594,-108.314,OK
353422,62.9573766,-73.7164816,-78.4792123,-20.065,-31.485,-108.287,OK
353430,62.3323092,-73.5494529,-77.9606822,-20.444,-30.675,-108.369,OK
353438,63.0188013,-73.5849158,-78.6811888,-20.165,-31.273,-108.294,OK
353446,63.0283497,-73.6890381,-78.5853036,-20.053,-31.54,-108.221,OK
353454,62.3315641,-73.5695548,-77.9393626,-20.408,-30.643,-108.398,OK
353462,61.7143396,-73.8895956,-76.9317981,-20.694,-31.146,-107.926,OK
353470,61.5281524,-74.4865661,-76.1226343,-20.399,-32.072,-107.803,OK
353478,61.4185072,-74.5266982,-75.9611074,-20.313,-31.872,-107.947,OK
353486,60.6413739,-74.3643257,-75.2639385,-20.706,-30.972,-107.961,OK
353494,61.1497443,-74.3446674,-75.8471524,-20.549,-31.274,-107.882,OK
353502,60.8964652,-74.4236824,-75.4871516,-20.517,-31.367,-108.055,OK
353510,61.0673464,-74.3638323,-75.7366263,-20.553,-31.223,-107.656,OK
353518,59.3879464,-74.7970662,-73.4382428,-20.786,-31.468,-107.945,OK
353526,59.4013033,-74.905687,-73.3452777,-20.804,-31.702,-107.104,OK
353534,58.9565622,-74.923627,-72.8320154,-20.888,-31.353,-107.774,OK
353542,59.3574502,-74.9238797,-73.2784167,-20.785,-31.65,-107.111,OK
353550,59.2838648,-75.1064109,-73.0156893,-20.706,-31.665,-107.054,OK
353558,55.5048573,-75.8959751,-68.0182921,-21.005,-32.065,-107.205,OK
353566,55.0177228,-75.9001877,-67.4656479,-21.183,-31.926,-106.722,OK
353574,55.2222323,-75.9624002,-67.6367757,-21.009,-32.358,-106.742,OK
353582,54.6208966,-75.9386289,-66.9814555,-21.171,-31.913,-106.771,OK
353590,54.9662812,-75.9034688,-67.4045271,-21.104,-32.023,-106.459,OK
353598,51.4888165,-76.3887022,-63.0099104,-21.361,-32.661,-106.146,OK
353606,49.2936732,-76.5742314,-60.3338883,-21.547,-32.253,-105.998,OK
353614,49.287868,-76.5858056,-60.3168959,-21.529,-32.452,-105.762,OK
353622,49.3308663,-76.7224093,-60.2442167,-21.22,-32.937,-105.769,OK
353630,45.6933816,-76.8661311,-55.9316406,-21.642,-32.585,-105.678,OK
353638,45.5549002,-76.8856729,-55.7547127,-21.625,-32.836,-105.305,OK
353646,45.3828353,-76.9066412,-55.537672,-21.507,-32.88,-105.486,OK
353654,45.2708797,-76.8239011,-55.4779413,-21.629,-32.628,-105.075,OK
353662,45.0390078,-76.8194023,-55.2127265,-21.524,-32.201,-105.805,OK
353670,37.5319611,-76.9722633,-46.2794496,-21.765,-33.249,-104.53,OK
353678,35.8774125,-76.9030981,-44.3615297,-21.889,-33.161,-104.352,OK
353686,36.1662766,-76.9003726,-44.7079825,-21.793,-33.214,-104.057,OK
353694,35.957168,-76.910271,-44.4515126,-21.656,-33.462,-104.104,OK
353702,31.0961631,-76.4426753,-38.9160701,-22.368,-33.639,-102.246,OK
353710,27.1878595,-76.1289016,-34.3203646,-21.976,-33.512,-103.002,OK
353718,26.9730872,-76.128057,-34.0557568,-21.828,-33.85,-102.901,OK
353726,27.0855528,-76.1368578,-34.1894986,-21.682,-33.989,-102.835,OK
353734,26.8279465,-76.0900769,-33.8983427,-21.655,-34.024,-102.702,OK
353742,26.8426426,-75.9522863,-33.9958164,-21.582,-33.78,-102.844,OK
353750,20.9922741,-75.0687798,-27.1158024,-21.885,-34.037,-102.254,OK
353758,20.6648254,-74.9245306,-26.7662235,-21.793,-34.152,-101.778,OK
353766,20.8454894,-74.9452729,-26.9869831,-21.61,-34.207,-101.778,OK
353774,20.8304059,-74.8694972,-27.0033606,-21.591,-34.119,-101.737,OK
353782,18.9888713,-74.2598891,-24.9125925,-21.736,-34.229,-100.905,OK
353790,15.9283987,-73.3620908,-21.2752716,-21.578,-34.099,-101.069,OK
