Frame,Rz,Ry,Rx,Tx,Ty,Tz
388342,-47.4947275,-24.8336581,126.8293991,-23.14,-17.41,-100.758
388350,-46.7713026,-24.7701768,126.1575595,-23.087,-17.714,-100.774
388358,-46.3186504,-24.8277913,125.5407867,-23.075,-17.919,-100.319
388366,-46.3435557,-24.8748858,125.4775957,-23.107,-17.944,-100.324
388374,-46.3238053,-24.8653209,125.4738823,-23.108,-17.956,-100.347
388382,-46.3380256,-24.8711883,125.4785296,-23.112,-17.951,-100.369
388390,-46.3340893,-24.8716566,125.4731915,-23.113,-17.953,-100.367
388398,-46.3550818,-24.8838687,125.4731801,-23.12,-17.949,-100.363
388406,-46.3553382,-24.8859512,125.4694382,-23.127,-17.948,-100.364
388414,-46.3715026,-24.8947115,125.4706767,-23.129,-17.942,-100.356
388422,-46.3728615,-24.8619857,125.5355328,-23.114,-17.932,-100.414
388430,-46.2682981,-24.8360512,125.4680716,-23.16,-17.931,-100.39
388438,-46.385894,-24.9067333,125.4636137,-23.248,-17.866,-100.232
388446,-46.3214043,-24.9302071,125.345561,-23.332,-17.888,-100.233
388454,-45.9040724,-24.897973,124.9346074,-23.266,-18.088,-99.871
388462,-45.3972232,-24.8537787,124.4381711,-23.204,-18.295,-99.747
388470,-45.1353978,-24.9910088,123.8636576,-23.238,-18.437,-99.311
388478,-44.707622,-24.9625524,123.4154132,-23.222,-18.624,-99.14
388486,-44.5917358,-24.9519663,123.2986352,-23.2,-18.687,-99.099
388494,-44.5991931,-24.9563662,123.2987963,-23.2,-18.688,-99.112
388502,-44.5779655,-24.9468746,123.2923281,-23.187,-18.7,-99.124
388510,-44.5789834,-24.9461975,123.2948821,-23.182,-18.701,-99.136
388518,-44.6040465,-24.9609889,123.2954169,-23.187,-18.693,-99.121
388526,-44.6063747,-24.9607051,123.2987501,-23.189,-18.691,-99.129
388534,-44.6779112,-25.0070858,123.2920577,-23.227,-18.666,-99.106
388542,-44.6065364,-24.980674,123.2593975,-23.234,-18.676,-99.07
388550,-44.5361929,-25.0545243,123.029256,-23.288,-18.714,-98.706
388558,-43.5512084,-24.7723481,122.4007477,-23.152,-19.068,-98.631
388566,-43.6664365,-25.1001674,121.8838305,-23.259,-19.104,-98.105
388574,-43.3779531,-24.9798217,121.7694811,-23.246,-19.194,-98.272
388582,-43.3881446,-24.9844684,121.7727415,-23.238,-19.197,-98.276
388590,-43.4176307,-25.0040674,121.7697891,-23.239,-19.187,-98.26
388598,-43.40201,-24.9967673,121.7651495,-23.234,-19.188,-98.285
388606,-43.390828,-24.9921021,121.7606989,-23.226,-19.191,-98.281
388614,-43.4258892,-25.0126751,121.7626931,-23.236,-19.183,-98.264
388622,-43.4327693,-25.0206842,121.755099,-23.234,-19.184,-98.244
388630,-43.5269354,-25.0415425,121.8295151,-23.256,-19.149,-98.254
388638,-43.4729283,-25.0380421,121.7698625,-23.27,-19.16,-98.233
388646,-43.383651,-25.0132508,121.7092568,-23.377,-19.139,-98.307
388654,-43.1627996,-25.0308645,121.3992219,-23.335,-19.264,-97.909
388662,-42.6896097,-25.0092924,120.8481072,-23.28,-19.473,-97.631
388670,-42.298569,-25.0562892,120.2539427,-23.3,-19.614,-97.365
388678,-42.048768,-25.0988214,119.84502,-23.307,-19.734,-97.082
388686,-42.0106204,-25.1036589,119.7856902,-23.306,-19.764,-97.088
388694,-41.8830605,-25.0223629,119.7866261,-23.278,-19.794,-97.198
388702,-41.9187044,-25.0436354,119.7893152,-23.278,-19.782,-97.168
388710,-41.9477621,-25.062487,119.7884162,-23.293,-19.774,-97.166
388718,-41.9577463,-25.0690185,119.7879978,-23.298,-19.77,-97.166
388726,-41.9520288,-25.066367,119.7860069,-23.295,-19.771,-97.17
388734,-41.9201251,-25.0472424,119.783766,-23.295,-19.775,-97.187
388742,-41.9911284,-25.0688397,119.831673,-23.309,-19.747,-97.19
388750,-42.0341363,-25.2177474,119.583081,-23.455,-19.704,-96.87
388758,-41.3772131,-25.0789966,119.0066876,-23.36,-19.967,-96.572
388766,-41.1476031,-25.2019762,118.4475432,-23.356,-20.092,-96.285
388774,-40.7028352,-25.0332435,118.1997821,-23.285,-20.235,-96.27
388782,-40.7662839,-25.0746482,118.1993033,-23.289,-20.228,-96.246
388790,-40.8005224,-25.0937451,118.2057995,-23.306,-20.22,-96.246
388798,-40.7946543,-25.0906892,118.2042351,-23.31,-20.227,-96.259
388806,-40.7846537,-25.0823252,118.2081292,-23.308,-20.226,-96.276
388814,-40.7831583,-25.0800619,118.2108169,-23.308,-20.218,-96.295
388822,-40.7901621,-25.0845188,118.2110002,-23.312,-20.212,-96.291
388830,-40.7907674,-25.0881243,118.2043228,-23.326,-20.211,-96.302
388838,-40.7909645,-25.0775113,118.2266487,-23.32,-20.206,-96.302
388846,-40.8237774,-25.1422156,118.136505,-23.451,-20.146,-96.196
388854,-40.4703643,-25.1286888,117.6852101,-23.407,-20.321,-95.794
388862,-39.9210495,-25.0363186,117.1230338,-23.324,-20.535,-95.722
388870,-39.7384711,-25.1553796,116.618354,-23.359,-20.615,-95.232
388878,-39.6468317,-25.1443157,116.513303,-23.359,-20.639,-95.225
388886,-39.5785376,-25.1019136,116.506824,-23.334,-20.66,-95.264
388894,-39.6142002,-25.1243906,116.509501,-23.334,-20.649,-95.252
388902,-39.6090507,-25.1223401,116.5065953,-23.334,-20.655,-95.256
388910,-39.5973145,-25.1153171,116.5049251,-23.327,-20.664,-95.269
388918,-39.5993958,-25.1159669,116.5064771,-23.323,-20.662,-95.269
388926,-39.5865716,-25.1069863,116.5074076,-23.323,-20.662,-95.286
388934,-39.6757902,-25.1339835,116.5756498,-23.351,-20.623,-95.305
388942,-39.5552119,-25.0998231,116.4784606,-23.424,-20.599,-95.322
388950,-39.3486929,-25.1630481,116.0535121,-23.454,-20.721,-94.747
388958,-38.8736374,-25.0866963,115.5373847,-23.361,-20.911,-94.598
388966,-38.8575176,-25.2825952,115.0980225,-23.424,-20.92,-94.283
388974,-38.5550816,-25.101687,115.0449142,-23.335,-21.012,-94.414
388982,-38.5643905,-25.1102457,115.040169,-23.326,-21.02,-94.395
388990,-38.6082529,-25.140868,115.0385448,-23.334,-21.015,-94.36
388998,-38.6068447,-25.1391057,115.0402585,-23.332,-21.019,-94.366
389006,-38.5823283,-25.1201321,115.0451302,-23.327,-21.025,-94.4
389014,-38.5693695,-25.1062803,115.0558705,-23.323,-21.023,-94.429
389022,-38.5662294,-25.1020168,115.0604112,-23.326,-21.021,-94.447
389030,-38.6586771,-25.1489162,115.0945455,-23.348,-20.991,-94.409
389038,-38.4977205,-25.0486967,115.0747562,-23.34,-21.013,-94.5
389046,-38.6042103,-25.1318399,115.0519304,-23.441,-20.95,-94.368
389054,-38.4360468,-25.1316547,114.8074678,-23.466,-21.016,-94.112
389062,-38.0543082,-25.1013705,114.3114744,-23.393,-21.185,-93.86
389070,-37.7931523,-25.1883259,113.7364542,-23.398,-21.28,-93.561
389078,-37.4242587,-25.1030002,113.3664,-23.365,-21.398,-93.384
389086,-37.3981967,-25.100798,113.3317807,-23.345,-21.404,-93.372
389094,-37.4100969,-25.1132278,113.3228708,-23.345,-21.405,-93.362
389102,-37.4041418,-25.1106838,113.3193735,-23.343,-21.408,-93.366
389110,-37.4163305,-25.118897,113.3200274,-23.343,-21.404,-93.356
389118,-37.415449,-25.118411,113.3197463,-23.34,-21.409,-93.36
389126,-37.3877878,-25.09724,113.3237438,-23.335,-21.416,-93.386
389134,-37.4239656,-25.1359153,113.2947596,-23.357,-21.404,-93.263
389142,-37.3472244,-25.0900319,113.2779706,-23.385,-21.395,-93.32
389150,-37.2613334,-25.1790483,112.9548779,-23.463,-21.426,-92.861
389158,-36.8006365,-25.0719425,112.481937,-23.397,-21.583,-92.771
389166,-36.5761492,-25.2074416,111.8385686,-23.446,-21.661,-92.36
389174,-36.328071,-25.1317745,111.6159718,-23.403,-21.741,-92.303
389182,-36.2859858,-25.1016285,111.6159205,-23.367,-21.762,-92.344
389190,-36.2722835,-25.0902012,111.6194403,-23.359,-21.758,-92.368
389198,-36.2698473,-25.0919364,111.6118075,-23.358,-21.757,-92.366
389206,-36.2751386,-25.0992067,111.6041858,-23.36,-21.757,-92.356
389214,-36.2994281,-25.1191009,111.5987547,-23.365,-21.752,-92.325
389222,-36.2810024,-25.1040442,111.6027975,-23.361,-21.753,-92.346
389230,-36.2033856,-25.0472422,111.6053438,-23.353,-21.765,-92.389
389238,-36.2885665,-25.0964315,111.6313637,-23.377,-21.74,-92.379
389246,-36.3553388,-25.2418935,111.4180559,-23.515,-21.691,-91.988
389254,-35.9725811,-25.1500181,111.014568,-23.458,-21.831,-91.838
389262,-35.4537097,-25.0108393,110.49037,-23.347,-21.99,-91.81
389270,-35.1900542,-25.0659238,109.9403067,-23.372,-22.069,-91.356
389278,-35.1570912,-25.1302599,109.7438111,-23.392,-22.09,-91.168
389286,-35.1060065,-25.087802,109.7544307,-23.364,-22.109,-91.243
389294,-35.0787907,-25.066381,109.7574427,-23.353,-22.114,-91.267
389302,-35.0694324,-25.0590703,109.7583578,-23.348,-22.113,-91.281
389310,-35.0784389,-25.0668739,109.7557717,-23.353,-22.107,-91.28
389318,-35.0935534,-25.080689,109.7498383,-23.356,-22.106,-91.262
389326,-35.0818512,-25.0716982,109.7506438,-23.356,-22.105,-91.267
389334,-35.0563241,-25.0565123,109.7425667,-23.353,-22.101,-91.248
389342,-35.0909657,-25.107141,109.6868868,-23.415,-22.056,-91.178
389350,-34.8032625,-25.0699413,109.296115,-23.404,-22.157,-90.796
389358,-34.2821804,-24.920648,108.7613509,-23.262,-22.343,-90.794
389366,-34.3011482,-25.1747088,108.2241745,-23.378,-22.335,-90.189
389374,-34.1167259,-25.0347024,108.2260371,-23.307,-22.373,-90.366
389382,-34.1130188,-25.0381701,108.2119755,-23.31,-22.379,-90.346
389390,-34.115388,-25.041322,108.2089145,-23.31,-22.38,-90.341
389398,-34.1283652,-25.0498374,108.2117824,-23.314,-22.376,-90.339
389406,-34.1244167,-25.0472677,108.2108622,-23.316,-22.377,-90.349
389414,-34.1261964,-25.0488215,108.2103896,-23.318,-22.375,-90.345
389422,-34.1276084,-25.0503953,108.2092492,-23.319,-22.372,-90.344
389430,-34.1918412,-25.0776314,108.2568363,-23.332,-22.35,-90.354
389438,-34.1476465,-25.063887,108.2129074,-23.333,-22.358,-90.328
389446,-34.1706954,-25.1014239,108.1677843,-23.428,-22.286,-90.283
389454,-33.9226987,-25.0974597,107.7553063,-23.407,-22.399,-89.86
389462,-33.3199784,-24.8775082,107.2136847,-23.23,-22.588,-89.917
389470,-33.180582,-25.060661,106.5552361,-23.323,-22.621,-89.211
389478,-33.1406857,-25.0947946,106.4080714,-23.344,-22.608,-89.148
389486,-33.0348585,-25.0042714,106.4272079,-23.287,-22.642,-89.258
389494,-33.0526108,-25.0210514,106.4203691,-23.291,-22.639,-89.231
389502,-33.067742,-25.0322707,106.421536,-23.302,-22.631,-89.231
389510,-33.0602523,-25.0261514,106.4222417,-23.297,-22.631,-89.239
389518,-33.0653528,-25.0314044,106.4192996,-23.296,-22.634,-89.226
389526,-33.0676358,-25.0330164,106.419659,-23.299,-22.632,-89.235
389534,-33.0667084,-25.0304715,106.4237977,-23.301,-22.625,-89.247
389542,-33.0929934,-25.0472637,106.4319334,-23.316,-22.611,-89.227
389550,-33.0285748,-25.0608559,106.2878324,-23.39,-22.546,-89.134
389558,-32.61917,-24.982438,105.7400646,-23.325,-22.71,-88.747
389566,-32.3145061,-25.0054425,105.1405233,-23.287,-22.779,-88.534
389574,-32.1109462,-24.9576808,104.8809182,-23.264,-22.828,-88.328
389582,-32.1659608,-25.0000499,104.8838988,-23.27,-22.805,-88.304
389590,-32.1764794,-25.0169444,104.8643678,-23.279,-22.811,-88.276
389598,-32.16651,-25.0112094,104.85938,-23.27,-22.822,-88.274
389606,-32.1611973,-25.0064937,104.8605154,-23.267,-22.82,-88.278
389614,-32.1495512,-24.9967357,104.8616811,-23.262,-22.821,-88.292
389622,-32.1430862,-24.9940046,104.8561843,-23.262,-22.825,-88.297
389630,-32.1494434,-24.9995842,104.85497,-23.263,-22.824,-88.289
389638,-32.1650357,-24.9966832,104.8899189,-23.266,-22.81,-88.319
389646,-32.1648737,-25.0100485,104.8590631,-23.278,-22.809,-88.276
389654,-32.1133448,-24.9714629,104.853718,-23.322,-22.747,-88.385
389662,-31.9860269,-25.0135556,104.5252627,-23.351,-22.791,-88.057
389670,-31.7063914,-25.003755,104.0341292,-23.294,-22.883,-87.687
389678,-31.4196707,-25.0097473,103.4883167,-23.287,-22.928,-87.469
389686,-31.3494059,-25.0680367,103.223044,-23.3,-22.954,-87.192
389694,-31.2197402,-24.9440525,103.2654912,-23.219,-22.99,-87.342
389702,-31.1960468,-24.9242721,103.2666521,-23.203,-23.001,-87.362
389710,-31.2123138,-24.9423663,103.2554358,-23.209,-23.001,-87.338
389718,-31.2369585,-24.9677166,103.2432249,-23.223,-23,-87.298
389726,-31.2408683,-24.9705255,103.2440865,-23.227,-23,-87.292
389734,-31.235825,-24.9622946,103.2536018,-23.224,-22.996,-87.314
389742,-31.2371445,-24.9601181,103.2610987,-23.231,-22.983,-87.332
389750,-31.2573131,-24.969859,103.2764782,-23.232,-22.976,-87.339
389758,-31.2394956,-24.9653437,103.2534591,-23.236,-22.976,-87.323
389766,-31.1078786,-25.0112387,102.8999596,-23.264,-22.991,-86.928
389774,-30.6997419,-24.8943313,102.394964,-23.131,-23.115,-86.722
389782,-30.5662389,-25.0251972,101.8355774,-23.213,-23.084,-86.321
389790,-30.3725749,-24.8833856,101.7907556,-23.124,-23.129,-86.418
389798,-30.3999586,-24.914624,101.7711177,-23.141,-23.134,-86.369
389806,-30.4025031,-24.9157656,101.7733872,-23.139,-23.138,-86.373
389814,-30.395393,-24.903581,101.7879518,-23.13,-23.139,-86.4
389822,-30.3888624,-24.8950729,101.7950973,-23.129,-23.141,-86.42
389830,-30.387787,-24.8931788,101.7974211,-23.128,-23.139,-86.422
389838,-30.3817101,-24.8844051,101.8060672,-23.126,-23.131,-86.438
389846,-30.3431737,-24.8382281,101.8389502,-23.119,-23.113,-86.515
389854,-30.3662898,-24.8605539,101.8317225,-23.171,-23.051,-86.553
389862,-30.1750635,-24.8989543,101.3707102,-23.213,-23.115,-86.051
389870,-29.7666761,-24.7815187,100.8428308,-23.062,-23.211,-85.962
389878,-29.5344542,-24.8307136,100.2660891,-23.089,-23.245,-85.479
389886,-29.4952882,-24.8807409,100.0706887,-23.102,-23.236,-85.295
389894,-29.4567216,-24.8400484,100.0888192,-23.061,-23.254,-85.349
389902,-29.449743,-24.8365069,100.0831468,-23.059,-23.265,-85.337
389910,-29.4484281,-24.8320882,100.090872,-23.059,-23.26,-85.348
389918,-29.4400928,-24.8220032,100.0978251,-23.05,-23.262,-85.367
389926,-29.4449076,-24.824697,100.1011513,-23.05,-23.257,-85.374
389934,-29.4415608,-24.8220385,100.1006825,-23.047,-23.26,-85.376
389942,-29.4617994,-24.8366189,100.1070221,-23.065,-23.239,-85.369
389950,-29.4359701,-24.8275546,100.0765483,-23.074,-23.197,-85.354
389958,-29.1902226,-24.7764308,99.702113,-23.053,-23.245,-85.132
389966,-28.7576832,-24.6479446,99.1244082,-22.924,-23.37,-84.899
389974,-28.7507159,-24.8720935,98.5812782,-23.072,-23.281,-84.331
389982,-28.5746829,-24.7207086,98.5753048,-22.949,-23.324,-84.465
389990,-28.5855367,-24.7353502,98.563129,-22.948,-23.337,-84.445
389998,-28.5974508,-24.7493845,98.5545893,-22.954,-23.333,-84.422
390006,-28.6035854,-24.7572044,98.5487934,-22.954,-23.337,-84.409
390014,-28.6081731,-24.7630831,98.5443885,-22.958,-23.338,-84.398
390022,-28.6043198,-24.7609737,98.5414101,-22.957,-23.341,-84.397
390030,-28.5990168,-24.7541101,98.5466632,-22.951,-23.342,-84.411
390038,-28.6101635,-24.7563825,98.5643202,-22.968,-23.306,-84.435
390046,-28.6254262,-24.7825028,98.5341803,-23,-23.253,-84.387
390054,-28.5516468,-24.899127,98.1069306,-23.093,-23.271,-83.855
390062,-27.9901374,-24.5892933,97.6658214,-22.838,-23.411,-83.899
390070,-27.8546042,-24.7566362,96.9811434,-22.922,-23.327,-83.378
390078,-27.5824647,-24.6557119,96.6399457,-22.815,-23.367,-83.279
390086,-27.5264612,-24.6483922,96.5371135,-22.782,-23.413,-83.185
390094,-27.5592287,-24.6830194,96.5250796,-22.808,-23.408,-83.133
390102,-27.5585615,-24.6728004,96.5479636,-22.805,-23.397,-83.162
390110,-27.5282593,-24.6354876,96.5717265,-22.782,-23.398,-83.222
390118,-27.5086398,-24.6162858,96.575321,-22.762,-23.41,-83.248
390126,-27.5197871,-24.6315771,96.5628339,-22.768,-23.414,-83.227
390134,-27.5760413,-24.6922199,96.5392871,-22.816,-23.393,-83.153
390142,-27.6336525,-24.7485206,96.5290552,-22.87,-23.351,-83.11
390150,-27.472385,-24.6230324,96.4811995,-22.779,-23.324,-83.231
390158,-27.0722527,-24.5002207,95.9067822,-22.653,-23.426,-82.851
390166,-26.9683016,-24.6112637,95.4131871,-22.685,-23.333,-82.558
390174,-26.8306372,-24.5443204,95.270478,-22.622,-23.405,-82.484
390182,-26.8739904,-24.5993495,95.2342759,-22.644,-23.429,-82.389
390190,-26.8862446,-24.5964955,95.2680935,-22.648,-23.402,-82.411
390198,-26.8370345,-24.5345773,95.3079493,-22.616,-23.4,-82.503
390206,-26.808708,-24.505825,95.3144259,-22.595,-23.406,-82.537
390214,-26.8262088,-24.5321608,95.2898624,-22.606,-23.412,-82.5
390222,-26.8594397,-24.5732514,95.2646764,-22.627,-23.417,-82.44
390230,-26.8763646,-24.5896091,95.2628115,-22.644,-23.409,-82.417
390238,-26.8592096,-24.5619452,95.2912475,-22.628,-23.398,-82.474
390246,-26.8410523,-24.5482175,95.2841103,-22.617,-23.413,-82.476
390254,-26.844941,-24.5509385,95.2861644,-22.621,-23.409,-82.471
390262,-26.8443103,-24.5490566,95.2892836,-22.62,-23.407,-82.475
390270,-26.843406,-24.5486301,95.2883118,-22.619,-23.408,-82.476
390278,-26.8470659,-24.553569,95.2845461,-22.623,-23.409,-82.468
390286,-26.84896,-24.5560712,95.2827266,-22.625,-23.409,-82.462
390294,-26.8484415,-24.5548219,95.2845769,-22.626,-23.408,-82.462
390302,-26.8479187,-24.5535751,95.2864117,-22.626,-23.407,-82.462
390310,-26.8465573,-24.5515308,95.288309,-22.625,-23.406,-82.467
390318,-26.8489651,-24.5543304,95.2869089,-22.629,-23.403,-82.463
390326,-26.8537518,-24.5601445,95.2835314,-22.634,-23.401,-82.455
390334,-26.8573755,-24.5637477,95.2828875,-22.638,-23.398,-82.451
390342,-26.8601354,-24.565822,95.2840017,-22.642,-23.394,-82.451
390350,-26.86229,-24.5670349,95.285845,-22.646,-23.389,-82.454
390358,-26.8644363,-24.5682416,95.287685,-22.649,-23.383,-82.456
390366,-26.8704064,-24.5738955,95.2872999,-22.657,-23.376,-82.455
390374,-26.8744946,-24.5775784,95.2874884,-22.664,-23.37,-82.457
390382,-26.8777357,-24.5806052,95.2873815,-22.67,-23.364,-82.459
390390,-26.8785525,-24.5817399,95.2864643,-22.675,-23.358,-82.463
390398,-26.8797485,-24.5833942,95.2851386,-22.68,-23.353,-82.466
390406,-26.8808023,-24.5851057,95.2833632,-22.685,-23.348,-82.471
390414,-26.8829807,-24.588207,95.2807384,-22.692,-23.344,-82.475
390422,-26.8834671,-24.5891334,95.2795925,-22.697,-23.339,-82.482
390430,-26.8848114,-24.592217,95.275174,-22.704,-23.333,-82.482
390438,-26.8853626,-24.5961093,95.2670752,-22.709,-23.33,-82.48
390446,-26.8494149,-24.5782934,95.2305046,-22.699,-23.328,-82.512
390454,-26.8730687,-24.5908231,95.2526459,-22.709,-23.329,-82.489
390462,-26.8726614,-24.5947789,95.242283,-22.714,-23.325,-82.481
390470,-26.8699746,-24.5959254,95.2336202,-22.715,-23.324,-82.478
390478,-26.8647332,-24.5943692,95.2257943,-22.715,-23.323,-82.478
390486,-26.8611152,-24.595562,95.2149664,-22.716,-23.321,-82.471
390494,-26.8559158,-24.5963053,95.2017271,-22.716,-23.32,-82.461
390502,-26.8498598,-24.5977113,95.1850107,-22.716,-23.32,-82.448
390510,-26.8411178,-24.5965455,95.1685209,-22.712,-23.322,-82.438
390518,-26.8306309,-24.5932973,95.1531578,-22.709,-23.323,-82.429
390526,-26.7437086,-24.5558841,95.0506572,-22.665,-23.352,-82.383
390534,-26.7326553,-24.5614915,95.0127448,-22.663,-23.359,-82.347
390542,-26.7030201,-24.5493759,94.9761232,-22.64,-23.368,-82.325
390550,-26.6728531,-24.548983,94.9101475,-22.637,-23.373,-82.271
390558,-26.6659753,-24.5585278,94.8719944,-22.64,-23.367,-82.222
390566,-26.6318459,-24.5452214,94.8280829,-22.625,-23.375,-82.208
390574,-26.5978537,-24.538401,94.7688349,-22.613,-23.382,-82.176
390582,-26.5819866,-24.5397506,94.730269,-22.608,-23.381,-82.147
390590,-26.5896285,-24.5542621,94.7124745,-22.615,-23.373,-82.109
390598,-26.5878708,-24.5538956,94.7094398,-22.614,-23.374,-82.11
390606,-26.5723973,-24.5393675,94.7098277,-22.597,-23.381,-82.139
390614,-26.554284,-24.5301296,94.691631,-22.588,-23.385,-82.136
390622,-26.541404,-24.5315894,94.6594047,-22.591,-23.381,-82.1
390630,-26.5380407,-24.536754,94.6395053,-22.594,-23.379,-82.082
390638,-26.535568,-24.5364966,94.6346069,-22.588,-23.388,-82.083
390646,-26.5753165,-24.5538452,94.6815987,-22.61,-23.374,-82.099
390654,-26.5627365,-24.5458447,94.672758,-22.601,-23.377,-82.098
390662,-26.5567736,-24.5441678,94.6634899,-22.599,-23.38,-82.092
390670,-26.5507151,-24.5415559,94.6562495,-22.596,-23.383,-82.089
390678,-26.5425608,-24.5356111,94.6523312,-22.591,-23.386,-82.09
390686,-26.5363367,-24.5308463,94.6498848,-22.587,-23.389,-82.088
390694,-26.5333347,-24.5284791,94.6488704,-22.585,-23.392,-82.086
390702,-26.533094,-24.5277175,94.6501616,-22.585,-23.395,-82.085
390710,-26.5346716,-24.5276017,94.6539596,-22.585,-23.395,-82.083
390718,-26.5377772,-24.5292093,94.6570283,-22.588,-23.395,-82.08
390726,-26.5407046,-24.530789,94.659766,-22.59,-23.395,-82.076
390734,-26.5436126,-24.5323845,94.6624221,-22.591,-23.396,-82.074
390742,-26.5462474,-24.5334814,94.6656655,-22.593,-23.395,-82.073
390750,-26.5489046,-24.5345949,94.6689184,-22.595,-23.395,-82.071
390758,-26.5528715,-24.5374789,94.6708413,-22.597,-23.393,-82.067
390766,-26.5540331,-24.5380558,94.6720469,-22.598,-23.393,-82.066
390774,-26.5537563,-24.5363558,94.6755096,-22.597,-23.395,-82.069
390782,-26.5543862,-24.5345429,94.6812651,-22.597,-23.395,-82.075
