Frame,Rz,Ry,Rx,Tx,Ty,Tz
1657566,-32.3701327,-25.2436531,104.6988685,-25.912,-29.148,-93.12
1657574,-32.584697,-25.2428968,105.0867456,-25.882,-29.112,-93.468
1657582,-32.8361734,-25.3216176,105.3579206,-25.875,-29.063,-93.536
1657590,-32.7550461,-25.2195615,105.4440016,-25.834,-29.088,-93.708
1657598,-32.7746072,-25.2458328,105.4194379,-25.838,-29.071,-93.608
1657606,-32.7922099,-25.2613243,105.4157724,-25.846,-29.08,-93.597
1657614,-32.8013038,-25.2725367,105.4066337,-25.861,-29.079,-93.568
1657622,-32.7973688,-25.2651732,105.4162603,-25.861,-29.072,-93.594
1657630,-32.7714484,-25.2465517,105.4121874,-25.849,-29.078,-93.601
1657638,-32.7958752,-25.2715365,105.3992306,-25.851,-29.075,-93.549
1657646,-32.7959867,-25.2717001,105.3990595,-25.855,-29.076,-93.573
1657654,-32.773501,-25.2463407,105.4163198,-25.865,-29.071,-93.633
1657662,-32.6962633,-25.168026,105.4558891,-25.874,-29.052,-93.715
1657670,-32.7399601,-25.2041306,105.4520374,-25.873,-29.057,-93.609
1657678,-32.9763409,-25.3629238,105.5136,-25.867,-29.026,-93.264
1657686,-33.0300398,-25.2490974,105.8648825,-25.863,-28.963,-93.616
1657694,-33.334081,-25.2604275,106.3730605,-25.909,-28.815,-94.042
1657702,-33.5747629,-25.1066091,107.1372513,-25.785,-28.758,-95.027
1657710,-33.6511049,-25.0892584,107.3080452,-25.708,-28.742,-95.191
1657718,-33.748124,-25.1694774,107.2946402,-25.74,-28.715,-95.078
1657726,-33.7279946,-25.1660543,107.2677189,-25.76,-28.717,-94.992
1657734,-33.7679585,-25.2056567,107.2475464,-25.775,-28.701,-94.909
1657742,-33.7119063,-25.1585645,107.2568655,-25.767,-28.708,-94.989
1657750,-33.7113938,-25.1587631,107.2555373,-25.756,-28.719,-94.995
1657758,-33.719715,-25.161485,107.2637396,-25.756,-28.724,-95.018
1657766,-33.6822885,-25.1734685,107.1723943,-25.763,-28.729,-94.893
1657774,-33.7125196,-25.1588441,107.2572925,-25.753,-28.721,-95.007
1657782,-33.6994368,-25.1431976,107.2699352,-25.753,-28.722,-95.037
1657790,-33.7107814,-25.1546538,107.263715,-25.764,-28.715,-95.006
1657798,-33.7174607,-25.1637905,107.2546834,-25.765,-28.718,-94.972
1657806,-33.7143816,-25.1423301,107.2975992,-25.719,-28.758,-94.94
1657814,-33.9601573,-25.1718506,107.6523702,-25.703,-28.642,-95.076
1657822,-34.1181413,-24.9909391,108.3267155,-25.638,-28.549,-95.862
1657830,-34.7387075,-25.1998117,108.9002226,-25.708,-28.311,-96.204
1657838,-34.6206785,-25.064328,109.0057435,-25.686,-28.32,-96.389
1657846,-34.6497808,-25.0874508,109.0025729,-25.682,-28.319,-96.384
1657854,-34.5838762,-25.0320488,109.0165544,-25.663,-28.342,-96.442
1657862,-34.6568287,-25.0849707,109.0198222,-25.681,-28.331,-96.397
1657870,-34.6661369,-25.0958916,109.0109474,-25.698,-28.331,-96.373
1657878,-34.6468351,-25.0858048,109.0013447,-25.694,-28.328,-96.359
1657886,-34.6367119,-25.0832726,108.9901535,-25.685,-28.321,-96.332
1657894,-34.6597788,-25.101261,108.9884085,-25.685,-28.32,-96.329
1657902,-34.6465023,-25.088304,108.9952178,-25.688,-28.325,-96.355
1657910,-34.6430541,-25.0825131,109.0023974,-25.684,-28.329,-96.371
1657918,-34.6295106,-25.0715657,109.0042888,-25.687,-28.329,-96.388
1657926,-34.6488452,-25.0867861,109.0024992,-25.7,-28.317,-96.368
1657934,-34.6430458,-25.0810222,109.005709,-25.699,-28.319,-96.375
1657942,-34.7050881,-25.0786087,109.114167,-25.66,-28.312,-96.38
1657950,-34.8902924,-25.1053432,109.3610562,-25.657,-28.228,-96.405
1657958,-35.2301883,-25.1585039,109.8006104,-25.683,-28.067,-96.539
1657966,-35.2877461,-24.9275525,110.406599,-25.58,-28.044,-97.598
1657974,-35.5115957,-25.0511151,110.4946178,-25.584,-27.949,-97.407
1657982,-35.46439,-25.0095849,110.5103938,-25.592,-27.949,-97.525
1657990,-35.4345519,-24.989242,110.5072937,-25.582,-27.958,-97.51
1657998,-35.4572285,-25.0029605,110.5135095,-25.593,-27.958,-97.54
1658006,-35.4614301,-25.0084375,110.5081574,-25.6,-27.957,-97.512
1658014,-35.4926302,-25.0314673,110.5075074,-25.612,-27.936,-97.49
1658022,-35.4600655,-25.009302,110.5040389,-25.6,-27.944,-97.505
1658030,-35.448528,-25.0043929,110.4962856,-25.592,-27.954,-97.505
1658038,-35.4585089,-25.010675,110.4984837,-25.591,-27.954,-97.497
1658046,-35.4712867,-25.0174142,110.5041834,-25.596,-27.95,-97.502
1658054,-35.4557982,-25.0048142,110.5070925,-25.594,-27.952,-97.519
1658062,-35.4621195,-25.0119467,110.5014959,-25.599,-27.949,-97.502
1658070,-35.4152215,-24.9835197,110.4887451,-25.595,-27.974,-97.468
1658078,-35.5139236,-25.0083337,110.5930568,-25.58,-27.955,-97.444
1658086,-35.738487,-25.0429059,110.8771734,-25.599,-27.841,-97.503
1658094,-36.035456,-25.0481119,111.3383214,-25.588,-27.688,-97.754
1658102,-36.2688621,-24.9306925,111.9643915,-25.532,-27.575,-98.7
1658110,-36.4379213,-24.9191579,112.2539826,-25.495,-27.476,-98.844
1658118,-36.4915307,-24.9418713,112.2875905,-25.513,-27.457,-98.889
1658126,-36.3921816,-24.8722992,112.285688,-25.489,-27.497,-98.934
1658134,-36.474064,-24.9329894,112.2799005,-25.509,-27.47,-98.855
1658142,-36.4782522,-24.9452607,112.2594881,-25.52,-27.466,-98.811
1658150,-36.4796137,-24.9481439,112.2552809,-25.518,-27.459,-98.806
1658158,-36.4473811,-24.9212606,112.2641024,-25.501,-27.465,-98.866
1658166,-36.4403829,-24.9148146,112.2673587,-25.478,-27.483,-98.914
1658174,-36.4521003,-24.9157967,112.2834536,-25.458,-27.501,-98.971
1658182,-36.4847423,-24.9449296,112.2703164,-25.537,-27.493,-99.036
1658190,-36.5781109,-24.9883822,112.3201929,-25.589,-27.378,-98.714
1658198,-36.6329981,-24.7673423,112.8902294,-25.479,-27.323,-99.576
1658206,-37.122251,-24.8889448,113.3736494,-25.435,-27.125,-99.864
1658214,-37.1835972,-24.7857956,113.6919214,-25.37,-27.109,-100.12
1658222,-37.4131489,-24.9678174,113.6425752,-25.462,-27.01,-99.756
1658230,-37.2789089,-24.8842968,113.6213996,-25.46,-27.035,-99.846
1658238,-37.2146129,-24.828321,113.6460765,-25.419,-27.049,-99.96
1658246,-37.1955405,-24.8066091,113.6645669,-25.403,-27.077,-100.024
1658254,-37.2932517,-24.8769542,113.6590763,-25.442,-27.062,-99.942
1658262,-37.2967288,-24.8800496,113.6575931,-25.457,-27.048,-99.939
1658270,-37.2555425,-24.8559551,113.6477855,-25.437,-27.041,-99.919
1658278,-37.2253674,-24.8426415,113.6311298,-25.427,-27.06,-99.94
1658286,-37.2849356,-24.8694987,113.6627388,-25.466,-27.023,-99.95
1658294,-37.0684501,-24.6415619,113.8330594,-25.502,-27.008,-100.549
1658302,-37.5919803,-24.8459696,114.1756107,-25.415,-26.886,-100.537
1658310,-37.9116837,-24.8789802,114.5797266,-25.415,-26.746,-100.67
1658318,-38.0103696,-24.8519668,114.7838754,-25.397,-26.662,-100.75
1658326,-37.9027493,-24.7569147,114.8307123,-25.348,-26.665,-100.913
1658334,-37.8735966,-24.7371313,114.8305209,-25.332,-26.701,-100.921
1658342,-37.9877084,-24.8079426,114.8456235,-25.384,-26.685,-100.896
1658350,-37.9619266,-24.7914933,114.8431883,-25.393,-26.687,-100.903
1658358,-37.9578518,-24.794369,114.8309531,-25.383,-26.666,-100.852
1658366,-37.9635558,-24.8075463,114.810857,-25.379,-26.657,-100.795
1658374,-37.9658047,-24.812379,114.8037211,-25.387,-26.669,-100.795
1658382,-37.9376702,-24.7916215,114.8071124,-25.375,-26.68,-100.842
1658390,-37.9492472,-24.789481,114.828835,-25.373,-26.673,-100.869
1658398,-37.9272272,-24.7737661,114.8303556,-25.38,-26.672,-100.893
1658406,-37.8725263,-24.722432,114.8608237,-25.437,-26.596,-100.942
1658414,-38.1395425,-24.7397101,115.2163008,-25.398,-26.48,-101.329
1658422,-38.5345328,-24.8095855,115.6408075,-25.355,-26.325,-101.458
1658430,-38.7877725,-24.7891194,116.049543,-25.355,-26.216,-101.888
1658438,-38.8742995,-24.7055104,116.3525644,-25.24,-26.15,-102.039
1658446,-38.8024151,-24.6089385,116.4572306,-25.153,-26.182,-102.236
1658454,-38.9867558,-24.7118245,116.4993006,-25.216,-26.121,-102.111
1658462,-38.9975752,-24.7249254,116.4866501,-25.283,-26.12,-102.095
1658470,-38.9914353,-24.7260933,116.4754171,-25.285,-26.107,-102.067
1658478,-38.9400776,-24.6968375,116.4649555,-25.257,-26.111,-102.073
1658486,-38.9586017,-24.7111859,116.4606004,-25.256,-26.109,-102.045
1658494,-38.9855724,-24.7285295,116.4618616,-25.274,-26.113,-102.045
1658502,-38.9399138,-24.6912296,116.4767383,-25.261,-26.123,-102.109
1658510,-39.1632732,-24.8367885,116.4830338,-25.337,-26.005,-101.834
1658518,-39.1531017,-24.8417924,116.4579515,-25.469,-25.902,-101.717
1658526,-39.2413777,-24.8412399,116.5841089,-25.422,-25.876,-101.949
1658534,-39.1999568,-24.6237624,116.9896576,-25.269,-25.877,-102.638
1658542,-39.3479328,-24.5364723,117.3842553,-25.2,-25.813,-103.038
1658550,-39.7877394,-24.7263243,117.592659,-25.253,-25.674,-102.864
1658558,-39.7707117,-24.6959729,117.6334111,-25.256,-25.675,-102.89
1658566,-39.6056582,-24.6012565,117.6056349,-25.179,-25.71,-102.956
1658574,-39.5762559,-24.575331,117.6199642,-25.152,-25.711,-102.965
1658582,-39.7188681,-24.669013,117.6187703,-25.207,-25.695,-102.889
1658590,-39.7240763,-24.6732664,117.6169627,-25.234,-25.701,-102.913
1658598,-39.6612018,-24.629824,117.6220198,-25.209,-25.7,-102.957
1658606,-39.5918848,-24.6232531,117.5396631,-25.199,-25.725,-102.899
1658614,-39.5578869,-24.5580787,117.6311798,-25.18,-25.705,-103.058
1658622,-39.6240481,-24.5867782,117.662006,-25.25,-25.654,-102.945
1658630,-39.7065148,-24.6316135,117.6810739,-25.282,-25.601,-102.949
1658638,-39.9894865,-24.6946946,117.9379812,-25.234,-25.472,-102.989
1658646,-40.1575357,-24.5912504,118.386835,-25.187,-25.345,-103.53
1658654,-40.3386116,-24.5408726,118.7394123,-25.116,-25.246,-103.822
1658662,-40.5722063,-24.580817,118.9705578,-25.114,-25.178,-103.976
1658670,-40.584031,-24.5672515,119.0149898,-25.104,-25.175,-103.958
1658678,-40.5442677,-24.54488,119.008593,-25.111,-25.176,-103.968
1658686,-40.5831836,-24.570361,119.0073105,-25.108,-25.162,-103.926
1658694,-40.5605485,-24.5612246,118.9960932,-25.109,-25.174,-103.93
1658702,-40.566401,-24.5662614,118.9933675,-25.118,-25.178,-103.927
1658710,-40.4452058,-24.5694372,118.8233407,-25.111,-25.218,-103.78
1658718,-40.5468343,-24.5528772,118.9952115,-25.123,-25.16,-103.931
1658726,-40.7428436,-24.7205037,118.9066615,-25.178,-25.035,-103.436
1658734,-40.5560152,-24.5201972,119.0763627,-25.178,-25.09,-104.087
1658742,-40.6001732,-24.5577735,119.0566156,-25.111,-25.126,-103.943
1658750,-41.2040392,-24.5174359,119.9438443,-25.062,-24.817,-104.709
1658758,-41.6173186,-24.618368,120.2743464,-25.109,-24.632,-104.846
1658766,-41.4344731,-24.461516,120.3622729,-25.019,-24.641,-104.961
1658774,-41.374765,-24.4143712,120.3827012,-24.96,-24.637,-105.013
1658782,-41.3947984,-24.410374,120.4171791,-24.973,-24.649,-105.065
1658790,-41.5678846,-24.517648,120.4191377,-25.043,-24.622,-104.963
1658798,-41.5446776,-24.5135448,120.3974943,-25.052,-24.616,-104.93
1658806,-41.499357,-24.4936575,120.3798828,-25.02,-24.605,-104.889
1658814,-41.4044042,-24.4917163,120.2601085,-25.017,-24.665,-104.838
1658822,-41.4672762,-24.4910638,120.3434924,-25.02,-24.635,-104.905
1658830,-41.6626803,-24.5981741,120.3751352,-25.112,-24.561,-104.857
1658838,-41.4436945,-24.469682,120.3572819,-25.106,-24.559,-104.922
1658846,-41.4816896,-24.440934,120.4666569,-25.089,-24.516,-105.14
1658854,-41.7036756,-24.4793204,120.6747566,-25.101,-24.417,-105.129
1658862,-42.0107656,-24.5103222,121.0056968,-25.117,-24.261,-105.329
1658870,-42.2602746,-24.4645229,121.4182751,-25.075,-24.08,-105.616
1658878,-42.3803841,-24.3370993,121.8328152,-24.971,-23.957,-106.104
1658886,-42.7030892,-24.3575131,122.1955283,-24.929,-23.845,-106.301
1658894,-42.7548234,-24.3686854,122.2371208,-24.928,-23.851,-106.312
1658902,-42.8372258,-24.4261272,122.2220852,-24.955,-23.817,-106.209
1658910,-42.7678285,-24.3972535,122.1947801,-24.931,-23.823,-106.189
1658918,-42.7304938,-24.3768951,122.1899601,-24.91,-23.835,-106.196
1658926,-42.7417944,-24.3830493,122.1914355,-24.914,-23.848,-106.214
1658934,-42.7428653,-24.3782351,122.2026397,-24.923,-23.853,-106.26
1658942,-42.6437074,-24.3652527,122.1054695,-24.928,-23.869,-106.169
1658950,-42.9053637,-24.4999253,122.1560233,-25.011,-23.733,-105.837
1658958,-42.7758537,-24.417581,122.1631466,-25.072,-23.732,-106.029
1658966,-42.7777669,-24.3832009,122.2359529,-25.054,-23.733,-106.186
1658974,-42.8814099,-24.3687647,122.3943576,-24.995,-23.726,-106.326
1658982,-43.1798721,-24.4222532,122.6539493,-24.978,-23.604,-106.259
1658990,-43.5868324,-24.4649175,123.0650279,-24.997,-23.372,-106.383
1658998,-43.5350798,-24.2782968,123.38053,-24.91,-23.308,-107.087
1659006,-43.558875,-24.2724468,123.4212434,-24.796,-23.311,-107.068
1659014,-43.5161493,-24.2386562,123.4381246,-24.787,-23.35,-107.178
1659022,-43.6782032,-24.3376024,123.4334912,-24.838,-23.309,-107.055
1659030,-43.6945603,-24.3607593,123.4063782,-24.865,-23.296,-106.983
1659038,-43.6238455,-24.323459,123.3964135,-24.837,-23.295,-106.987
1659046,-43.5932363,-24.3025936,123.4016728,-24.811,-23.3,-107.02
1659054,-43.6067815,-24.3084782,123.4061345,-24.824,-23.314,-107.05
1659062,-43.6341752,-24.3236123,123.4086007,-24.842,-23.312,-107.054
1659070,-43.6237875,-24.3145792,123.4143435,-24.828,-23.306,-107.043
1659078,-43.6233519,-24.3159691,123.4109988,-24.826,-23.311,-107.042
1659086,-43.6229412,-24.3173692,123.4076636,-24.824,-23.317,-107.042
1659094,-43.6390565,-24.328918,123.4037536,-24.83,-23.311,-107.026
1659102,-43.4823823,-24.243776,123.3867679,-24.8,-23.366,-107.179
1659110,-43.5569681,-24.2794928,123.4046278,-24.848,-23.316,-106.973
1659118,-43.8327588,-24.3666929,123.5610233,-24.858,-23.221,-106.891
1659126,-44.1401623,-24.352354,123.9579206,-24.806,-23.022,-107.049
1659134,-44.3528477,-24.1906831,124.5349996,-24.777,-22.774,-107.851
1659142,-44.8781911,-24.2120879,125.1061898,-24.756,-22.519,-108.317
1659150,-44.9947198,-24.2192577,125.2267682,-24.736,-22.458,-108.29
1659158,-44.9850781,-24.223449,125.20728,-24.732,-22.475,-108.262
1659166,-45.0001574,-24.2366008,125.198522,-24.723,-22.474,-108.216
1659174,-45.0128106,-24.2428684,125.2006681,-24.703,-22.466,-108.135
1659182,-45.0015743,-24.2439499,125.1855313,-24.719,-22.468,-108.212
1659190,-44.9390261,-24.2099936,125.180829,-24.702,-22.488,-108.224
1659198,-44.9894856,-24.2317563,125.1958327,-24.713,-22.471,-108.261
1659206,-44.9331535,-24.2252344,125.1436574,-24.708,-22.488,-108.182
1659214,-44.974293,-24.2233928,125.1949244,-24.712,-22.475,-108.242
1659222,-44.9534151,-24.2119332,125.19361,-24.717,-22.481,-108.264
1659230,-44.9657817,-24.2165746,125.1986644,-24.718,-22.466,-108.251
1659238,-45.2000939,-24.2028277,125.4959005,-24.756,-22.269,-108.491
1659246,-45.5669226,-24.1741016,125.9711296,-24.717,-22.061,-108.784
1659254,-46.0588583,-24.2143815,126.445376,-24.698,-21.818,-109.079
1659262,-46.0170817,-24.1118597,126.6000088,-24.617,-21.783,-109.216
1659270,-46.0631789,-24.1269578,126.6217559,-24.609,-21.766,-109.238
1659278,-46.0526731,-24.1285662,126.6068861,-24.617,-21.785,-109.216
1659286,-46.1072194,-24.1596505,126.6066708,-24.642,-21.776,-109.212
1659294,-46.0673017,-24.1381218,126.6044331,-24.625,-21.789,-109.24
1659302,-46.0393005,-24.1250689,126.5988424,-24.608,-21.794,-109.232
1659310,-46.0727574,-24.1446455,126.5977094,-24.615,-21.787,-109.193
1659318,-46.042462,-24.1547556,126.5440719,-24.626,-21.793,-109.136
1659326,-45.9568126,-24.0822169,126.5910176,-24.62,-21.8,-109.294
1659334,-46.1231913,-24.1538907,126.635753,-24.69,-21.692,-109.112
1659342,-46.1920822,-24.2131996,126.5962148,-24.753,-21.643,-109.052
1659350,-46.1981053,-24.1781722,126.6714932,-24.698,-21.632,-109.158
1659358,-46.2949933,-24.0972458,126.9373455,-24.59,-21.577,-109.344
1659366,-46.6844119,-24.0742127,127.4101563,-24.571,-21.358,-109.691
1659374,-47.1763632,-24.1403534,127.8153375,-24.619,-21.128,-110.012
1659382,-47.1625988,-24.0335494,128.0069984,-24.522,-21.089,-110.155
1659390,-47.2556982,-24.070544,128.035435,-24.501,-21.049,-110.148
1659398,-47.1495951,-24.0153861,128.0281737,-24.483,-21.07,-110.173
1659406,-47.2605353,-24.0667435,128.0479611,-24.509,-21.054,-110.168
1659414,-47.2477724,-24.0635781,128.0403877,-24.524,-21.063,-110.171
1659422,-47.2735242,-24.082041,128.0323533,-24.53,-21.053,-110.144
1659430,-47.2312241,-24.0638559,128.0220973,-24.508,-21.056,-110.132
1659438,-47.1112536,-23.9954071,128.0256491,-24.513,-21.059,-110.221
1659446,-47.4066,-24.1354291,128.0719282,-24.648,-20.89,-109.898
1659454,-47.463323,-24.1510964,128.102397,-24.731,-20.812,-110.033
1659462,-47.4964998,-24.056097,128.3205432,-24.618,-20.771,-110.326
1659470,-47.6754302,-24.0306024,128.5593843,-24.53,-20.737,-110.557
1659478,-47.7941678,-23.9950238,128.7529534,-24.494,-20.681,-110.714
1659486,-47.8567238,-24.0080988,128.7937011,-24.492,-20.656,-110.75
1659494,-47.8807473,-24.0384798,128.760777,-24.505,-20.657,-110.648
1659502,-47.9280689,-24.078893,128.7332004,-24.515,-20.642,-110.552
1659510,-47.8408685,-24.0390505,128.7177357,-24.483,-20.666,-110.585
1659518,-47.7979305,-24.0085606,128.7309585,-24.46,-20.676,-110.642
1659526,-47.7705921,-24.0435377,128.6350836,-24.507,-20.69,-110.529
1659534,-47.8129535,-24.0349744,128.6961519,-24.506,-20.67,-110.598
1659542,-47.8755994,-24.0492777,128.7346948,-24.525,-20.641,-110.618
1659550,-47.906163,-24.0511217,128.7632962,-24.527,-20.618,-110.621
1659558,-48.1759414,-23.9983918,129.1461324,-24.503,-20.413,-110.863
1659566,-48.4071525,-23.9523893,129.4733595,-24.353,-20.32,-110.915
1659574,-48.4643829,-23.8811106,129.6678491,-24.359,-20.268,-111.299
1659582,-48.7548018,-24.0138222,129.7141375,-24.406,-20.14,-111.078
1659590,-48.7677685,-24.0155711,129.7240955,-24.418,-20.136,-111.163
1659598,-48.6134423,-23.9368582,129.7150591,-24.363,-20.167,-111.234
1659606,-48.6422297,-23.9471508,129.7250569,-24.371,-20.161,-111.255
1659614,-48.7330703,-23.9941731,129.7290548,-24.409,-20.146,-111.214
1659622,-48.762356,-24.0129816,129.7234536,-24.421,-20.141,-111.207
1659630,-48.6585212,-23.9611415,129.7152442,-24.387,-20.16,-111.247
1659638,-48.6983924,-23.9879739,129.705285,-24.387,-20.157,-111.17
1659646,-48.5234933,-23.8793237,129.7319749,-24.374,-20.178,-111.453
1659654,-48.6204644,-23.9149944,129.7637111,-24.454,-20.127,-111.319
1659662,-48.8034763,-23.9986805,129.7925014,-24.503,-20.045,-111.197
1659670,-49.1634143,-24.0532065,130.0556406,-24.412,-19.889,-111.188
1659678,-49.3618683,-23.9674069,130.4165505,-24.294,-19.727,-111.488
1659686,-49.558606,-23.8716114,130.792476,-24.25,-19.557,-111.974
1659694,-49.7427647,-23.8168565,131.07735,-24.216,-19.465,-112.244
1659702,-49.9771664,-23.9049492,131.1442912,-24.269,-19.402,-112.184
1659710,-50.0292595,-23.9494824,131.1128037,-24.299,-19.371,-112.033
1659718,-50.0230608,-23.9602787,131.0866705,-24.298,-19.351,-111.988
1659726,-49.8309269,-23.863399,131.0775743,-24.245,-19.392,-112.088
1659734,-49.8518639,-23.8656525,131.0940244,-24.247,-19.403,-112.124
1659742,-49.9218117,-23.8998552,131.0992869,-24.278,-19.407,-112.127
1659750,-49.9185685,-23.9022427,131.0916518,-24.311,-19.388,-112.126
1659758,-49.9536868,-23.9156501,131.1013018,-24.338,-19.305,-111.952
1659766,-49.9996418,-23.8781366,131.2162041,-24.351,-19.239,-112.166
1659774,-50.393725,-23.8849963,131.5882621,-24.283,-19.047,-112.337
1659782,-50.8011391,-23.8455498,132.0538476,-24.23,-18.828,-112.721
1659790,-51.3352154,-23.8956271,132.4703781,-24.183,-18.569,-112.91
1659798,-51.2203193,-23.7202219,132.6819091,-24.107,-18.533,-113.228
1659806,-51.5251646,-23.8426829,132.7454871,-24.162,-18.435,-113.113
1659814,-51.4400765,-23.830781,132.6872241,-24.172,-18.467,-113.026
1659822,-51.4968334,-23.8625474,132.6827998,-24.18,-18.454,-112.997
1659830,-51.312078,-23.7728915,132.6722313,-24.139,-18.497,-113.118
1659838,-51.3655693,-23.7902559,132.6909348,-24.135,-18.484,-113.092
1659846,-51.4305868,-23.826386,132.6862994,-24.175,-18.478,-113.078
1659854,-51.3403476,-23.8142881,132.623393,-24.154,-18.506,-113.032
1659862,-51.3758073,-23.8064238,132.6711142,-24.154,-18.485,-113.072
1659870,-51.6452198,-23.8851635,132.7808885,-24.299,-18.368,-113.214
1659878,-51.4433764,-23.7771412,132.787935,-24.323,-18.314,-113.171
1659886,-51.9166532,-23.8375699,133.1198814,-24.291,-18.135,-113.282
1659894,-52.2412383,-23.8003274,133.4864269,-24.151,-17.959,-113.524
1659902,-52.5625533,-23.7901253,133.7982007,-24.031,-17.785,-113.746
1659910,-52.585872,-23.6375581,134.0924831,-23.941,-17.7,-114.109
1659918,-52.9518614,-23.7018852,134.307155,-23.991,-17.555,-114.14
1659926,-53.0971269,-23.7725336,134.3116831,-24.06,-17.505,-114.037
1659934,-53.0254204,-23.7523194,134.2833777,-24.044,-17.519,-114
1659942,-52.9101493,-23.6983765,134.2759839,-24.006,-17.53,-114.032
1659950,-52.9778434,-23.7253906,134.2886184,-24.02,-17.515,-114.008
1659958,-53.0317624,-23.7563492,134.2818987,-24.053,-17.522,-114.006
1659966,-52.8484057,-23.7301179,134.1639265,-24.012,-17.59,-113.95
1659974,-52.888971,-23.7135186,134.229988,-24.011,-17.56,-114.017
1659982,-53.20726,-23.8098913,134.3438887,-24.095,-17.402,-113.978
1659990,-53.0125924,-23.726816,134.3172238,-24.048,-17.491,-114.051
1659998,-53.8556256,-23.7534447,135.0166851,-24.038,-17.052,-114.297
1660006,-54.3389232,-23.7495401,135.4437113,-23.994,-16.755,-114.698
1660014,-54.3836815,-23.6109751,135.7237121,-23.882,-16.636,-114.873
1660022,-54.5396716,-23.6647196,135.763949,-23.897,-16.614,-114.902
1660030,-54.345228,-23.5708884,135.760597,-23.91,-16.664,-115.01
1660038,-54.5915435,-23.6800441,135.7817327,-23.966,-16.612,-114.908
