Frame,Rz,Ry,Rx,Tx,Ty,Tz
452094,-144.8572381,-24.6465675,172.085186,-21.963,9.391,-117.443
452102,-144.8685314,-24.6479708,172.0874243,-21.964,9.393,-117.445
452110,-144.8628088,-24.6473487,172.0862607,-21.964,9.392,-117.445
452118,-144.8570536,-24.6467318,172.0850876,-21.963,9.39,-117.445
452126,-144.8566633,-24.6475184,172.0847345,-21.965,9.391,-117.446
452134,-144.8548625,-24.6471768,172.0844165,-21.964,9.39,-117.445
452142,-144.8504749,-24.6475287,172.0832506,-21.965,9.39,-117.446
452150,-144.8460884,-24.647864,172.0820904,-21.966,9.389,-117.447
452158,-144.8426864,-24.645669,172.0820015,-21.964,9.389,-117.447
452166,-144.8447988,-24.6446642,172.0828388,-21.963,9.39,-117.447
452174,-144.8585598,-24.646883,172.085398,-21.966,9.393,-117.449
452182,-144.8539768,-24.645901,172.0846259,-21.966,9.393,-117.451
452190,-144.8484196,-24.6457212,172.0833559,-21.966,9.392,-117.452
452198,-144.8428621,-24.645539,172.0820865,-21.966,9.39,-117.453
452206,-144.8499049,-24.64544,172.0838041,-21.964,9.392,-117.447
452214,-144.8470151,-24.6452251,172.0831837,-21.964,9.392,-117.447
452222,-144.8498092,-24.6461301,172.0835533,-21.967,9.392,-117.45
452230,-144.8519906,-24.6444098,172.0846432,-21.964,9.393,-117.45
452238,-144.8541595,-24.6426924,172.0857292,-21.962,9.395,-117.45
452246,-144.8393658,-24.6462367,172.0810196,-21.965,9.388,-117.448
452254,-144.8457198,-24.6469215,172.0823135,-21.965,9.389,-117.446
452262,-144.8520625,-24.6476065,172.0836047,-21.964,9.39,-117.444
452270,-144.8409246,-24.647238,172.0810617,-21.964,9.387,-117.446
452278,-144.8330288,-24.6449689,172.0799224,-21.962,9.385,-117.449
452286,-144.8251012,-24.6426962,172.078777,-21.96,9.383,-117.452
452294,-144.8267372,-24.6457507,172.0781588,-21.961,9.381,-117.451
452302,-144.8286475,-24.6460472,172.0785179,-21.96,9.381,-117.449
452310,-144.8322406,-24.6479417,172.0787515,-21.961,9.381,-117.451
452318,-144.8301985,-24.6472238,172.0785002,-21.96,9.38,-117.452
452326,-144.8355914,-24.6465849,172.0800016,-21.96,9.382,-117.455
452334,-144.8265145,-24.6463952,172.0778926,-21.96,9.38,-117.455
452342,-144.8216264,-24.6462492,172.0767713,-21.96,9.379,-117.455
452350,-144.8167224,-24.6461013,172.0756468,-21.96,9.378,-117.455
452358,-144.8174987,-24.6462079,172.0757973,-21.961,9.378,-117.456
452366,-144.8256208,-24.6471839,172.077418,-21.961,9.38,-117.453
452374,-144.8171273,-24.6470369,172.0754344,-21.962,9.378,-117.455
452382,-144.8086201,-24.6468908,172.073447,-21.963,9.376,-117.457
452390,-144.8046436,-24.6457476,172.0728736,-21.959,9.375,-117.45
452398,-144.8036249,-24.6476047,172.0720156,-21.962,9.374,-117.451
452406,-144.8025647,-24.6494741,172.0711436,-21.965,9.374,-117.451
452414,-144.8018916,-24.647304,172.0717003,-21.962,9.374,-117.45
452422,-144.8145728,-24.6474672,172.0746808,-21.962,9.377,-117.453
452430,-144.8272524,-24.6476307,172.0776608,-21.962,9.381,-117.455
452438,-144.809579,-24.6469296,172.0736637,-21.96,9.377,-117.451
452446,-144.820077,-24.6491721,172.0754343,-21.962,9.38,-117.452
452454,-144.8216648,-24.6498543,172.0755888,-21.963,9.38,-117.452
452462,-144.8232619,-24.6505311,172.0757472,-21.964,9.381,-117.453
452470,-144.8172147,-24.6502146,172.0744047,-21.964,9.38,-117.452
452478,-144.818459,-24.651053,172.0744253,-21.964,9.381,-117.453
452486,-144.8196816,-24.6518858,172.0744426,-21.964,9.381,-117.453
452494,-144.8316269,-24.6514904,172.077432,-21.964,9.385,-117.455
452502,-144.8192802,-24.6519028,172.0743409,-21.964,9.381,-117.452
452510,-144.8181966,-24.6525803,172.0738576,-21.964,9.381,-117.452
452518,-144.82443,-24.652653,172.0753254,-21.964,9.383,-117.452
452526,-144.8306648,-24.6527345,172.0767906,-21.965,9.385,-117.452
452534,-144.8128028,-24.6503579,172.0733015,-21.963,9.381,-117.452
452542,-144.8085191,-24.6507093,172.0721601,-21.963,9.38,-117.453
452550,-144.8112307,-24.6495092,172.0732059,-21.963,9.382,-117.453
452558,-144.8139283,-24.6483076,172.0742488,-21.962,9.384,-117.453
452566,-144.8008197,-24.6485837,172.0710205,-21.962,9.38,-117.453
452574,-144.7876837,-24.648872,172.0677814,-21.963,9.377,-117.453
452582,-144.790538,-24.6468908,172.06912,-21.961,9.379,-117.453
452590,-144.7933959,-24.6448991,172.0704629,-21.959,9.382,-117.454
452598,-144.7913426,-24.6485627,172.0687594,-21.965,9.381,-117.455
452606,-144.8032964,-24.6492617,172.071389,-21.965,9.385,-117.455
452614,-144.8152246,-24.6499481,172.0740166,-21.966,9.388,-117.455
452622,-144.7970554,-24.650075,172.0696263,-21.966,9.385,-117.455
452630,-144.7926553,-24.6486823,172.069034,-21.966,9.384,-117.457
452638,-144.7926262,-24.6498688,172.0686345,-21.967,9.384,-117.455
452646,-144.8035239,-24.6509795,172.0708753,-21.969,9.387,-117.455
452654,-144.8143942,-24.6521023,172.0731056,-21.971,9.39,-117.455
452662,-144.8003539,-24.6510986,172.0700772,-21.969,9.387,-117.453
452670,-144.7987964,-24.651956,172.0694208,-21.97,9.387,-117.453
452678,-144.7972247,-24.6528129,172.0687611,-21.971,9.387,-117.453
452686,-144.7907127,-24.6519335,172.0674934,-21.97,9.386,-117.45
452694,-144.7949734,-24.6530569,172.0681416,-21.971,9.387,-117.451
452702,-144.7907026,-24.6522385,172.06739,-21.97,9.386,-117.45
452710,-144.7877846,-24.6519805,172.0667769,-21.969,9.385,-117.447
452718,-144.7969531,-24.6533273,172.068526,-21.969,9.387,-117.446
452726,-144.8061058,-24.65468,172.0702694,-21.969,9.389,-117.445
452734,-144.7938939,-24.6534301,172.0677597,-21.968,9.386,-117.444
452742,-144.7997126,-24.6543827,172.0688374,-21.971,9.388,-117.449
452750,-144.7923535,-24.652394,172.0677338,-21.969,9.387,-117.449
452758,-144.7850007,-24.6504018,172.066633,-21.967,9.385,-117.449
452766,-144.7892549,-24.6524726,172.066966,-21.968,9.385,-117.446
452774,-144.7959296,-24.6531693,172.0683332,-21.968,9.386,-117.445
452782,-144.8025676,-24.6538744,172.0696889,-21.967,9.387,-117.443
452790,-144.8019217,-24.6556462,172.0689483,-21.971,9.387,-117.447
452798,-144.7964994,-24.654382,172.0680684,-21.971,9.387,-117.447
452806,-144.7996869,-24.6564804,172.0681373,-21.972,9.387,-117.445
452814,-144.7975514,-24.6569485,172.0674713,-21.973,9.386,-117.445
452822,-144.7953939,-24.6574308,172.0667952,-21.974,9.385,-117.445
452830,-144.7918739,-24.6558695,172.0664691,-21.973,9.386,-117.447
452838,-144.8013282,-24.6560097,172.068686,-21.974,9.389,-117.447
452846,-144.8107652,-24.6561525,172.0708978,-21.974,9.392,-117.446
452854,-144.7925089,-24.6544094,172.0671041,-21.973,9.388,-117.449
452862,-144.7891705,-24.6537836,172.0665121,-21.972,9.387,-117.449
452870,-144.7857973,-24.6531408,172.0659173,-21.972,9.386,-117.448
452878,-144.779249,-24.6531987,172.0643306,-21.972,9.385,-117.447
452886,-144.7726588,-24.6532382,172.0627399,-21.971,9.384,-117.446
452894,-144.7748688,-24.6541214,172.0629766,-21.972,9.384,-117.444
452902,-144.7743412,-24.6543919,172.0627607,-21.973,9.384,-117.444
452910,-144.7847053,-24.6561878,172.0646475,-21.974,9.386,-117.443
452918,-144.795057,-24.6579963,172.0665275,-21.975,9.389,-117.442
452926,-144.7683089,-24.6563285,172.0606753,-21.974,9.382,-117.44
452934,-144.7756577,-24.6583706,172.0617588,-21.977,9.384,-117.441
452942,-144.774453,-24.6563485,172.0621398,-21.976,9.384,-117.443
452950,-144.7732422,-24.6543334,172.062517,-21.974,9.385,-117.444
452958,-144.7720174,-24.6575147,172.0611706,-21.975,9.383,-117.438
452966,-144.7762948,-24.6572162,172.0622935,-21.976,9.384,-117.44
452974,-144.7768251,-24.6603494,172.0613834,-21.979,9.384,-117.438
452982,-144.7739285,-24.6587381,172.0612232,-21.976,9.384,-117.437
452990,-144.7842924,-24.6594163,172.0634803,-21.976,9.386,-117.437
452998,-144.7946321,-24.6600908,172.0657328,-21.976,9.388,-117.436
453006,-144.7763044,-24.6571166,172.0623288,-21.971,9.384,-117.432
453014,-144.7789367,-24.6595303,172.0621601,-21.974,9.384,-117.432
453022,-144.781917,-24.6598499,172.062768,-21.975,9.385,-117.434
453030,-144.7848679,-24.6601621,172.0633712,-21.976,9.385,-117.436
453038,-144.786991,-24.6616202,172.0633971,-21.976,9.386,-117.433
453046,-144.7890961,-24.6630859,172.0634162,-21.976,9.386,-117.431
453054,-144.7961838,-24.661727,172.065563,-21.974,9.388,-117.43
453062,-144.8032624,-24.6603625,172.0677093,-21.971,9.39,-117.43
453070,-144.7777785,-24.6597049,172.061825,-21.976,9.388,-117.435
453078,-144.6729106,-24.6556766,172.0380447,-21.975,9.369,-117.432
453086,-144.4474135,-24.6512556,171.9854736,-21.975,9.328,-117.425
453094,-141.7024096,-24.6831155,171.3107861,-22.005,8.818,-117.233
453102,-139.6871796,-24.6732034,170.8204195,-22.006,8.446,-117.155
453110,-137.6496019,-24.6824389,170.3110935,-22.008,8.084,-117.117
453118,-136.4395664,-24.6901565,170.0044041,-22.014,7.867,-117.06
453126,-136.0298667,-24.6587115,169.9142702,-22.001,7.785,-117.094
453134,-136.0772741,-24.6633576,169.9242782,-21.992,7.789,-117.083
453142,-136.0911559,-24.6720203,169.9241483,-21.999,7.795,-117.076
453150,-136.0842682,-24.67538,169.9210024,-22.006,7.79,-117.087
453158,-136.0342691,-24.6681628,169.9114139,-22.001,7.78,-117.087
453166,-136.0761138,-24.6728376,169.9200108,-21.997,7.788,-117.085
453174,-136.5047814,-24.6730476,170.0279242,-22.003,7.863,-117.101
453182,-136.1769065,-24.6653561,169.9485615,-22.008,7.813,-117.103
453190,-135.3879613,-24.7137511,169.7285396,-22.085,7.701,-116.994
453198,-133.4839476,-24.673615,169.2598615,-22.068,7.349,-116.923
453206,-131.365542,-24.6470907,168.7240368,-22.041,6.946,-116.906
453214,-130.5572345,-24.7262353,168.4750056,-22.073,6.791,-116.772
453222,-130.0691763,-24.661118,168.3778642,-22.056,6.69,-116.842
453230,-130.1476838,-24.6584001,168.399835,-22.033,6.686,-116.854
453238,-130.2048469,-24.6671531,168.4106558,-22.029,6.69,-116.835
453246,-130.2027199,-24.6830645,168.4024366,-22.039,6.685,-116.824
453254,-130.1670724,-24.6733228,168.3977457,-22.033,6.68,-116.828
453262,-130.1713421,-24.6809935,168.3951741,-22.041,6.674,-116.83
453270,-130.5257482,-24.6840355,168.4868946,-22.049,6.752,-116.835
453278,-130.2977677,-24.68324,168.4273615,-22.056,6.718,-116.835
453286,-129.8612693,-24.7905667,168.2602863,-22.17,6.673,-116.684
453294,-127.3727203,-24.6600406,167.6610454,-22.121,6.186,-116.649
453302,-125.1140081,-24.7635345,166.9923787,-22.125,5.71,-116.501
453310,-123.0971637,-24.635082,166.5044968,-22.072,5.338,-116.471
453318,-123.0245312,-24.7100199,166.4422368,-22.092,5.276,-116.407
453326,-122.9180145,-24.6992059,166.4185182,-22.086,5.255,-116.41
453334,-122.8852471,-24.6784565,166.4210188,-22.068,5.249,-116.43
453342,-122.9697363,-24.6857889,166.4405157,-22.066,5.269,-116.418
453350,-122.9970969,-24.6921447,166.4445949,-22.073,5.275,-116.414
453358,-123.0254397,-24.6878726,166.4549102,-22.073,5.289,-116.437
453366,-122.5865008,-24.6915048,166.3299999,-22.117,5.251,-116.455
453374,-121.3797043,-24.74027,165.961396,-22.137,4.98,-116.212
453382,-118.4392398,-24.6680696,165.1586102,-22.126,4.39,-116.256
453390,-117.559044,-24.7267066,164.8645045,-22.117,4.195,-116.015
453398,-117.089117,-24.672116,164.760157,-22.103,4.091,-116.104
453406,-117.1789578,-24.6714384,164.7870965,-22.093,4.103,-116.08
453414,-117.2867907,-24.7050113,164.7978244,-22.123,4.11,-116.061
453422,-117.2335822,-24.7055413,164.7817877,-22.123,4.097,-116.059
453430,-117.2025242,-24.6935941,164.780125,-22.102,4.091,-116.069
453438,-117.1459421,-24.6837113,164.7696358,-22.092,4.083,-116.082
453446,-117.5821842,-24.6909821,164.893608,-22.111,4.176,-116.108
453454,-117.1970983,-24.6784982,164.7880105,-22.118,4.11,-116.061
453462,-116.9981081,-24.647593,164.7487433,-22.141,4.121,-116.066
453470,-116.9642906,-24.8224015,164.6284013,-22.248,4.081,-115.761
453478,-114.4057604,-24.6555979,163.9679379,-22.177,3.532,-115.847
453486,-112.9811427,-24.7637137,163.459135,-22.147,3.183,-115.631
453494,-111.5980389,-24.6870846,163.0815873,-22.123,2.916,-115.629
453502,-111.5360457,-24.6982884,163.0543626,-22.137,2.881,-115.629
453510,-111.5001755,-24.7060027,163.0377362,-22.149,2.863,-115.621
453518,-111.5459623,-24.7218068,163.0410669,-22.158,2.867,-115.615
453526,-111.5033266,-24.7082307,163.0371691,-22.136,2.86,-115.621
453534,-111.508814,-24.7073568,163.0394997,-22.134,2.864,-115.63
453542,-111.5596936,-24.7214804,163.0456003,-22.152,2.881,-115.64
453550,-111.8447699,-24.7088918,163.1435779,-22.153,2.943,-115.659
453558,-111.0026304,-24.8077833,162.8096073,-22.292,2.814,-115.444
453566,-108.7588028,-24.6951839,162.1726851,-22.256,2.316,-115.371
453574,-107.1684346,-24.8202429,161.5594269,-22.271,1.902,-115.178
453582,-105.7471884,-24.6741804,161.197626,-22.209,1.62,-115.197
453590,-105.9606674,-24.7282204,161.2274496,-22.201,1.616,-115.164
453598,-105.9537178,-24.7314151,161.2226654,-22.202,1.61,-115.165
453606,-105.9015597,-24.7219829,161.2124617,-22.191,1.594,-115.173
453614,-105.902705,-24.7111611,161.2211786,-22.176,1.595,-115.183
453622,-105.8976269,-24.7076497,161.222183,-22.173,1.601,-115.182
453630,-105.8544148,-24.6992048,161.2142244,-22.177,1.602,-115.204
453638,-105.8520669,-24.6611059,161.2428006,-22.188,1.67,-115.204
453646,-105.5243797,-24.7007674,161.1023054,-22.302,1.634,-115.178
453654,-104.5221196,-24.7137109,160.7531021,-22.325,1.364,-114.987
453662,-103.0122136,-24.7121493,160.2352885,-22.283,0.973,-114.94
453670,-101.9100633,-24.7488993,159.8197491,-22.256,0.686,-114.807
453678,-101.2501986,-24.7072618,159.6207853,-22.231,0.519,-114.768
453686,-101.2452574,-24.7106572,159.6162018,-22.231,0.498,-114.761
453694,-101.3327236,-24.7295631,159.6315157,-22.24,0.513,-114.755
453702,-101.2829627,-24.7152792,159.62574,-22.224,0.508,-114.764
453710,-101.2351993,-24.7002454,159.6213062,-22.198,0.495,-114.765
453718,-101.2128243,-24.6832701,159.6275124,-22.188,0.501,-114.777
453726,-101.7591928,-24.7225002,159.7883134,-22.235,0.626,-114.798
453734,-101.4055856,-24.6949103,159.6861633,-22.224,0.557,-114.806
453742,-101.045666,-24.8120254,159.4604819,-22.312,0.483,-114.506
453750,-99.0080964,-24.6730966,158.8422009,-22.253,-0.009,-114.451
453758,-97.5325022,-24.7231695,158.2530564,-22.257,-0.396,-114.35
453766,-96.8480177,-24.7281995,157.9914977,-22.271,-0.579,-114.217
453774,-96.7257228,-24.7407953,157.9339925,-22.297,-0.633,-114.228
453782,-96.6853568,-24.7215894,157.9359697,-22.271,-0.643,-114.256
453790,-96.725766,-24.7189112,157.9536527,-22.244,-0.633,-114.249
453798,-96.7216107,-24.7077016,157.9621447,-22.236,-0.627,-114.268
453806,-96.7470109,-24.7067207,157.9726198,-22.23,-0.619,-114.266
453814,-96.7360744,-24.6977758,157.9765168,-22.233,-0.608,-114.288
453822,-97.0023119,-24.7189375,158.0579467,-22.256,-0.554,-114.293
453830,-96.4607066,-24.7364191,157.8374985,-22.306,-0.635,-114.246
453838,-95.53101,-24.7175836,157.4994147,-22.3,-0.904,-113.954
453846,-93.9649522,-24.6749499,156.9303574,-22.295,-1.301,-113.955
453854,-93.3705239,-24.7266663,156.6468233,-22.285,-1.464,-113.752
453862,-93.2206947,-24.7620129,156.5536839,-22.304,-1.552,-113.779
453870,-93.0739394,-24.7262449,156.5291923,-22.279,-1.585,-113.805
453878,-93.0494328,-24.7038939,156.5407064,-22.256,-1.582,-113.824
453886,-93.0505056,-24.6987325,156.5460504,-22.25,-1.577,-113.832
453894,-93.1243913,-24.7087328,156.5659688,-22.253,-1.559,-113.825
453902,-93.1177969,-24.7087701,156.5633067,-22.26,-1.558,-113.828
453910,-93.0911127,-24.6891794,156.5713242,-22.274,-1.533,-113.875
453918,-92.5496396,-24.6300281,156.4116274,-22.328,-1.612,-113.952
453926,-92.2969595,-24.8072696,156.1393406,-22.35,-1.787,-113.459
453934,-89.8384884,-24.6006123,155.3320657,-22.281,-2.388,-113.584
453942,-89.0837556,-24.7543608,154.8591683,-22.306,-2.641,-113.155
453950,-88.3774762,-24.7593792,154.552205,-22.345,-2.857,-113.151
453958,-88.1224135,-24.6973389,154.5062445,-22.305,-2.915,-113.19
453966,-88.185483,-24.7011636,154.5294549,-22.285,-2.907,-113.176
453974,-88.1818529,-24.7002921,154.52879,-22.275,-2.905,-113.174
453982,-88.1530333,-24.6862647,154.5308297,-22.276,-2.902,-113.196
453990,-88.1997395,-24.696105,154.5407929,-22.288,-2.892,-113.186
453998,-88.527111,-24.8014901,154.5733461,-22.359,-2.819,-113.089
454006,-88.0381654,-24.7783284,154.3863991,-22.413,-2.916,-113.109
454014,-87.0575305,-24.7213743,154.0184469,-22.339,-3.193,-112.802
454022,-85.2012471,-24.6298325,153.2900885,-22.317,-3.701,-112.923
454030,-84.7095467,-24.6792335,153.013677,-22.297,-3.86,-112.632
454038,-84.6348407,-24.723079,152.9319042,-22.332,-3.919,-112.608
454046,-84.5241615,-24.6898354,152.9175028,-22.314,-3.943,-112.643
454054,-84.5188986,-24.6754883,152.9307343,-22.303,-3.936,-112.655
454062,-84.5503806,-24.6868893,152.9327014,-22.323,-3.927,-112.658
454070,-84.5871093,-24.7024884,152.9324996,-22.344,-3.927,-112.653
454078,-84.6003136,-24.7119629,152.9282201,-22.352,-3.931,-112.65
454086,-84.7627525,-24.76257,152.9474212,-22.368,-3.893,-112.615
454094,-84.5375527,-24.6770108,152.9376018,-22.33,-3.928,-112.698
454102,-84.4239677,-24.7090414,152.8506724,-22.346,-3.975,-112.627
454110,-82.1489673,-24.7484133,151.7420416,-22.419,-4.641,-112.219
454118,-81.1441384,-24.6952982,151.3184522,-22.402,-4.936,-112.077
454126,-80.9033572,-24.695973,151.2004619,-22.394,-5.031,-112.053
454134,-80.8893421,-24.6948623,151.1949042,-22.361,-5.046,-112.043
454142,-80.8364439,-24.6739699,151.1931934,-22.34,-5.049,-112.053
454150,-80.9075521,-24.684426,151.2158219,-22.357,-5.024,-112.054
454158,-80.9387554,-24.6943229,151.2196281,-22.381,-5.017,-112.06
454166,-80.9321403,-24.699967,151.2098978,-22.385,-5.03,-112.059
454174,-81.1036814,-24.7484784,151.2376665,-22.393,-4.981,-112.029
454182,-80.7439004,-24.7252779,151.0886793,-22.413,-5.048,-112.065
454190,-79.8376726,-24.6757295,150.6991362,-22.359,-5.338,-111.705
454198,-78.5234957,-24.691706,150.018518,-22.395,-5.758,-111.62
454206,-78.2348642,-24.6899728,149.8730187,-22.389,-5.858,-111.523
454214,-78.2258423,-24.7009631,149.8551852,-22.391,-5.877,-111.53
454222,-78.1677577,-24.6765584,149.8547276,-22.367,-5.881,-111.549
454230,-78.154786,-24.6654659,149.8614168,-22.352,-5.88,-111.552
454238,-78.1670053,-24.6662693,149.8667184,-22.369,-5.867,-111.561
454246,-78.2639095,-24.6849784,149.8939044,-22.376,-5.841,-111.51
454254,-78.4000959,-24.7374942,149.9006441,-22.405,-5.822,-111.47
454262,-78.4313369,-24.7054356,149.9550364,-22.397,-5.804,-111.559
454270,-78.1763528,-24.6874207,149.8460733,-22.397,-5.874,-111.548
454278,-76.6914994,-24.6601609,149.106593,-22.394,-6.339,-111.285
454286,-76.0903722,-24.7271367,148.7043787,-22.409,-6.56,-111.064
454294,-75.7224176,-24.6623397,148.5876819,-22.391,-6.658,-111.095
454302,-75.7407114,-24.663702,148.5958174,-22.389,-6.656,-111.092
454310,-75.7653347,-24.6708527,148.6001271,-22.398,-6.651,-111.081
454318,-75.7489082,-24.6673044,148.5957263,-22.406,-6.656,-111.089
454326,-75.7756909,-24.6757898,148.5995315,-22.403,-6.65,-111.076
454334,-75.9438517,-24.7407409,148.6089237,-22.441,-6.615,-111.037
454342,-76.0691006,-24.6886446,148.7408113,-22.417,-6.556,-111.146
454350,-75.7571844,-24.7372702,148.512839,-22.489,-6.612,-110.995
454358,-74.8065197,-24.6730716,148.0769957,-22.453,-6.944,-110.711
454366,-73.4523511,-24.6403964,147.3670083,-22.425,-7.386,-110.68
454374,-73.0737187,-24.649574,147.1412361,-22.394,-7.513,-110.473
454382,-73.0986266,-24.6783596,147.1179269,-22.428,-7.525,-110.483
454390,-73.0367253,-24.6566209,147.1110752,-22.438,-7.53,-110.507
454398,-73.0764188,-24.6679743,147.1188318,-22.456,-7.524,-110.502
454406,-73.0910518,-24.6785929,147.113325,-22.464,-7.527,-110.496
454414,-73.0621933,-24.6695235,147.1087424,-22.445,-7.531,-110.496
454422,-73.0371677,-24.657772,147.109828,-22.433,-7.532,-110.508
454430,-73.0036668,-24.6352314,147.1201572,-22.402,-7.53,-110.479
454438,-73.068499,-24.6510794,147.1363172,-22.435,-7.515,-110.523
454446,-73.1529139,-24.7015768,147.1185499,-22.527,-7.453,-110.449
454454,-72.7500405,-24.6597003,146.9438116,-22.545,-7.595,-110.379
454462,-72.419128,-24.7153121,146.6810923,-22.519,-7.78,-110.174
454470,-71.6343303,-24.6503935,146.3114773,-22.43,-8.015,-110.096
