Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
128366,-151.2114103,-48.4643992,166.8211859,22.344,-48.926,-142.107,OK
128374,-151.2085813,-48.4648044,166.8197231,22.344,-48.928,-142.107,OK
128382,-151.2143625,-48.4651071,166.8223679,22.343,-48.925,-142.107,OK
128390,-151.2164777,-48.4650337,166.8233917,22.344,-48.925,-142.109,OK
128398,-151.2157793,-48.4649358,166.8230908,22.344,-48.925,-142.108,OK
128406,-151.2135832,-48.4635587,166.8224705,22.345,-48.927,-142.106,OK
128414,-151.2142465,-48.4629655,166.8229652,22.347,-48.926,-142.108,OK
128422,-151.2117642,-48.4636887,166.8215698,22.345,-48.927,-142.107,OK
128430,-151.2088757,-48.4614078,166.8208971,22.349,-48.929,-142.105,OK
128438,-151.2060223,-48.4591389,166.8202375,22.352,-48.931,-142.104,OK
128446,-151.2150758,-48.4623949,166.8235316,22.347,-48.926,-142.106,OK
128454,-151.2204716,-48.4623953,166.8260858,22.347,-48.922,-142.105,OK
128462,-151.2188395,-48.4631697,166.8250774,22.346,-48.924,-142.106,OK
128470,-151.215917,-48.4620735,166.8240277,22.348,-48.925,-142.108,OK
128478,-151.2176797,-48.4622195,166.8248176,22.347,-48.925,-142.107,OK
128486,-151.2198588,-48.4633434,166.825507,22.347,-48.924,-142.11,OK
128494,-151.2198446,-48.4644754,166.8251556,22.345,-48.924,-142.109,OK
128502,-151.2112411,-48.4625086,166.8216816,22.348,-48.93,-142.109,OK
128510,-151.2203028,-48.4654285,166.8250823,22.344,-48.924,-142.11,OK
128518,-151.2148659,-48.4662379,166.8222618,22.342,-48.926,-142.109,OK
128526,-151.2061289,-48.4648491,166.8185485,22.344,-48.931,-142.107,OK
128534,-151.2148728,-48.4662236,166.8222695,22.343,-48.926,-142.111,OK
128542,-151.2140462,-48.466,166.8219462,22.343,-48.926,-142.111,OK
128550,-151.2132227,-48.4657676,166.8216271,22.343,-48.926,-142.11,OK
128558,-151.2081304,-48.4652958,166.81936,22.345,-48.93,-142.111,OK
128566,-151.2086997,-48.4658619,166.8194571,22.343,-48.929,-142.11,OK
128574,-151.2092645,-48.4664272,166.8195523,22.342,-48.928,-142.109,OK
128582,-151.2163959,-48.4647614,166.8234359,22.346,-48.925,-142.111,OK
128590,-151.2157605,-48.4633194,166.8235742,22.348,-48.926,-142.112,OK
128598,-151.216722,-48.4633571,166.8240179,22.348,-48.926,-142.114,OK
128606,-151.2176841,-48.4633857,166.8244646,22.349,-48.927,-142.116,OK
128614,-151.2148981,-48.4612108,166.8238081,22.352,-48.926,-142.106,OK
128622,-151.2082341,-48.4603636,166.8209114,22.352,-48.931,-142.109,OK
128630,-151.213429,-48.4624253,166.8227427,22.349,-48.928,-142.108,OK
128638,-151.2104794,-48.4618006,166.8215366,22.349,-48.929,-142.107,OK
128646,-151.2130153,-48.4628014,166.8224324,22.348,-48.928,-142.107,OK
128654,-151.2111029,-48.4632933,166.8213772,22.348,-48.929,-142.107,OK
128662,-151.2026828,-48.4639642,166.8171866,22.345,-48.932,-142.102,OK
128670,-151.2010611,-48.463828,166.8164603,22.345,-48.934,-142.102,OK
128678,-151.1994361,-48.4636943,166.8157317,22.345,-48.935,-142.101,OK
128686,-151.1994116,-48.4644443,166.8154915,22.344,-48.934,-142.098,OK
128694,-151.1907447,-48.4616848,166.8122293,22.348,-48.939,-142.102,OK
128702,-151.1947777,-48.4614113,166.814222,22.349,-48.938,-142.104,OK
128710,-151.1956607,-48.4605745,166.814895,22.35,-48.937,-142.105,OK
128718,-151.1975088,-48.4600852,166.815919,22.351,-48.937,-142.105,OK
128726,-151.199383,-48.4596056,166.8169524,22.352,-48.936,-142.104,OK
128734,-151.19972,-48.4581572,166.8175532,22.354,-48.935,-142.105,OK
128742,-151.2041356,-48.4567912,166.8200596,22.356,-48.933,-142.107,OK
128750,-151.2115953,-48.4583424,166.8231182,22.355,-48.929,-142.108,OK
128758,-151.2069008,-48.4582238,166.8209321,22.354,-48.931,-142.108,OK
128766,-151.202243,-48.4581049,166.8187635,22.354,-48.933,-142.107,OK
128774,-151.212023,-48.4599893,166.8228191,22.352,-48.93,-142.108,OK
128782,-151.2116811,-48.4601763,166.8226002,22.352,-48.929,-142.106,OK
128790,-151.2113735,-48.4603565,166.8223998,22.351,-48.928,-142.104,OK
128798,-151.2153806,-48.4616272,166.8239097,22.35,-48.928,-142.108,OK
128806,-151.2074499,-48.4615038,166.8201929,22.35,-48.932,-142.107,OK
128814,-151.1995225,-48.4613773,166.8164785,22.35,-48.936,-142.105,OK
128822,-151.2060637,-48.4643412,166.8186723,22.345,-48.933,-142.103,OK
128830,-151.2126111,-48.4672998,166.820871,22.341,-48.93,-142.101,OK
128838,-151.2045912,-48.4626926,166.8184774,22.348,-48.934,-142.103,OK
128846,-151.2132255,-48.4638855,166.8222017,22.346,-48.929,-142.105,OK
128854,-151.2079157,-48.4609779,166.8205736,22.351,-48.932,-142.107,OK
128862,-151.2096721,-48.4612372,166.8213261,22.351,-48.932,-142.108,OK
128870,-151.2108338,-48.4627687,166.8214095,22.348,-48.931,-142.107,OK
128878,-151.20163,-48.4611331,166.8175507,22.351,-48.936,-142.106,OK
128886,-151.2057193,-48.4613749,166.8194129,22.351,-48.935,-142.108,OK
128894,-151.2075701,-48.4603823,166.8205915,22.353,-48.933,-142.108,OK
128902,-151.2058244,-48.4602977,166.8197908,22.352,-48.934,-142.11,OK
128910,-151.2040779,-48.4602098,166.8189908,22.352,-48.934,-142.111,OK
128918,-151.2121395,-48.461439,166.8224327,22.351,-48.931,-142.11,OK
128926,-151.2081828,-48.4618948,166.8204207,22.35,-48.932,-142.109,OK
128934,-151.208264,-48.462161,166.8203781,22.349,-48.931,-142.109,OK
128942,-151.1200265,-48.4445756,166.7839726,22.369,-48.97,-142.128,OK
128950,-151.0945441,-48.4440834,166.7720601,22.369,-48.972,-142.118,OK
128958,-151.1340112,-48.4520747,166.7883022,22.358,-48.955,-142.118,OK
128966,-151.2016992,-48.4528415,166.8201096,22.358,-48.943,-142.122,OK
128974,-151.2709571,-48.4543838,166.8524177,22.356,-48.931,-142.128,OK
128982,-151.8939278,-48.4724013,167.1415417,22.34,-48.812,-142.144,OK
128990,-151.9383117,-48.4705179,167.1630654,22.333,-48.769,-142.127,OK
128998,-151.8874982,-48.4624716,167.1414568,22.339,-48.792,-142.133,OK
129006,-151.8897868,-48.4665378,167.1413288,22.337,-48.8,-142.158,OK
129014,-151.9508757,-48.4679736,167.1697539,22.342,-48.774,-142.163,OK
129022,-151.7953769,-48.4747355,167.0942835,22.331,-48.799,-142.129,OK
129030,-151.8824255,-48.4747841,167.1353994,22.331,-48.789,-142.141,OK
129038,-151.9236551,-48.4662878,167.1573991,22.343,-48.787,-142.148,OK
129046,-151.9291762,-48.4665213,167.1599372,22.342,-48.783,-142.147,OK
129054,-151.9347032,-48.466746,167.1624807,22.341,-48.778,-142.146,OK
129062,-151.92253,-48.4644095,167.1574255,22.344,-48.785,-142.148,OK
129070,-151.9281717,-48.464995,167.159916,22.344,-48.784,-142.15,OK
129078,-151.9305726,-48.4653,167.1609592,22.344,-48.784,-142.148,OK
129086,-151.9329801,-48.4655815,167.1620126,22.345,-48.784,-142.146,OK
129094,-151.9305367,-48.4633827,167.1615114,22.346,-48.782,-142.147,OK
129102,-151.9285921,-48.4638672,167.1604493,22.346,-48.783,-142.146,OK
129110,-151.9271258,-48.4637895,167.1597799,22.347,-48.785,-142.146,OK
129118,-151.9253191,-48.4644902,167.1587187,22.345,-48.784,-142.145,OK
129126,-151.9235086,-48.4651964,167.157654,22.343,-48.784,-142.143,OK
129134,-151.9289816,-48.4641589,167.1605466,22.346,-48.784,-142.148,OK
129142,-151.9212361,-48.4626034,167.1573508,22.348,-48.788,-142.147,OK
129150,-151.9245733,-48.4636216,167.1586244,22.347,-48.787,-142.147,OK
129158,-151.9213627,-48.4641555,167.1569496,22.346,-48.787,-142.147,OK
129166,-151.9247306,-48.464279,167.1585035,22.345,-48.786,-142.147,OK
129174,-151.9281346,-48.4643959,167.1600763,22.344,-48.784,-142.147,OK
129182,-151.9307176,-48.4642656,167.1613347,22.346,-48.784,-142.148,OK
129190,-151.9262775,-48.464536,167.1591577,22.345,-48.786,-142.146,OK
129198,-151.9261974,-48.4637452,167.1593546,22.347,-48.786,-142.145,OK
129206,-151.9275719,-48.4648129,167.1596868,22.346,-48.787,-142.145,OK
129214,-151.9239902,-48.4646162,167.1580537,22.346,-48.788,-142.143,OK
129222,-151.9204037,-48.4644245,167.1564168,22.347,-48.789,-142.141,OK
129230,-151.9315171,-48.4643707,167.1616811,22.346,-48.783,-142.141,OK
129238,-151.9426358,-48.4643104,167.1669496,22.346,-48.778,-142.141,OK
129246,-151.9277907,-48.4639723,167.1600396,22.348,-48.785,-142.144,OK
129254,-151.9285505,-48.4642006,167.1603307,22.347,-48.784,-142.144,OK
129262,-151.9202903,-48.462019,167.1570777,22.35,-48.789,-142.145,OK
129270,-151.9252617,-48.4620287,167.1594224,22.351,-48.788,-142.147,OK
129278,-151.9268516,-48.4633735,167.1597739,22.349,-48.786,-142.147,OK
129286,-151.9274433,-48.4626643,167.1602639,22.349,-48.784,-142.146,OK
129294,-151.9250066,-48.4611395,167.159566,22.351,-48.787,-142.146,OK
129302,-151.9276912,-48.4625452,167.1604163,22.349,-48.786,-142.149,OK
129310,-151.9251087,-48.4628733,167.1590994,22.349,-48.787,-142.148,OK
129318,-151.9225334,-48.4631806,167.157792,22.348,-48.789,-142.148,OK
129326,-151.9312072,-48.4640633,167.161626,22.347,-48.785,-142.146,OK
129334,-151.9254687,-48.4632404,167.1591604,22.347,-48.787,-142.145,OK
129342,-151.929638,-48.4640779,167.1608806,22.346,-48.785,-142.148,OK
129350,-151.9312291,-48.464802,167.1614171,22.345,-48.783,-142.149,OK
129358,-151.9328311,-48.4655153,167.1619619,22.343,-48.781,-142.15,OK
129366,-151.9315454,-48.4637848,167.1618684,22.346,-48.783,-142.15,OK
129374,-151.9321611,-48.4642134,167.1620319,22.346,-48.782,-142.151,OK
129382,-151.9302754,-48.4628233,167.1615541,22.347,-48.783,-142.149,OK
129390,-151.9344748,-48.4636649,167.1632873,22.346,-48.781,-142.148,OK
129398,-151.9386748,-48.4645035,167.1650218,22.345,-48.778,-142.147,OK
129406,-151.9262915,-48.4624651,167.1597791,22.349,-48.785,-142.147,OK
129414,-151.9139162,-48.4604214,167.1545421,22.352,-48.791,-142.147,OK
129422,-151.9381085,-48.4635234,167.1650452,22.347,-48.78,-142.148,OK
129430,-151.93313,-48.4626078,167.162966,22.348,-48.783,-142.147,OK
129438,-151.9353788,-48.4643694,167.1635051,22.345,-48.782,-142.149,OK
129446,-151.9388201,-48.4638679,167.1652791,22.347,-48.781,-142.152,OK
129454,-151.9359468,-48.4627209,167.1642626,22.348,-48.781,-142.15,OK
129462,-151.929486,-48.4628866,167.1611625,22.348,-48.785,-142.15,OK
129470,-151.9291161,-48.464575,167.1604866,22.344,-48.786,-142.151,OK
129478,-151.9236876,-48.4626512,167.1584942,22.347,-48.788,-142.149,OK
129486,-151.930862,-48.4633399,167.1616778,22.345,-48.784,-142.15,OK
129494,-151.9380076,-48.4640084,167.1648536,22.344,-48.78,-142.15,OK
129502,-151.9216249,-48.4632967,167.1573285,22.345,-48.79,-142.15,OK
129510,-151.9297722,-48.4636784,167.1610626,22.346,-48.786,-142.15,OK
129518,-151.937961,-48.464051,167.164819,22.346,-48.782,-142.15,OK
129526,-151.9294472,-48.4634029,167.1609909,22.344,-48.785,-142.143,OK
129534,-151.9257662,-48.4621681,167.1596192,22.346,-48.788,-142.144,OK
129542,-151.9260773,-48.4605571,167.1602445,22.349,-48.787,-142.146,OK
129550,-151.9264194,-48.4589572,167.160881,22.352,-48.786,-142.148,OK
129558,-151.9288885,-48.460178,167.1616845,22.349,-48.784,-142.148,OK
129566,-151.9204273,-48.4593897,167.1579231,22.35,-48.79,-142.15,OK
129574,-151.9199535,-48.4595481,167.1576524,22.349,-48.788,-142.148,OK
129582,-151.9226048,-48.4597315,167.1588499,22.349,-48.786,-142.147,OK
129590,-151.9075083,-48.4584108,167.1521134,22.351,-48.793,-142.147,OK
129598,-151.8924549,-48.4570799,167.1454005,22.352,-48.8,-142.147,OK
129606,-151.8977051,-48.4558602,167.1482422,22.355,-48.798,-142.145,OK
129614,-151.9029638,-48.4546328,167.15109,22.357,-48.795,-142.143,OK
129622,-151.9157667,-48.4792176,167.149833,22.316,-48.777,-142.193,OK
129630,-147.5660665,-47.8990871,165.2777894,23.059,-50.033,-141.449,OK
129774,-28.6321912,-46.9607417,60.8651415,25.253,-67.724,-106.305,OK
129782,-28.8419852,-45.9711758,62.450511,26.634,-68.642,-108.958,OK
129798,-31.6412847,-46.6946632,66.5668159,25.645,-66.649,-107.85,OK
129806,-31.4848632,-46.9989395,65.9115817,24.624,-67.163,-107.354,OK
129814,-31.4817163,-47.0265583,65.8716188,24.703,-67.151,-107.305,OK
129822,-32.0360706,-47.2572129,66.5474368,24.735,-66.476,-106.925,OK
129830,-31.7023665,-47.0719899,66.1997871,25.07,-67.115,-107.379,OK
130006,-30.5801113,-46.7762724,64.5946777,26.169,-70.134,-110.343,OK
130014,-31.6975126,-47.13706,66.1100988,26.123,-67.827,-108.475,OK
130022,-32.4948968,-47.5096931,67.0220232,25.454,-65.907,-107.164,OK
130038,-30.9491433,-46.9292656,65.0578352,26.524,-69.525,-110.158,OK
130046,-30.473033,-46.8031548,64.3711451,26.476,-70.555,-110.784,OK
130054,-30.9238439,-46.9998461,64.9257273,26.187,-69.422,-109.797,OK
130062,-31.8232686,-47.1667617,66.2916288,26.244,-67.202,-108.575,OK
130102,-31.5248337,-47.0832257,65.8762734,26.471,-67.541,-108.323,OK
130110,-30.75654,-46.8317972,64.8385689,27.185,-69.396,-109.928,OK
130118,-30.6362486,-46.9345951,64.4983015,26.656,-69.576,-109.427,OK
130126,-31.6722374,-47.0829803,66.1335918,26.936,-67.329,-108.099,OK
130142,-30.9630498,-46.9470289,65.0603039,26.975,-68.829,-108.96,OK
130150,-31.6408635,-47.0587085,66.109241,26.822,-67.33,-107.78,OK
130158,-32.0171307,-47.259042,66.5123924,26.352,-66.325,-106.779,OK
130166,-31.5588789,-47.0809847,65.9384786,27.186,-67.875,-108.134,OK
130174,-30.8259461,-46.705618,65.1183545,27.999,-69.572,-109.571,OK
130246,-30.2818383,-46.7098612,64.1459425,27.695,-70.895,-110.298,OK
130254,-30.6850388,-46.8069764,64.7427319,27.453,-69.872,-109.3,OK
130262,-31.5606283,-46.8831821,66.188806,27.586,-67.674,-108.385,OK
130350,-31.888491,-46.9650874,66.6574988,28.205,-66.834,-107.681,OK
130366,-30.9816968,-46.8617808,65.1990951,28.417,-69.083,-109.246,OK
130374,-30.413605,-46.7668063,64.3103804,28.046,-70.235,-109.672,OK
130390,-31.1676908,-46.9736161,65.3873507,28.27,-68.849,-108.81,OK
130398,-31.5495203,-47.0128912,66.0071182,28.325,-67.899,-108.459,OK
130406,-31.7836654,-47.0908434,66.3176722,28.062,-67.236,-107.808,OK
130414,-32.1272417,-47.1062271,66.8941996,28.049,-66.288,-107.413,OK
130422,-32.0779904,-47.217253,66.6698813,27.769,-66.413,-107.237,OK
130430,-31.9992447,-47.172857,66.5891676,28.286,-66.965,-107.911,OK
130438,-31.813814,-47.1595579,66.2842048,28.414,-67.419,-108.467,OK
130470,-31.402378,-47.126468,65.6085645,28.215,-68.321,-108.947,OK
130478,-32.1645137,-47.242999,66.7871494,28.407,-66.59,-108.061,OK
130486,-32.4223825,-47.4849861,66.928516,28.238,-66.27,-107.595,OK
130494,-31.7478079,-47.1424278,66.1908868,29.017,-67.756,-109.286,OK
130590,-31.2953125,-46.9648157,65.6222906,29.61,-69.111,-109.468,OK
130702,-32.737788,-47.2828714,67.7223946,29.634,-66.136,-107.39,OK
130710,-32.4415578,-47.1967993,67.3225196,29.908,-66.879,-107.931,OK
130718,-31.8034951,-46.9965048,66.4702739,30.539,-68.541,-109.516,OK
130726,-31.1090582,-46.845099,65.444275,30.808,-70.234,-110.704,OK
130734,-30.8330518,-46.7817705,65.0361032,30.889,-70.936,-111.309,OK
130742,-31.0667912,-46.9436424,65.247211,30.528,-70.415,-110.489,OK
130750,-31.5934616,-46.9874955,66.1155635,30.23,-68.821,-109.441,OK
130758,-32.2890834,-47.1963564,67.0605173,30.001,-67.112,-107.924,OK
130878,-31.3901861,-46.8734215,65.9027075,32.058,-69.718,-110.813,OK
130894,-31.0717344,-46.833506,65.3929998,31.812,-70.306,-111.385,OK
130902,-31.1800153,-46.9674125,65.4167155,31.36,-70.078,-110.883,OK
130910,-31.6380044,-47.1828537,65.9494577,30.928,-68.969,-109.91,OK
130918,-32.3363777,-47.2704576,67.0490417,30.956,-67.311,-108.784,OK
130926,-32.7285982,-47.3488725,67.6236196,30.782,-66.233,-108.154,OK
130934,-32.7596518,-47.4461554,67.554512,30.746,-66.271,-107.96,OK
130942,-32.4200018,-47.2787538,67.1825057,31.048,-66.795,-108.728,OK
130974,-31.3006918,-47.0476434,65.5286121,31.736,-69.388,-110.415,OK
130982,-32.2555189,-47.3400137,66.8227283,31.273,-67.185,-108.278,OK
130990,-32.6086411,-47.3646507,67.3984675,30.917,-65.855,-107.455,OK
130998,-31.8729848,-47.0833329,66.4822696,31.756,-67.674,-109.109,OK
131006,-31.0712656,-47.040628,65.1346929,31.803,-69.775,-110.12,OK
131022,-32.0196603,-47.1542979,66.6477513,31.95,-67.607,-108.484,OK
131054,-31.2995719,-46.7499829,65.8982399,33.136,-69.429,-110.147,OK
131158,-32.4255088,-47.1676617,67.3315611,32.283,-66.768,-107.93,OK
131166,-32.7384162,-47.2954361,67.7076468,32.038,-66.009,-107.26,OK
131174,-32.7587907,-47.2587025,67.7887841,32.449,-66.149,-107.544,OK
131182,-32.5202164,-47.2238912,67.4236426,32.736,-66.833,-108.043,OK
131190,-32.2202682,-47.038991,67.1395693,33.242,-67.492,-108.985,OK
131270,-32.6667473,-47.1518407,67.7659314,33.485,-65.881,-107.703,OK
131278,-31.8746573,-47.2656224,66.2574665,33.002,-66.271,-107.216,OK
131294,-30.2868863,-47.1274432,63.6415299,32.738,-66.841,-107.282,OK
131302,-30.0848713,-47.3179102,63.050537,32.6,-66.746,-107.181,OK
131310,-30.1917079,-47.2330103,63.3436128,33.351,-66.65,-107.434,OK
131318,-30.3911099,-47.1015565,63.8582736,33.905,-66.232,-107.712,OK
131326,-30.4363012,-47.3122505,63.6807933,33.546,-66.334,-107.249,OK
131334,-30.2955424,-47.2378569,63.5220934,33.547,-66.479,-107.383,OK
131342,-29.8245625,-47.318433,62.5861465,33.382,-67.986,-108.34,OK
131350,-29.9794284,-47.4341902,62.7223468,33.46,-67.957,-108.497,OK
131358,-29.9691386,-46.6652202,63.641558,35.399,-66.802,-108.918,OK
131366,-29.9101018,-46.9326931,63.207608,34.751,-67.227,-108.761,OK
131374,-30.3814031,-47.6067512,63.2262076,32.944,-66.58,-107.336,OK
131390,-30.6388531,-47.6853719,63.5845241,33.899,-66.422,-106.804,OK
131398,-30.0333191,-47.4608505,62.7859758,33.024,-66.481,-107.203,OK
131406,-29.4476019,-46.4821488,62.9266855,34.947,-67.412,-109.298,OK
131414,-30.1240415,-47.4142714,63.0034041,34.407,-67.279,-108.088,OK
131422,-29.8404874,-47.375146,62.5461188,33.597,-67.4,-107.771,OK
131430,-29.795624,-47.2535639,62.6128483,33.838,-67.396,-108.091,OK
131438,-29.7531982,-47.1141711,62.7057575,34.177,-67.497,-108.261,OK
131446,-29.7655773,-47.116996,62.724496,34.26,-67.48,-108.168,OK
131454,-29.8116595,-47.1351286,62.7849655,34.391,-67.474,-108.14,OK
131462,-29.8118919,-47.1065774,62.8200357,34.487,-67.476,-108.113,OK
131470,-29.6926033,-47.078606,62.6403161,34.226,-67.52,-108.04,OK
131478,-29.6601709,-47.1418093,62.5056038,33.977,-67.504,-107.836,OK
131486,-29.6496873,-47.0946305,62.5439281,34.119,-67.499,-107.922,OK
131494,-29.6521123,-47.0762759,62.5705203,34.185,-67.514,-107.989,OK
131502,-29.7333632,-47.1180274,62.6655585,34.23,-67.497,-108.065,OK
131510,-29.7386962,-47.1210159,62.6714869,34.253,-67.491,-108.034,OK
131518,-29.7400571,-47.1251903,62.6688637,34.256,-67.488,-108.002,OK
131526,-29.7393833,-47.1237417,62.6694132,34.259,-67.485,-107.988,OK
131534,-29.7317341,-47.1204154,62.6597455,34.251,-67.484,-107.979,OK
131542,-29.7223845,-47.1201266,62.6433481,34.229,-67.484,-107.97,OK
131550,-29.7246824,-47.1172149,62.6509939,34.241,-67.479,-107.966,OK
131558,-29.7347686,-47.1148884,62.6718814,34.276,-67.477,-107.985,OK
131566,-29.74733,-47.1181931,62.6903715,34.302,-67.474,-107.994,OK
131574,-29.7570764,-47.1204868,62.7050422,34.318,-67.469,-107.997,OK
131582,-29.7617526,-47.1160337,62.7188156,34.345,-67.467,-108.011,OK
131590,-29.7616856,-47.1129021,62.7224942,34.357,-67.468,-108.02,OK
131598,-29.7610441,-47.1108241,62.7238665,34.361,-67.469,-108.024,OK
131606,-29.7573484,-47.1086518,62.719884,34.359,-67.471,-108.025,OK
131614,-29.758687,-47.111498,62.7188283,34.354,-67.47,-108.019,OK
131622,-29.7614129,-47.1140226,62.7206468,34.351,-67.469,-108.015,OK
131630,-29.7607334,-47.1117207,62.7222225,34.358,-67.469,-108.02,OK
131638,-29.7609719,-47.1138664,62.7200467,34.352,-67.469,-108.016,OK
131646,-29.7616758,-47.1145791,62.7204426,34.348,-67.469,-108.014,OK
131654,-29.7605857,-47.1124714,62.7210474,34.353,-67.47,-108.017,OK
131662,-29.7601928,-47.113128,62.7195473,34.35,-67.47,-108.015,OK
131670,-29.7621159,-47.1144901,62.7213386,34.349,-67.47,-108.014,OK
131678,-29.7607791,-47.1125065,62.7213511,34.353,-67.471,-108.019,OK
131686,-29.7610613,-47.1137167,62.7203884,34.351,-67.471,-108.015,OK
131694,-29.76104,-47.1129183,62.7213186,34.352,-67.471,-108.016,OK
131702,-29.7595721,-47.1102888,62.72188,34.356,-67.472,-108.02,OK
131710,-29.7601505,-47.11179,62.7210947,34.352,-67.471,-108.018,OK
131718,-29.7606147,-47.1123657,62.7212275,34.349,-67.47,-108.016,OK
131726,-29.7606345,-47.1109762,62.7229484,34.356,-67.471,-108.021,OK
131734,-29.7611516,-47.1123757,62.7221767,34.353,-67.471,-108.018,OK
131742,-29.7624262,-47.1129698,62.7237382,34.353,-67.47,-108.016,OK
131750,-29.7611211,-47.1110303,62.7237542,34.357,-67.471,-108.019,OK
131758,-29.7613871,-47.1124774,62.7224749,34.353,-67.47,-108.016,OK
131766,-29.7626607,-47.1129663,62.7241622,34.353,-67.469,-108.016,OK
131774,-29.7613801,-47.1119683,62.7230799,34.353,-67.469,-108.018,OK
131782,-29.7628846,-47.1143174,62.7229243,34.35,-67.468,-108.016,OK
131790,-29.7633354,-47.1141561,62.723927,34.349,-67.467,-108.016,OK
131798,-29.7621401,-47.1115705,62.7249233,34.355,-67.467,-108.019,OK
131806,-29.762574,-47.1133723,62.7235145,34.35,-67.466,-108.015,OK
131814,-29.7625428,-47.1131159,62.7237698,34.349,-67.467,-108.016,OK
131822,-29.7611531,-47.1105555,62.7243874,34.356,-67.469,-108.022,OK
131830,-29.7613712,-47.1118789,62.7231726,34.352,-67.468,-108.018,OK
131838,-29.7617331,-47.1118906,62.7238064,34.35,-67.467,-108.017,OK
131846,-29.7607078,-47.1106514,62.7234738,34.352,-67.468,-108.018,OK
