Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
448014,-29.7503327,-25.5396379,99.054006,-22.27,-86.093,-121.035,OK
448022,-29.7494118,-25.5385544,99.054655,-22.271,-86.093,-121.038,OK
448030,-29.7480529,-25.5376295,99.0540691,-22.272,-86.095,-121.039,OK
448038,-29.7462512,-25.5360406,99.0541232,-22.271,-86.096,-121.041,OK
448046,-29.743443,-25.5339166,99.0533996,-22.27,-86.098,-121.04,OK
448054,-29.7426634,-25.5332689,99.0533316,-22.271,-86.098,-121.04,OK
448062,-29.7436567,-25.5337274,99.0542583,-22.273,-86.096,-121.04,OK
448070,-29.7422482,-25.5326476,99.0539287,-22.273,-86.097,-121.038,OK
448078,-29.7438263,-25.5337192,99.0546148,-22.274,-86.095,-121.039,OK
448086,-29.7445644,-25.5338974,99.0556758,-22.272,-86.093,-121.035,OK
448094,-29.7436199,-25.5330683,99.055695,-22.27,-86.094,-121.036,OK
448102,-29.7426655,-25.5322267,99.0557237,-22.269,-86.095,-121.036,OK
448110,-29.7462463,-25.5346834,99.0572226,-22.265,-86.091,-121.032,OK
448118,-29.7444219,-25.5332383,99.0569022,-22.265,-86.092,-121.032,OK
448126,-29.7475607,-25.5354251,99.0581396,-22.265,-86.089,-121.033,OK
448134,-29.7469792,-25.5346871,99.0586729,-22.263,-86.089,-121.033,OK
448142,-29.7454143,-25.5336484,99.0579379,-22.261,-86.09,-121.033,OK
448150,-29.7438645,-25.5326238,99.0572004,-22.26,-86.092,-121.032,OK
448158,-29.7423805,-25.5313994,99.0570519,-22.261,-86.093,-121.034,OK
448166,-29.7417053,-25.5308026,99.0570753,-22.261,-86.093,-121.037,OK
448174,-29.7388305,-25.5286712,99.0562361,-22.262,-86.095,-121.041,OK
448182,-29.7386729,-25.5288209,99.0555795,-22.262,-86.096,-121.04,OK
448190,-29.7375722,-25.5277309,99.0558858,-22.263,-86.096,-121.042,OK
448198,-29.7360946,-25.5272639,99.054014,-22.263,-86.098,-121.04,OK
448206,-29.7336296,-25.5253903,99.0534,-22.261,-86.1,-121.041,OK
448214,-29.7313958,-25.5240051,99.0521266,-22.262,-86.103,-121.043,OK
448222,-29.7296248,-25.5228064,99.0513471,-22.262,-86.105,-121.046,OK
448230,-29.7288156,-25.5219597,99.0516762,-22.261,-86.105,-121.045,OK
448238,-29.7280225,-25.5217101,99.0506689,-22.262,-86.107,-121.044,OK
448246,-29.7257044,-25.5201146,99.0497095,-22.262,-86.108,-121.043,OK
448254,-29.7247181,-25.5199108,99.0482121,-22.263,-86.11,-121.042,OK
448262,-29.7238933,-25.5190178,99.0486165,-22.263,-86.11,-121.045,OK
448270,-29.7219879,-25.5176821,99.0478832,-22.263,-86.111,-121.043,OK
448278,-29.7234764,-25.5182423,99.0495639,-22.261,-86.108,-121.041,OK
448286,-29.7240927,-25.5185311,99.0501293,-22.261,-86.107,-121.042,OK
448294,-29.7247146,-25.5188236,99.0506976,-22.261,-86.106,-121.042,OK
448302,-29.7245212,-25.5182195,99.0516972,-22.259,-86.104,-121.04,OK
448310,-29.7233256,-25.517536,99.0508824,-22.258,-86.106,-121.039,OK
448318,-29.7224934,-25.5166439,99.0512701,-22.257,-86.106,-121.038,OK
448326,-29.721543,-25.5159102,99.0510591,-22.257,-86.106,-121.039,OK
448334,-29.7228452,-25.5161374,99.053132,-22.253,-86.104,-121.037,OK
448342,-29.7200591,-25.5139781,99.0525328,-22.251,-86.106,-121.034,OK
448350,-29.7215779,-25.5149286,99.0533792,-22.249,-86.104,-121.033,OK
448358,-29.7224197,-25.5153423,99.0541073,-22.25,-86.103,-121.034,OK
448366,-29.7206963,-25.5138539,99.0540868,-22.249,-86.104,-121.035,OK
448374,-29.7220769,-25.5147323,99.0548228,-22.25,-86.102,-121.035,OK
448382,-29.7195282,-25.5131552,99.053362,-22.251,-86.105,-121.035,OK
448390,-29.7175205,-25.5117522,99.0525794,-22.252,-86.106,-121.036,OK
448398,-29.7167613,-25.5111341,99.0524842,-22.251,-86.107,-121.036,OK
448406,-29.7159899,-25.5105038,99.0523928,-22.251,-86.107,-121.036,OK
448414,-29.7143221,-25.5094482,99.0514905,-22.25,-86.109,-121.036,OK
448422,-29.714048,-25.5093617,99.0511429,-22.252,-86.109,-121.037,OK
448430,-29.7137735,-25.5092729,99.0507995,-22.253,-86.109,-121.037,OK
448438,-29.7108468,-25.5070121,99.0501527,-22.252,-86.113,-121.041,OK
448446,-29.7109436,-25.5072644,99.049767,-22.252,-86.113,-121.039,OK
448454,-29.7100907,-25.5064835,99.0498584,-22.251,-86.114,-121.039,OK
448462,-29.7092284,-25.5056921,99.0499551,-22.25,-86.114,-121.039,OK
448470,-29.7120816,-25.5071146,99.0523781,-22.25,-86.11,-121.041,OK
448478,-29.7127662,-25.5075073,99.0528414,-22.25,-86.109,-121.042,OK
448486,-29.713448,-25.5078981,99.0533037,-22.251,-86.107,-121.042,OK
448494,-29.7138662,-25.5075859,99.0548527,-22.251,-86.106,-121.043,OK
448502,-29.7150373,-25.5081297,99.055939,-22.251,-86.104,-121.043,OK
448510,-29.7148958,-25.5078807,99.0562279,-22.251,-86.104,-121.046,OK
448518,-29.713101,-25.5064294,99.0559804,-22.25,-86.105,-121.046,OK
448526,-29.7136428,-25.5064512,99.0570101,-22.25,-86.104,-121.047,OK
448534,-29.7142006,-25.5064918,99.0580281,-22.25,-86.103,-121.048,OK
448542,-29.7111211,-25.5050411,99.0552195,-22.249,-86.107,-121.047,OK
448550,-29.7081883,-25.5033502,99.0532539,-22.249,-86.11,-121.045,OK
448558,-29.7062069,-25.5019091,99.0526107,-22.249,-86.112,-121.047,OK
448566,-29.7057107,-25.501098,99.0534823,-22.248,-86.112,-121.048,OK
448574,-29.7053923,-25.501031,99.0530015,-22.246,-86.111,-121.045,OK
448582,-29.704812,-25.5006592,99.0526978,-22.245,-86.112,-121.044,OK
448590,-29.7042362,-25.5002846,99.0524096,-22.244,-86.113,-121.043,OK
448598,-29.706206,-25.5010406,99.054601,-22.242,-86.11,-121.04,OK
448606,-29.7036179,-25.4992497,99.0535513,-22.242,-86.112,-121.04,OK
448614,-29.6992187,-25.4966889,99.050658,-22.242,-86.117,-121.042,OK
448622,-29.699742,-25.4964898,99.0521577,-22.242,-86.115,-121.044,OK
448630,-29.7002869,-25.4962995,99.0536802,-22.241,-86.113,-121.045,OK
448638,-29.69977,-25.4960462,99.0532312,-22.241,-86.115,-121.046,OK
448646,-29.6995713,-25.4960743,99.0527709,-22.24,-86.113,-121.043,OK
448654,-29.7009683,-25.4964876,99.0546069,-22.239,-86.111,-121.043,OK
448662,-29.6967013,-25.4937048,99.0524865,-22.24,-86.115,-121.046,OK
448670,-29.6966582,-25.4934869,99.0529004,-22.238,-86.114,-121.043,OK
448678,-29.6949492,-25.4924527,99.0518665,-22.239,-86.116,-121.043,OK
448686,-29.6935133,-25.491586,99.0509928,-22.238,-86.117,-121.043,OK
448694,-29.6920775,-25.4907191,99.0501193,-22.237,-86.118,-121.043,OK
448702,-29.6958069,-25.4925859,99.0532709,-22.233,-86.112,-121.036,OK
448710,-29.6938546,-25.4914104,99.0520759,-22.232,-86.113,-121.033,OK
448718,-29.6926226,-25.490531,99.0516379,-22.23,-86.115,-121.032,OK
448726,-29.7068632,-25.4974374,99.0641761,-22.226,-86.094,-121.028,OK
448734,-29.7138845,-25.5040927,99.0629005,-22.231,-86.088,-121.024,OK
448742,-29.7112923,-25.5012586,99.0642359,-22.234,-86.092,-121.032,OK
448750,-29.7000729,-25.49213,99.0628203,-22.234,-86.112,-121.061,OK
448758,-29.6686243,-25.4745195,99.040528,-22.209,-86.159,-121.019,OK
448766,-29.6531998,-25.4607211,99.0414368,-22.165,-86.184,-120.976,OK
448774,-29.5488395,-25.3316339,99.1300281,-21.758,-86.451,-120.694,OK
448782,-29.5194499,-25.2996105,99.1451037,-21.782,-86.533,-120.766,OK
448790,-29.4446059,-25.2578787,99.0914424,-21.8,-86.678,-120.778,OK
448798,-29.3348342,-25.2072761,98.9877672,-21.886,-86.865,-120.786,OK
448806,-29.2794566,-25.1778814,98.9442291,-21.86,-86.983,-120.798,OK
448814,-29.2499044,-25.1550201,98.9376169,-21.815,-87.048,-120.768,OK
448822,-29.3922715,-25.2533272,98.996755,-21.873,-86.71,-120.786,OK
448830,-29.3579704,-25.2250248,98.9932467,-21.815,-86.784,-120.721,OK
448838,-29.3346701,-25.20094,99.0021322,-21.784,-86.85,-120.73,OK
448846,-29.304615,-25.1751675,99.0013224,-21.755,-86.923,-120.732,OK
448854,-29.2712893,-25.1500429,98.992401,-21.714,-86.994,-120.712,OK
448862,-29.2451958,-25.1284733,98.9898181,-21.67,-87.053,-120.697,OK
448870,-29.2223373,-25.1082719,98.9905929,-21.6,-87.102,-120.66,OK
448878,-29.1337521,-25.025069,99.0050935,-21.202,-87.284,-120.479,OK
448886,-29.0512371,-24.9966311,98.9038976,-21.261,-87.42,-120.46,OK
448894,-28.939816,-24.9643996,98.7521813,-21.441,-87.625,-120.56,OK
448902,-29.1262957,-25.0418605,98.9507676,-21.444,-87.3,-120.61,OK
448910,-29.1176567,-25.034382,98.9506876,-21.425,-87.317,-120.617,OK
448918,-29.1358575,-25.0387079,98.9775269,-21.38,-87.291,-120.624,OK
448926,-29.1521673,-25.046761,98.9918146,-21.352,-87.271,-120.648,OK
448934,-29.1650829,-25.0603154,98.9863821,-21.353,-87.26,-120.692,OK
448942,-29.334502,-25.2177713,98.9627608,-21.475,-86.823,-120.916,OK
448950,-29.3064628,-25.2095241,98.9253231,-21.592,-86.892,-121.169,OK
448958,-29.3931343,-25.2075859,99.1044632,-21.508,-86.758,-121.333,OK
448966,-29.5765532,-25.2677229,99.333086,-21.259,-86.512,-121.278,OK
448974,-29.5296208,-25.2338075,99.3176448,-21.111,-86.572,-121.202,OK
448982,-29.4128436,-25.2025991,99.1556615,-21.175,-86.761,-121.15,OK
448990,-29.2353933,-25.1362363,98.9519412,-21.371,-87.046,-121.206,OK
448998,-29.256912,-25.1387438,98.9896168,-21.454,-87.052,-121.344,OK
449006,-29.3561962,-25.1412737,99.1840262,-21.337,-86.924,-121.465,OK
449014,-29.4304333,-25.1387983,99.3390618,-21.086,-86.79,-121.375,OK
449022,-29.4067913,-25.1403408,99.2879809,-20.991,-86.832,-121.242,OK
449030,-29.3880719,-25.1713372,99.1783654,-21.216,-86.836,-121.263,OK
449038,-29.3416652,-25.1451673,99.1457101,-21.21,-86.923,-121.282,OK
449046,-29.1577278,-25.012081,99.0840385,-21.187,-87.311,-121.423,OK
449054,-29.2965501,-25.0340284,99.3134754,-20.948,-87.099,-121.396,OK
449062,-29.3146919,-25.034488,99.3489776,-20.756,-87.09,-121.266,OK
449070,-29.1200151,-24.9646297,99.1184773,-20.836,-87.395,-121.176,OK
449078,-29.2311206,-25.0425904,99.1613945,-21.027,-87.168,-121.288,OK
449086,-29.196394,-25.018819,99.1466175,-21.003,-87.239,-121.281,OK
449094,-29.1116879,-24.8992081,99.2547887,-20.797,-87.484,-121.341,OK
449102,-29.1314192,-24.8846313,99.3289781,-20.581,-87.469,-121.249,OK
449110,-28.9957049,-24.8262718,99.1902767,-20.547,-87.668,-121.153,OK
449118,-29.0876569,-24.9173695,99.1634472,-20.797,-87.478,-121.226,OK
449126,-29.0359661,-24.8868933,99.1298439,-20.776,-87.585,-121.219,OK
449134,-28.9853873,-24.8558034,99.0998564,-20.769,-87.683,-121.211,OK
449142,-28.8445978,-24.7103957,99.154853,-20.614,-88.049,-121.302,OK
449150,-28.9416095,-24.8055116,99.1288431,-20.675,-87.787,-121.189,OK
449158,-28.9254629,-24.7809221,99.1537855,-20.592,-87.83,-121.16,OK
449166,-28.8914718,-24.7535759,99.1488101,-20.523,-87.904,-121.127,OK
449174,-28.8365022,-24.7230391,99.1084282,-20.498,-88.014,-121.104,OK
449182,-28.7758488,-24.6904216,99.0611887,-20.496,-88.129,-121.09,OK
449190,-28.7257983,-24.6591836,99.032325,-20.486,-88.224,-121.076,OK
449198,-28.6892397,-24.6316226,99.0224322,-20.46,-88.297,-121.069,OK
449206,-28.678822,-24.6206893,99.0269098,-20.423,-88.341,-121.061,OK
449214,-28.6654914,-24.6106526,99.0232677,-20.387,-88.38,-121.047,OK
449222,-28.6523532,-24.6026699,99.0151463,-20.357,-88.422,-121.036,OK
449230,-28.7721555,-24.6333733,99.1886035,-20.131,-88.333,-121.138,OK
449238,-28.8951834,-24.7426599,99.1821363,-20.09,-88.09,-121.061,OK
449246,-28.9748681,-24.7960562,99.2189095,-19.944,-88.003,-120.956,OK
449254,-28.9371917,-24.7767796,99.1874781,-19.857,-88.059,-120.908,OK
449262,-28.9467869,-24.8092674,99.1305676,-19.862,-88.063,-120.86,OK
449270,-28.8756354,-24.8293456,98.9379806,-19.978,-88.197,-120.839,OK
449278,-28.8156781,-24.8171926,98.8437978,-20.064,-88.322,-120.847,OK
449286,-28.7940454,-24.8132792,98.8086464,-20.103,-88.403,-120.908,OK
449294,-28.8831062,-24.8688272,98.8604413,-20.152,-88.29,-120.998,OK
449302,-28.993221,-24.9305701,98.9403935,-20.123,-88.189,-121.069,OK
449310,-29.1047029,-24.9739063,99.0657009,-20.016,-88.041,-121.08,OK
449318,-29.2934255,-25.0727578,99.2169073,-19.864,-87.76,-121.032,OK
449326,-29.3150691,-25.080129,99.2433885,-19.723,-87.726,-120.949,OK
449334,-29.284705,-25.0855217,99.1695849,-19.67,-87.805,-120.866,OK
449342,-29.2410335,-25.1174008,99.0071615,-19.745,-87.87,-120.793,OK
449350,-29.199743,-25.1280208,98.8989003,-19.829,-87.965,-120.811,OK
449358,-29.162426,-25.1190187,98.8442287,-19.932,-88.041,-120.898,OK
449366,-29.2000638,-25.0736952,99.0260485,-19.877,-87.947,-120.959,OK
449374,-29.2567774,-25.1103467,99.0553989,-19.833,-87.88,-120.945,OK
449382,-29.3021844,-25.1404277,99.0771222,-19.777,-87.831,-120.93,OK
449390,-29.3358881,-25.1693381,99.0779274,-19.733,-87.806,-120.917,OK
449398,-29.3564585,-25.1990842,99.0503454,-19.721,-87.801,-120.906,OK
449406,-29.3657667,-25.2253121,99.0082855,-19.735,-87.814,-120.907,OK
449414,-29.3909395,-25.2550168,98.9901625,-19.751,-87.795,-120.917,OK
449422,-29.4323035,-25.2842175,99.0057932,-19.739,-87.757,-120.933,OK
449430,-29.4986547,-25.3252133,99.0442866,-19.698,-87.686,-120.931,OK
449438,-29.5666933,-25.3678859,99.0821589,-19.636,-87.613,-120.915,OK
449446,-29.8285416,-25.5686496,99.1430366,-19.414,-87.349,-120.79,OK
449454,-29.7012821,-25.5403835,98.9545946,-19.511,-87.59,-120.809,OK
449462,-29.6950763,-25.5645312,98.8869141,-19.621,-87.619,-120.844,OK
449470,-29.6793654,-25.4978341,99.0084436,-19.612,-87.57,-120.905,OK
449478,-29.727794,-25.5298288,99.0316075,-19.596,-87.521,-120.909,OK
449486,-29.7890081,-25.5663018,99.0698835,-19.545,-87.46,-120.905,OK
449494,-29.8502984,-25.6055858,99.1017679,-19.48,-87.398,-120.886,OK
449502,-29.898816,-25.6464588,99.104631,-19.436,-87.357,-120.866,OK
449510,-29.9245256,-25.6811073,99.0765421,-19.428,-87.35,-120.853,OK
449518,-30.0595585,-25.8808555,98.8897283,-19.464,-87.283,-120.762,OK
449526,-30.0924955,-25.9196832,98.8668388,-19.527,-87.259,-120.816,OK
449534,-30.167291,-25.9350413,98.9793412,-19.478,-87.19,-120.934,OK
449542,-30.2949654,-25.9904815,99.1047055,-19.372,-87.021,-120.915,OK
449550,-30.4071859,-26.0572689,99.1736836,-19.266,-86.869,-120.862,OK
449558,-30.4700857,-26.111843,99.1737224,-19.152,-86.793,-120.752,OK
449566,-30.4512151,-26.1237396,99.1102903,-19.127,-86.853,-120.678,OK
449574,-30.4124832,-26.1417381,98.9944202,-19.194,-86.937,-120.704,OK
449582,-30.2863415,-26.0268014,99.0060267,-19.317,-87.068,-120.811,OK
449590,-30.3290652,-26.0613087,99.0120199,-19.303,-87.029,-120.818,OK
449598,-30.3839726,-26.0970145,99.0391053,-19.262,-86.962,-120.81,OK
449606,-30.444187,-26.1351949,99.0709109,-19.2,-86.896,-120.794,OK
449614,-30.4833043,-26.1698219,99.0695223,-19.154,-86.865,-120.773,OK
449622,-30.5025484,-26.2011825,99.0367924,-19.138,-86.859,-120.758,OK
449630,-30.5096441,-26.2252577,98.9967671,-19.144,-86.865,-120.757,OK
449638,-30.5258943,-26.2482761,98.9769459,-19.142,-86.855,-120.768,OK
449646,-30.7477525,-26.4105576,99.0455663,-19.03,-86.585,-120.808,OK
449654,-30.9037589,-26.5075413,99.1312543,-18.88,-86.379,-120.727,OK
449662,-30.8508938,-26.5081901,99.0280992,-18.842,-86.46,-120.61,OK
449670,-30.7114463,-26.4685154,98.8467947,-18.913,-86.7,-120.604,OK
449678,-30.7004923,-26.4123556,98.9502092,-18.995,-86.686,-120.714,OK
449686,-30.7166734,-26.439189,98.9219479,-18.998,-86.673,-120.716,OK
449694,-30.7449878,-26.4673466,98.9142422,-18.991,-86.64,-120.713,OK
449702,-30.9977636,-26.6321461,99.0366587,-18.788,-86.326,-120.684,OK
449710,-31.0426588,-26.699509,98.9744523,-18.679,-86.246,-120.529,OK
449718,-30.9717013,-26.7002329,98.8367785,-18.693,-86.365,-120.477,OK
449726,-30.8656667,-26.5898699,98.8760323,-18.847,-86.524,-120.644,OK
449734,-30.8660934,-26.6099572,98.8325267,-18.857,-86.533,-120.642,OK
449742,-30.8903115,-26.6385848,98.8160321,-18.851,-86.509,-120.645,OK
449750,-31.1282408,-26.8348608,98.8412954,-18.735,-86.149,-120.623,OK
449758,-31.2333772,-26.8837671,98.9349773,-18.551,-86.027,-120.552,OK
449766,-31.1964298,-26.878966,98.8750346,-18.496,-86.094,-120.468,OK
449774,-31.032194,-26.7709176,98.7975723,-18.689,-86.342,-120.571,OK
449782,-31.0295844,-26.791694,98.7469987,-18.7,-86.352,-120.575,OK
449790,-31.0575001,-26.8213748,98.7354533,-18.7,-86.314,-120.576,OK
449798,-31.3001018,-26.9815768,98.8486427,-18.544,-85.995,-120.589,OK
449806,-31.367583,-27.0195122,98.8942974,-18.388,-85.921,-120.489,OK
449814,-31.1900217,-26.9217512,98.7693617,-18.574,-86.161,-120.536,OK
449822,-31.210382,-26.9469928,98.7531318,-18.555,-86.141,-120.524,OK
449830,-31.2274573,-26.9686955,98.7383762,-18.547,-86.134,-120.524,OK
449838,-31.2582625,-26.9978846,98.7334953,-18.525,-86.108,-120.519,OK
449846,-31.5283974,-27.1868402,98.8359643,-18.279,-85.766,-120.404,OK
449854,-31.3213442,-27.0554004,98.7284393,-18.476,-86.043,-120.504,OK
449862,-31.3553833,-27.0827472,98.7337313,-18.448,-86.011,-120.502,OK
449870,-31.3956016,-27.1177586,98.7341184,-18.42,-85.978,-120.495,OK
449878,-31.714746,-27.3489612,98.8375062,-18.281,-85.611,-120.472,OK
449886,-31.6983684,-27.3576691,98.7879845,-18.182,-85.637,-120.346,OK
449894,-31.5756597,-27.3442775,98.5855434,-18.261,-85.89,-120.373,OK
449902,-31.592859,-27.4062581,98.4847169,-18.376,-85.823,-120.394,OK
449910,-31.7049804,-27.4389987,98.6257218,-18.319,-85.691,-120.476,OK
449918,-31.8241846,-27.4809843,98.759556,-18.178,-85.53,-120.448,OK
449926,-31.9217988,-27.5717187,98.7482231,-18.097,-85.429,-120.34,OK
449934,-31.8737081,-27.5980253,98.6020933,-18.113,-85.503,-120.259,OK
449942,-31.7765271,-27.5654633,98.4893953,-18.184,-85.672,-120.284,OK
449950,-31.7208036,-27.5404929,98.4380436,-18.256,-85.778,-120.406,OK
449958,-31.7659791,-27.5090728,98.5902035,-18.215,-85.681,-120.402,OK
449966,-31.8205182,-27.5523332,98.6000184,-18.2,-85.619,-120.399,OK
449974,-31.8761273,-27.5903451,98.6230163,-18.16,-85.548,-120.381,OK
449982,-32.1554399,-27.7744332,98.7521177,-17.892,-85.264,-120.291,OK
449990,-32.190783,-27.8564496,98.6439854,-17.934,-85.227,-120.222,OK
449998,-32.1241644,-27.8755843,98.4797337,-18.018,-85.37,-120.246,OK
450006,-32.0844562,-27.8755829,98.4058314,-18.099,-85.468,-120.294,OK
450014,-32.1422286,-27.9092648,98.4421143,-18.128,-85.426,-120.376,OK
450022,-32.3012909,-27.9700591,98.6088175,-18.041,-85.223,-120.412,OK
450030,-32.4360521,-28.0271622,98.7374106,-17.89,-85.063,-120.339,OK
450038,-32.4903496,-28.0849496,98.7159558,-17.772,-85.034,-120.244,OK
450046,-32.4516434,-28.1487446,98.5108319,-17.829,-85.074,-120.177,OK
450054,-32.3804637,-28.1396642,98.3985344,-17.951,-85.2,-120.214,OK
450062,-32.3966437,-28.1351355,98.4379142,-17.978,-85.221,-120.335,OK
450070,-32.5265995,-28.1841687,98.5746178,-17.893,-85.064,-120.352,OK
450078,-32.662494,-28.259332,98.6668856,-17.759,-84.881,-120.294,OK
450086,-32.7040701,-28.3088445,98.639701,-17.642,-84.846,-120.167,OK
450094,-32.6592185,-28.3147939,98.5451668,-17.65,-84.944,-120.122,OK
450102,-32.599246,-28.3374439,98.3879388,-17.774,-85.061,-120.182,OK
450110,-32.5512754,-28.2400919,98.5030008,-17.802,-85.079,-120.261,OK
450118,-32.7397931,-28.4346191,98.4433058,-17.843,-84.954,-120.328,OK
450126,-33.0035741,-28.5653406,98.6529938,-17.711,-84.631,-120.28,OK
450134,-33.0922639,-28.6130614,98.71518,-17.551,-84.557,-120.192,OK
450142,-33.0748156,-28.6411827,98.6255564,-17.549,-84.614,-120.115,OK
450150,-32.9712606,-28.6382882,98.443615,-17.65,-84.777,-120.152,OK
450158,-32.9362608,-28.6398216,98.3767997,-17.739,-84.855,-120.215,OK
450166,-32.9736211,-28.6435316,98.4370846,-17.708,-84.845,-120.309,OK
450174,-33.1473658,-28.7093255,98.6164616,-17.582,-84.599,-120.276,OK
450182,-33.2941988,-28.8093536,98.6758858,-17.469,-84.427,-120.201,OK
450190,-33.3375162,-28.879671,98.6097556,-17.421,-84.383,-120.108,OK
450198,-33.2463646,-28.884906,98.43481,-17.466,-84.539,-120.079,OK
450206,-33.19366,-28.8875044,98.3343151,-17.557,-84.618,-120.089,OK
450214,-33.2295134,-28.9033121,98.366712,-17.589,-84.601,-120.222,OK
450222,-33.3676811,-28.9475289,98.5252255,-17.495,-84.424,-120.245,OK
450230,-33.4872273,-29.013515,98.6051428,-17.357,-84.277,-120.183,OK
450238,-33.4967387,-29.0663626,98.5145298,-17.307,-84.273,-120.042,OK
450246,-33.3823727,-29.0500645,98.3424255,-17.381,-84.454,-120.021,OK
450254,-33.3656019,-29.0700848,98.271474,-17.471,-84.486,-120.089,OK
450262,-33.5414509,-29.1463122,98.4320497,-17.416,-84.27,-120.172,OK
450270,-33.7343577,-29.2375602,98.5914341,-17.263,-84.069,-120.142,OK
450278,-33.7298436,-29.269411,98.5189429,-17.219,-84.102,-120.028,OK
450286,-33.5668921,-29.2162606,98.3356577,-17.318,-84.364,-120.092,OK
450294,-33.5461738,-29.1435969,98.4460192,-17.339,-84.312,-120.117,OK
450302,-33.7957556,-29.3251102,98.523664,-17.279,-84.112,-120.192,OK
450310,-33.9686531,-29.4234737,98.6320435,-17.106,-83.903,-120.103,OK
450318,-33.9172246,-29.438467,98.5107949,-17.082,-83.991,-120.003,OK
450326,-33.7940014,-29.4236603,98.3217994,-17.209,-84.16,-120.025,OK
450334,-33.7683373,-29.3366261,98.4516423,-17.234,-84.151,-120.104,OK
450342,-33.9215306,-29.4930457,98.4086807,-17.202,-84.022,-120.143,OK
450350,-34.0900429,-29.5775653,98.5371145,-17.025,-83.809,-120.049,OK
450358,-34.1174332,-29.6337207,98.4730096,-16.952,-83.76,-119.941,OK
450366,-34.0391538,-29.6529721,98.296292,-17.024,-83.9,-119.924,OK
450374,-33.9282311,-29.6071334,98.1916549,-17.143,-84.066,-120.024,OK
450382,-34.0396923,-29.6548803,98.2934276,-17.12,-83.954,-120.092,OK
450390,-34.2368099,-29.7334491,98.4840093,-16.982,-83.7,-120.064,OK
450398,-34.3047416,-29.7658024,98.5388359,-16.826,-83.635,-119.974,OK
450406,-34.2430579,-29.7630918,98.4359023,-16.823,-83.729,-119.924,OK
450414,-34.1278779,-29.6844078,98.3901029,-16.977,-83.855,-120.023,OK
450422,-34.1535072,-29.7160351,98.3721295,-16.969,-83.837,-120.021,OK
450430,-34.3527683,-29.8642803,98.4271692,-16.88,-83.641,-120.045,OK
450438,-34.4771851,-29.9166253,98.5410076,-16.709,-83.487,-119.994,OK
450446,-34.4930896,-29.9697422,98.463542,-16.671,-83.461,-119.905,OK
450454,-34.3894712,-29.9789738,98.2639961,-16.776,-83.622,-119.927,OK
