Frame,Rz,Ry,Rx,Tx,Ty,Tz,State
200038,-30.0977835,-34.8621814,81.1480373,25.301,-79.25,-112.534,OK
200046,-29.8884765,-34.8336893,80.7837743,25.181,-79.794,-112.633,OK
200054,-29.8688033,-34.7958017,80.8102989,25.429,-79.867,-112.633,OK
200062,-30.0941845,-34.8141359,81.2240561,25.662,-79.434,-112.305,OK
200070,-30.2078751,-34.8198403,81.437942,25.556,-79.214,-112.251,OK
200078,-30.3878629,-34.8727239,81.6993004,25.583,-79.81,-112.905,OK
200086,-30.3924956,-34.9803207,81.5224371,25.323,-80.097,-112.912,OK
200094,-30.5111962,-34.9769741,81.7599344,25.592,-79.886,-112.774,OK
200102,-30.7544253,-35.0151984,82.1666094,25.675,-79.397,-112.453,OK
200110,-30.7005221,-34.9621941,82.1536727,25.588,-79.452,-112.581,OK
200118,-30.6530076,-35.0612973,81.8903851,25.276,-79.861,-112.731,OK
200126,-30.8322423,-35.1739589,82.0436491,25.545,-80.036,-113.089,OK
200134,-31.0715688,-35.2543374,82.3665741,25.685,-79.657,-112.813,OK
200142,-31.2339408,-35.2631028,82.6627154,25.74,-79.325,-112.664,OK
200150,-31.1705774,-35.2628196,82.5419109,25.581,-79.441,-112.9,OK
200158,-31.1477744,-35.3934163,82.2743611,25.446,-79.773,-113.053,OK
200166,-31.1349281,-35.3869871,82.2607469,25.612,-79.834,-113.08,OK
200174,-31.4549093,-35.4837744,82.7059631,25.833,-79.343,-112.775,OK
200182,-31.6089176,-35.5999631,82.7998154,25.733,-79.025,-112.717,OK
200190,-31.3664475,-35.5557417,82.4148259,25.556,-79.478,-113.037,OK
200198,-31.2810536,-35.5711652,82.2257592,25.635,-79.814,-113.176,OK
200206,-31.4721923,-35.6217526,82.5034741,25.945,-79.426,-113.117,OK
200214,-31.8663001,-35.8311803,82.892302,25.904,-78.828,-112.763,OK
200222,-31.6954233,-35.7667172,82.6797551,25.75,-79.051,-112.972,OK
200230,-31.4789243,-35.7337766,82.3258587,25.774,-79.534,-113.264,OK
200238,-31.6625694,-35.9084238,82.3777502,25.846,-79.286,-113.026,OK
200246,-31.8924741,-35.9326568,82.769694,26.053,-78.822,-112.849,OK
200254,-31.9038333,-35.9632158,82.7393797,25.945,-78.836,-112.897,OK
200262,-31.7261434,-36.0612373,82.2399283,25.725,-79.175,-113.12,OK
200270,-31.6487359,-36.0479294,82.1163373,25.848,-79.405,-113.192,OK
200278,-31.8655742,-36.0734851,82.4815887,26.09,-78.955,-112.96,OK
200286,-32.0369135,-36.1106244,82.7401501,26.164,-78.536,-112.869,OK
200294,-31.99318,-36.1886315,82.5271897,25.966,-78.651,-112.952,OK
200302,-31.743589,-36.1542576,82.1164082,25.954,-79.189,-113.242,OK
200310,-31.718865,-36.2025971,81.9887472,26.01,-79.32,-113.22,OK
200318,-31.9120248,-36.279176,82.2233667,26.206,-78.931,-113.054,OK
200326,-32.1785442,-36.3767665,82.5579686,26.288,-78.393,-112.789,OK
200334,-32.183828,-36.3923627,82.5417363,26.218,-78.27,-112.881,OK
200342,-32.0375699,-36.4315378,82.2036068,26.062,-78.669,-113.05,OK
200350,-31.8517577,-36.405586,81.8990884,26.139,-79.093,-113.264,OK
200358,-32.0144145,-36.4812788,82.0774297,26.322,-78.844,-113.08,OK
200366,-32.3172299,-36.6008116,82.4421234,26.425,-78.241,-112.844,OK
200374,-32.2704872,-36.6043871,82.3494586,26.336,-78.205,-112.963,OK
200382,-32.0586303,-36.6158087,81.9362588,26.219,-78.69,-113.163,OK
200390,-32.0390766,-36.6317128,81.8733828,26.405,-78.695,-113.201,OK
200398,-32.3374351,-36.7276708,82.2690095,26.566,-78.151,-112.865,OK
200406,-32.3627223,-36.7455872,82.2861565,26.461,-78.09,-112.836,OK
200414,-32.0663749,-36.7171226,81.7827497,26.354,-78.628,-113.208,OK
200422,-32.0942307,-36.7897835,81.7144815,26.462,-78.714,-113.191,OK
200430,-32.3638323,-36.8514587,82.1131003,26.655,-78.172,-112.94,OK
200438,-32.4488965,-36.8873634,82.21106,26.594,-77.923,-112.914,OK
200446,-32.3186032,-36.9265652,81.9054675,26.464,-78.231,-113.147,OK
200454,-32.1927724,-36.9306412,81.6654007,26.55,-78.53,-113.306,OK
200462,-32.4133077,-37.0278845,81.9138486,26.704,-78.184,-112.992,OK
200470,-32.5814736,-37.0402406,82.2035346,26.82,-77.774,-112.887,OK
200478,-32.46931,-37.0894276,81.9160993,26.587,-77.927,-112.995,OK
200486,-32.311881,-37.1321151,81.5552542,26.556,-78.362,-113.242,OK
200494,-32.3245701,-37.1389336,81.5675599,26.7,-78.367,-113.183,OK
200502,-32.6305378,-37.2275773,81.9863453,26.861,-77.767,-112.878,OK
200510,-32.7483097,-37.3265372,82.0404876,26.805,-77.429,-112.879,OK
200518,-32.6128041,-37.3384001,81.772663,26.69,-77.779,-113.066,OK
200526,-32.4326875,-37.3337894,81.4487516,26.704,-78.22,-113.236,OK
200534,-32.513469,-37.4110325,81.4716973,26.832,-78.108,-113.142,OK
200542,-32.7422614,-37.4580902,81.8149327,27.026,-77.614,-112.976,OK
200550,-32.8866864,-37.493552,82.0210863,26.983,-77.306,-112.826,OK
200558,-32.7943922,-37.4833101,81.8692382,26.896,-77.465,-113.001,OK
200566,-32.5894324,-37.487528,81.4869058,26.845,-77.929,-113.23,OK
200574,-32.549945,-37.5553746,81.3042371,26.892,-78.122,-113.263,OK
200582,-32.676525,-37.5956493,81.471146,27.029,-77.908,-113.126,OK
200590,-32.901322,-37.6283618,81.8288177,27.217,-77.43,-112.953,OK
200598,-33.022978,-37.68773,81.9539773,27.171,-77.127,-112.883,OK
200606,-32.9212974,-37.704214,81.7423463,27.032,-77.334,-112.999,OK
200614,-32.7051478,-37.703801,81.3484762,26.979,-77.794,-113.267,OK
200622,-32.6994564,-37.7769825,81.2198833,27.04,-77.905,-113.255,OK
200630,-32.8690097,-37.8296511,81.4444939,27.242,-77.574,-113.123,OK
200638,-33.0832753,-37.8603352,81.7844691,27.347,-77.109,-112.886,OK
200646,-33.1046036,-37.8596976,81.8241603,27.291,-77.002,-112.905,OK
200654,-32.9508071,-37.8785519,81.514575,27.163,-77.366,-113.12,OK
200662,-32.820341,-37.9333793,81.1887945,27.161,-77.746,-113.308,OK
200670,-32.8818319,-37.9959658,81.200276,27.258,-77.693,-113.249,OK
200678,-33.1411767,-38.0624706,81.564201,27.493,-77.168,-113.045,OK
200686,-33.3110431,-38.1137247,81.7887306,27.485,-76.782,-112.887,OK
200694,-33.1792962,-38.1166117,81.5463233,27.312,-76.985,-113.028,OK
200702,-32.9326085,-38.0922309,81.1382761,27.279,-77.494,-113.284,OK
200710,-32.9942942,-38.1488448,81.1596798,27.49,-77.453,-113.225,OK
200718,-33.289857,-38.2804288,81.4838329,27.621,-76.853,-112.964,OK
200726,-33.3571646,-38.2753531,81.6131258,27.591,-76.683,-112.961,OK
200734,-33.1564465,-38.2341993,81.316898,27.462,-77.026,-113.19,OK
200742,-33.0435861,-38.2897605,81.0240228,27.446,-77.397,-113.284,OK
200750,-33.0859759,-38.3752948,80.9645522,27.572,-77.285,-113.226,OK
200758,-33.2685748,-38.4230603,81.2182327,27.746,-76.916,-113.023,OK
200766,-33.4258466,-38.4769164,81.4154367,27.819,-76.506,-112.898,OK
200774,-33.494105,-38.5638744,81.3997898,27.705,-76.308,-112.889,OK
200782,-33.3673697,-38.5344139,81.2191224,27.662,-76.538,-113.048,OK
200790,-33.1997436,-38.5378676,80.9119014,27.596,-76.962,-113.19,OK
200798,-33.0785288,-38.5539731,80.6675163,27.683,-77.239,-113.348,OK
200806,-33.1634644,-38.6182787,80.7191657,27.787,-77.099,-113.237,OK
200814,-33.3918443,-38.6616988,81.0614802,27.974,-76.651,-113.008,OK
200822,-33.5543404,-38.7090113,81.2778106,28.057,-76.229,-112.882,OK
200830,-33.579671,-38.7423125,81.2704782,28.002,-76.165,-112.9,OK
200838,-33.3903588,-38.7166728,80.9719478,27.865,-76.564,-113.101,OK
200846,-33.2238318,-38.7414737,80.6334572,27.811,-76.966,-113.26,OK
200854,-33.2693536,-38.7758889,80.6611436,28.041,-76.903,-113.329,OK
200862,-33.60816,-38.9239629,81.0351125,28.132,-76.31,-112.95,OK
200870,-33.7345728,-38.9300701,81.2507955,28.182,-76.008,-112.888,OK
200878,-33.667519,-38.9439689,81.1095222,28.062,-76.179,-113.001,OK
200886,-33.5243632,-39.0221011,80.7314061,27.958,-76.549,-113.282,OK
200894,-33.4987379,-39.0878121,80.5826991,28.005,-76.79,-113.411,OK
200902,-33.5400353,-39.0848968,80.6610461,28.176,-76.697,-113.376,OK
200910,-33.8266532,-39.1933821,81.0015701,28.273,-76.257,-113.056,OK
200918,-34.0065143,-39.2512818,81.2295767,28.319,-75.881,-112.995,OK
200926,-34.0430081,-39.3058606,81.2088324,28.211,-75.872,-113.075,OK
200934,-33.924716,-39.3464355,80.9365176,28.097,-76.141,-113.298,OK
200942,-33.9089758,-39.4652856,80.7238402,28.067,-76.4,-113.4,OK
200950,-33.8609784,-39.4515798,80.6601663,28.231,-76.536,-113.503,OK
200958,-34.0139888,-39.5252033,80.8163995,28.323,-76.29,-113.325,OK
200966,-34.2291899,-39.5802814,81.1098546,28.472,-75.857,-113.192,OK
200974,-34.3871253,-39.6339926,81.3035058,28.423,-75.527,-113.016,OK
200982,-34.3783988,-39.667211,81.236777,28.366,-75.521,-113.107,OK
200990,-34.28029,-39.7192372,80.9844184,28.346,-75.851,-113.239,OK
200998,-33.5731827,-39.6218319,79.8855523,28.48,-76.259,-113.391,OK
201006,-32.7470891,-39.7131234,78.262213,28.322,-76.053,-112.643,OK
201014,-32.3810827,-39.8012019,77.4627676,28.59,-75.831,-112.119,OK
201022,-32.3323035,-39.837422,77.318625,28.786,-75.93,-111.839,OK
201030,-32.0531559,-39.5898616,77.1854799,29.019,-76.339,-112.116,OK
201038,-32.2871146,-39.6655787,77.4983826,29.08,-75.998,-112.389,OK
201046,-32.6147357,-39.899361,77.7379022,29.055,-75.727,-112.207,OK
201054,-32.7438256,-40.0107158,77.8020958,28.94,-75.564,-111.922,OK
201062,-32.8734355,-40.064413,77.9543566,28.967,-75.358,-111.747,OK
201070,-32.9445285,-40.132144,77.9794886,28.959,-75.212,-111.733,OK
201078,-32.9742026,-40.1317727,78.033405,28.999,-75.139,-111.74,OK
201086,-33.0625925,-40.1737931,78.1283581,28.997,-74.976,-111.647,OK
201094,-33.132525,-40.2293716,78.1694252,29.035,-74.868,-111.645,OK
201102,-33.2233456,-40.3222203,78.191288,28.987,-74.725,-111.596,OK
201110,-33.2332924,-40.3600463,78.151862,28.904,-74.667,-111.593,OK
201118,-33.2125924,-40.3889612,78.0712122,28.854,-74.727,-111.635,OK
201126,-33.0943259,-40.4021919,77.8397511,28.833,-75.003,-111.855,OK
201134,-33.013329,-40.4163877,77.673226,28.844,-75.287,-112.032,OK
201142,-32.972424,-40.4551101,77.5415461,28.851,-75.478,-112.091,OK
201150,-32.9269512,-40.5159585,77.3684549,28.907,-75.561,-112.189,OK
201158,-32.9799229,-40.6057167,77.3287886,28.953,-75.515,-112.174,OK
201166,-33.0185825,-40.6367755,77.351501,29.033,-75.452,-112.168,OK
201174,-33.1021114,-40.6781612,77.4389387,29.145,-75.328,-112.125,OK
201182,-33.1614352,-40.7505092,77.4366204,29.191,-75.234,-112.123,OK
201190,-33.2281997,-40.7655031,77.5332492,29.298,-75.129,-112.095,OK
201198,-33.3023816,-40.8146403,77.5918665,29.344,-74.967,-112.022,OK
201206,-33.3487028,-40.9075108,77.5355776,29.304,-74.874,-111.977,OK
201214,-33.3895876,-40.9106067,77.6035501,29.359,-74.799,-111.929,OK
201222,-33.4490882,-40.9449768,77.6578285,29.401,-74.729,-111.868,OK
201230,-33.4693953,-40.993185,77.621984,29.474,-74.695,-111.919,OK
201238,-33.5689837,-41.0670009,77.6883112,29.491,-74.546,-111.821,OK
201246,-33.576434,-41.0780846,77.6849921,29.533,-74.534,-111.854,OK
201254,-33.6083279,-41.1252583,77.671204,29.605,-74.491,-111.909,OK
201262,-33.7336749,-41.2278016,77.7399257,29.591,-74.292,-111.795,OK
201270,-33.7907805,-41.2938361,77.7424907,29.625,-74.189,-111.803,OK
201278,-33.8452613,-41.3398875,77.7699883,29.64,-74.076,-111.783,OK
201286,-33.9342425,-41.3980189,77.8399948,29.641,-73.942,-111.758,OK
201294,-33.9427286,-41.409921,77.8372609,29.678,-73.912,-111.796,OK
201302,-33.9960799,-41.4607228,77.8555587,29.651,-73.88,-111.738,OK
201310,-33.9968469,-41.4720172,77.8402256,29.659,-73.869,-111.764,OK
201318,-34.0144367,-41.525632,77.7918755,29.651,-73.829,-111.774,OK
201326,-33.97046,-41.5910933,77.6186062,29.595,-73.879,-111.838,OK
201334,-33.9479101,-41.6166816,77.5415466,29.567,-73.917,-111.869,OK
201342,-33.9458952,-41.6406059,77.50286,29.577,-73.991,-111.913,OK
201350,-33.8297469,-41.6597279,77.271496,29.555,-74.2,-112.063,OK
201358,-33.8057007,-41.68819,77.187611,29.59,-74.346,-112.161,OK
201366,-33.7623884,-41.7164088,77.0703253,29.621,-74.496,-112.26,OK
201374,-33.7616889,-41.8148649,76.9250757,29.697,-74.553,-112.396,OK
201382,-33.8417149,-41.9093072,76.9273434,29.716,-74.496,-112.378,OK
201390,-33.8176059,-41.8892627,76.914398,29.809,-74.539,-112.441,OK
201398,-33.8197035,-41.9078406,76.8909734,29.834,-74.566,-112.429,OK
201406,-33.8600899,-41.9544795,76.8936318,29.844,-74.531,-112.401,OK
201414,-33.8644405,-41.9779688,76.8670256,29.897,-74.473,-112.436,OK
201422,-33.8902094,-42.0217255,76.8483633,29.945,-74.443,-112.451,OK
201430,-33.9260977,-42.0759606,76.8321555,29.905,-74.409,-112.38,OK
201438,-33.9174967,-42.0727048,76.8218797,29.962,-74.402,-112.438,OK
201446,-33.9486214,-42.1244239,76.8010548,29.943,-74.309,-112.396,OK
201454,-34.0170845,-42.1847631,76.8327761,29.946,-74.204,-112.361,OK
201462,-34.0300936,-42.2078124,76.822001,29.993,-74.14,-112.39,OK
201470,-34.1319695,-42.2639426,76.9177299,30.024,-73.975,-112.291,OK
201478,-34.1836577,-42.2727216,76.9946971,30.064,-73.868,-112.265,OK
201486,-34.2087406,-42.2990587,77.0000418,30.151,-73.754,-112.256,OK
201494,-34.3822404,-42.4258951,77.1166851,30.126,-73.412,-112.085,OK
201502,-34.4408975,-42.4419147,77.1947334,30.171,-73.289,-112.015,OK
201510,-34.5017462,-42.4729963,77.2546757,30.255,-73.171,-111.987,OK
201518,-34.6066523,-42.5381581,77.341027,30.326,-73.005,-111.916,OK
201526,-34.6562693,-42.5818325,77.3632112,30.4,-72.938,-111.885,OK
201534,-34.734684,-42.6737926,77.3651351,30.456,-72.846,-111.893,OK
201542,-34.7287034,-42.6818065,77.3433573,30.509,-72.886,-111.902,OK
201550,-34.7477865,-42.7119117,77.3327164,30.567,-72.922,-111.926,OK
201558,-34.7316473,-42.7700706,77.2215006,30.616,-72.996,-112.025,OK
201566,-34.6993715,-42.7658801,77.1722539,30.717,-73.103,-112.116,OK
201574,-34.6893306,-42.7818228,77.1321669,30.729,-73.124,-112.139,OK
201582,-34.620558,-42.7976572,76.9915759,30.725,-73.253,-112.233,OK
201590,-34.6269349,-42.8227941,76.9664723,30.737,-73.248,-112.202,OK
201598,-34.6431045,-42.870682,76.9255878,30.758,-73.277,-112.254,OK
201606,-34.6121925,-42.8850284,76.8520721,30.831,-73.434,-112.388,OK
201614,-34.6234525,-42.9030305,76.8456177,30.872,-73.386,-112.412,OK
201622,-34.6315709,-42.9843265,76.7433538,30.836,-73.363,-112.442,OK
201630,-34.6248432,-43.0439789,76.6467353,30.814,-73.43,-112.483,OK
201638,-34.6426733,-43.088277,76.6141429,30.811,-73.452,-112.496,OK
201646,-34.6731475,-43.1594037,76.5650563,30.832,-73.515,-112.593,OK
201654,-34.6337335,-43.1376321,76.5286033,30.875,-73.62,-112.68,OK
201662,-34.6509935,-43.1735818,76.5070187,30.836,-73.611,-112.663,OK
201670,-34.7833551,-43.2968759,76.5579915,30.813,-73.446,-112.626,OK
201678,-34.9338628,-43.4432636,76.6067804,30.822,-73.261,-112.647,OK
201686,-34.9939069,-43.479326,76.6577135,30.798,-73.155,-112.514,OK
201694,-35.0934418,-43.5225304,76.7653343,30.793,-72.971,-112.382,OK
201702,-35.149342,-43.5687217,76.7946537,30.865,-72.872,-112.415,OK
201710,-35.2671642,-43.6546606,76.8723231,30.911,-72.69,-112.35,OK
201718,-35.3893201,-43.7380318,76.9605383,30.911,-72.507,-112.281,OK
201726,-35.457692,-43.8071998,76.9780531,30.968,-72.447,-112.294,OK
201734,-35.5555613,-43.8835414,77.0348624,31.044,-72.281,-112.287,OK
201742,-35.6642177,-43.966776,77.0997996,31.031,-72.153,-112.211,OK
201750,-35.6835205,-43.9771668,77.1174766,31.091,-72.152,-112.216,OK
201758,-35.7321367,-44.0060884,77.1580873,31.186,-72.06,-112.231,OK
201766,-35.8449679,-44.1212058,77.1848165,31.145,-71.972,-112.11,OK
201774,-35.892734,-44.1595245,77.2106571,31.253,-71.937,-112.166,OK
201782,-35.9571925,-44.2467449,77.1957968,31.293,-71.861,-112.168,OK
201790,-35.9875973,-44.2801097,77.1996569,31.347,-71.877,-112.179,OK
201798,-35.9743801,-44.3039709,77.1444048,31.381,-71.878,-112.219,OK
201806,-35.9717317,-44.3388108,77.0913997,31.429,-71.923,-112.253,OK
201814,-36.0324325,-44.4147898,77.0861622,31.426,-71.906,-112.231,OK
201822,-36.0592252,-44.5538361,76.9371711,31.422,-71.905,-112.267,OK
201830,-35.9765699,-44.525381,76.8397856,31.547,-72.101,-112.445,OK
201838,-35.9261244,-44.5178873,76.7665363,31.545,-72.23,-112.535,OK
201846,-35.8087429,-44.5073064,76.5862749,31.609,-72.464,-112.75,OK
201854,-35.8006476,-44.5807689,76.4709713,31.591,-72.497,-112.79,OK
201862,-35.80111,-44.6121318,76.4283135,31.614,-72.551,-112.824,OK
201870,-35.7598338,-44.6418859,76.3185415,31.579,-72.632,-112.83,OK
201878,-35.7403087,-44.6384067,76.2908834,31.6,-72.641,-112.89,OK
201886,-35.7936418,-44.6846343,76.3156405,31.56,-72.549,-112.8,OK
201894,-35.8864461,-44.767617,76.3550696,31.56,-72.357,-112.727,OK
201902,-35.9654488,-44.8487418,76.3740523,31.589,-72.197,-112.726,OK
201910,-36.0992616,-44.9136869,76.5057191,31.59,-71.958,-112.57,OK
201918,-36.2016532,-44.9534319,76.6198069,31.606,-71.743,-112.469,OK
201926,-36.2839487,-45.0188183,76.6652496,31.651,-71.606,-112.387,OK
201934,-36.3885179,-45.0554162,76.7866741,31.728,-71.434,-112.322,OK
201942,-36.4787995,-45.1139329,76.8542305,31.79,-71.367,-112.265,OK
201950,-36.4963378,-45.162244,76.816582,31.839,-71.329,-112.248,OK
201958,-36.5178688,-45.2164133,76.7774799,31.905,-71.315,-112.266,OK
201966,-36.5357651,-45.2520892,76.7578352,31.979,-71.355,-112.276,OK
201974,-36.5133869,-45.2942203,76.6635298,32.028,-71.388,-112.358,OK
201982,-36.5164048,-45.3880773,76.5401042,32.037,-71.471,-112.43,OK
201990,-36.5106486,-45.4257436,76.4792626,32.061,-71.522,-112.471,OK
201998,-36.4504645,-45.4711864,76.3188946,32.121,-71.638,-112.631,OK
202006,-36.4590773,-45.5343211,76.246988,32.144,-71.714,-112.688,OK
202014,-36.5030276,-45.5805631,76.2558779,32.141,-71.709,-112.679,OK
202022,-36.4569386,-45.6135719,76.1357287,32.236,-71.788,-112.868,OK
202030,-36.5164553,-45.6852068,76.1356426,32.276,-71.75,-112.903,OK
202038,-36.5074157,-45.7196802,76.0741378,32.228,-71.756,-112.872,OK
202046,-36.4965264,-45.7958417,75.9532145,32.192,-71.819,-112.872,OK
202054,-36.5037626,-45.7826881,75.9828201,32.334,-71.858,-113.011,OK
202062,-36.5043657,-45.8043078,75.9545434,32.357,-71.877,-113.037,OK
202070,-36.5358398,-45.8764938,75.908242,32.324,-71.869,-113.009,OK
202078,-36.5546139,-45.9270051,75.8706063,32.332,-71.813,-113.067,OK
202086,-36.6279907,-45.9829013,75.9145694,32.303,-71.704,-112.955,OK
202094,-36.7323078,-46.0392235,76.0080432,32.314,-71.491,-112.874,OK
202102,-36.8529944,-46.1090871,76.109471,32.315,-71.247,-112.765,OK
202110,-36.9974434,-46.1338336,76.3096373,32.364,-70.957,-112.618,OK
202118,-37.1133089,-46.193166,76.4165607,32.369,-70.743,-112.48,OK
202126,-37.1956001,-46.2598784,76.4591999,32.471,-70.603,-112.446,OK
202134,-37.2459699,-46.308584,76.4746434,32.547,-70.518,-112.429,OK
202142,-37.2639566,-46.3522104,76.4448932,32.58,-70.543,-112.378,OK
202150,-37.2540927,-46.3816245,76.3895529,32.666,-70.587,-112.465,OK
202158,-37.2107762,-46.4236483,76.2636071,32.667,-70.669,-112.508,OK
202166,-37.2190021,-46.4381137,76.2574254,32.738,-70.701,-112.539,OK
202174,-37.2050936,-46.4796056,76.1794976,32.752,-70.748,-112.593,OK
202182,-37.2134798,-46.5202204,76.1385968,32.845,-70.78,-112.688,OK
202190,-37.2649415,-46.6207554,76.086762,32.837,-70.707,-112.71,OK
202198,-37.1682115,-46.6152898,75.9388718,32.896,-70.906,-112.917,OK
202206,-37.1159796,-46.6044335,75.8694598,32.966,-71.053,-113.022,OK
202214,-37.0842249,-46.6282055,75.7867055,32.988,-71.082,-113.08,OK
202222,-37.0846619,-46.7102951,75.6780361,32.948,-71.15,-113.101,OK
202230,-37.0674632,-46.6974528,75.6674916,33.044,-71.191,-113.215,OK
202238,-37.1047041,-46.7647452,75.6377894,33.059,-71.16,-113.194,OK
202246,-37.1515375,-46.8157852,75.6451155,33.072,-71.12,-113.178,OK
202254,-37.3493181,-46.820084,75.956166,33.172,-70.602,-112.937,OK
202262,-37.5894742,-47.0105684,76.0861597,32.843,-70.362,-112.495,OK
202270,-37.2038501,-46.617828,75.9926883,33.648,-70.444,-113.356,OK
202278,-37.214855,-46.533551,76.1229704,33.929,-70.232,-113.477,OK
202286,-37.3880751,-46.9386206,75.8605898,33.244,-70.55,-112.97,OK
202294,-37.5981586,-47.1329587,75.9377771,33.136,-70.36,-112.659,OK
202302,-37.443851,-47.0774733,75.7655448,33.222,-70.473,-113.046,OK
202310,-37.6650872,-47.2472717,75.8929585,33.395,-70.526,-112.628,OK
202318,-37.7280834,-47.3034554,75.9187024,33.05,-69.992,-112.401,OK
202326,-37.6904318,-47.3667183,75.775592,33.127,-70.26,-112.278,OK
202334,-37.3230675,-47.1771894,75.4410657,33.073,-70.346,-112.436,OK
202342,-37.5129206,-47.2694035,75.621961,33.281,-70.221,-112.483,OK
202350,-37.386627,-47.1723163,75.5489134,33.317,-70.273,-112.655,OK
202358,-37.4185465,-47.1808266,75.5885683,33.433,-70.288,-112.747,OK
202366,-37.3872633,-47.1486429,75.5811941,33.527,-70.323,-112.851,OK
202374,-37.349494,-47.165118,75.4991783,33.437,-70.307,-112.775,OK
202382,-37.3375871,-47.1614301,75.4850439,33.45,-70.296,-112.799,OK
202390,-37.2943302,-47.1725989,75.4012369,33.32,-70.282,-112.66,OK
202398,-37.3645945,-47.2015282,75.4752174,33.421,-70.247,-112.668,OK
202406,-37.3995306,-47.1991967,75.5340053,33.406,-70.272,-112.691,OK
202414,-37.3905509,-47.1925515,75.5284583,33.424,-70.271,-112.718,OK
202422,-37.3726435,-47.1851694,75.5096429,33.441,-70.278,-112.751,OK
202430,-37.3654302,-47.18212,75.5021615,33.456,-70.278,-112.763,OK
202438,-37.3600221,-47.1842033,75.4907842,33.453,-70.273,-112.759,OK
202446,-37.3560732,-47.1857333,75.4824649,33.446,-70.266,-112.747,OK
202454,-37.3574509,-47.1884704,75.481051,33.446,-70.263,-112.742,OK
202462,-37.3588957,-47.1908319,75.4802398,33.446,-70.258,-112.738,OK
