Frame,Rz,Ry,Rx,Tx,Ty,Tz
71046,-37.7690354,-39.5352375,87.1729094,18.813,-79.304,-114.556
71054,-37.7702231,-39.535124,87.1750245,18.816,-79.304,-114.558
71062,-37.7742636,-39.5383409,87.1765655,18.811,-79.3,-114.553
71070,-37.7767683,-39.5394086,87.1789742,18.812,-79.299,-114.552
71078,-37.7775917,-39.5396678,87.1799101,18.814,-79.301,-114.554
71086,-37.7786391,-39.5393758,87.182076,18.816,-79.302,-114.554
71094,-37.7795263,-39.5396715,87.1830585,18.815,-79.3,-114.554
71102,-37.7802007,-39.540187,87.1833491,18.814,-79.299,-114.55
71110,-37.7811548,-39.5399959,87.1852043,18.814,-79.297,-114.553
71118,-37.7807243,-39.5398095,87.184795,18.812,-79.296,-114.55
71126,-37.7807846,-39.5389183,87.1862915,18.813,-79.296,-114.55
71134,-37.7808703,-39.5391017,87.1861435,18.811,-79.296,-114.552
71142,-37.7803189,-39.5382022,87.1866558,18.811,-79.296,-114.551
71150,-37.7791573,-39.5369733,87.18669,18.811,-79.298,-114.554
71158,-37.780065,-39.5370366,87.1880707,18.81,-79.297,-114.553
71166,-37.780983,-39.5371009,87.1894664,18.81,-79.295,-114.552
71174,-37.781068,-39.5370353,87.1897079,18.809,-79.297,-114.551
71182,-37.7802692,-39.5355036,87.1908089,18.811,-79.299,-114.553
71190,-37.7806568,-39.535372,87.1916473,18.811,-79.299,-114.552
71198,-37.7804557,-39.5344855,87.1927105,18.811,-79.298,-114.554
71206,-37.7799776,-39.5343759,87.192103,18.811,-79.3,-114.551
71214,-37.7800382,-39.5339446,87.1928785,18.811,-79.299,-114.549
71222,-37.7808843,-39.534487,87.1934069,18.811,-79.3,-114.546
71230,-37.7811081,-39.5345602,87.1936568,18.811,-79.299,-114.543
71238,-37.7810393,-39.5342969,87.1939578,18.813,-79.3,-114.543
71246,-37.7809858,-39.5340434,87.1942685,18.814,-79.3,-114.543
71254,-37.7798831,-39.5330974,87.1939551,18.816,-79.3,-114.538
71262,-37.7800166,-39.5334814,87.19357,18.817,-79.301,-114.536
71270,-37.7772709,-39.5318125,87.1917124,18.819,-79.304,-114.535
71278,-37.7761791,-39.5311789,87.1909265,18.82,-79.307,-114.533
71286,-37.7773544,-39.5317904,87.1918832,18.819,-79.303,-114.531
71294,-37.7762432,-39.5308132,87.1916049,18.822,-79.306,-114.532
71302,-37.7736802,-39.5287402,87.1906789,18.824,-79.308,-114.534
71310,-37.7732385,-39.5281347,87.1909089,18.826,-79.309,-114.535
71318,-37.7727877,-39.5275234,87.191133,18.827,-79.309,-114.535
71326,-37.7709965,-39.5265193,87.1897881,18.826,-79.311,-114.534
71334,-37.7710076,-39.5259043,87.1907714,18.829,-79.311,-114.535
71342,-37.7802304,-39.5336367,87.193675,18.816,-79.303,-114.508
71350,-37.7925367,-39.54322,87.1986998,18.814,-79.289,-114.495
71358,-37.791196,-39.5453026,87.1932474,18.808,-79.286,-114.507
71366,-37.7909096,-39.5425911,87.1970343,18.816,-79.267,-114.54
71374,-37.7937958,-39.542055,87.2025797,18.818,-79.237,-114.572
71382,-37.8150408,-39.560164,87.2087925,18.797,-79.198,-114.566
71390,-37.8328335,-39.5753773,87.2139178,18.781,-79.167,-114.582
71398,-37.854982,-39.5907428,87.2258905,18.765,-79.112,-114.602
71406,-37.883345,-39.617369,87.2303217,18.735,-79.069,-114.605
71414,-38.0398272,-39.7469477,87.2817169,18.588,-78.739,-114.712
71422,-38.1248957,-39.8091207,87.3224189,18.492,-78.646,-114.649
71430,-38.100484,-39.7905452,87.3118982,18.528,-78.583,-114.776
71438,-38.1645413,-39.8417364,87.3356663,18.448,-78.528,-114.711
71446,-38.1088305,-39.8091972,87.296302,18.493,-78.5,-114.886
71454,-38.2071927,-39.8916288,87.3268324,18.374,-78.403,-114.725
71462,-38.1149539,-39.8066868,87.3101292,18.512,-78.611,-114.728
71470,-38.1425687,-39.8302698,87.3180178,18.482,-78.542,-114.74
71478,-38.1701582,-39.8616349,87.3137271,18.439,-78.493,-114.727
71486,-38.1917678,-39.8746326,87.3283932,18.423,-78.413,-114.755
71494,-38.2079341,-39.8988293,87.3168155,18.391,-78.386,-114.743
71502,-38.2272227,-39.913783,87.3246761,18.373,-78.317,-114.747
71510,-38.2390795,-39.9303804,87.3179795,18.351,-78.283,-114.748
71518,-38.2606191,-39.9524717,87.3183613,18.325,-78.224,-114.726
71526,-38.2772982,-39.9712524,87.3160531,18.303,-78.172,-114.711
71534,-38.2941101,-39.9922236,87.3105555,18.278,-78.112,-114.685
71542,-38.3059514,-40.0111336,87.3002549,18.249,-78.05,-114.659
71550,-38.4162703,-40.1573355,87.2510153,18.014,-77.59,-114.341
71558,-38.3089647,-40.1438364,87.0992394,17.981,-77.687,-114.417
71566,-38.4219033,-40.2174588,87.1670074,17.932,-77.481,-114.216
71574,-38.355076,-40.1967884,87.0915081,17.902,-77.507,-114.251
71582,-38.3061986,-40.1928808,87.0188495,17.901,-77.468,-114.209
71590,-38.392707,-40.253544,87.0642761,17.82,-77.393,-114.034
71598,-38.2886382,-40.2232879,86.9435176,17.8,-77.434,-114.097
71606,-38.4198511,-40.3079489,87.0238751,17.714,-77.307,-113.869
71614,-38.3090117,-40.2414552,86.9482565,17.763,-77.347,-114.079
71622,-38.4348492,-40.3182541,87.032067,17.688,-77.192,-113.887
71630,-38.3128657,-40.2470855,86.9457618,17.734,-77.248,-114.124
71638,-38.3771136,-40.2542311,87.0381349,17.808,-77.344,-114.093
71646,-38.3885899,-40.2815124,87.0144425,17.755,-77.313,-114.03
71654,-38.3940496,-40.2895073,87.010874,17.731,-77.26,-114.027
71662,-38.402722,-40.309629,86.9937496,17.694,-77.245,-114.001
71670,-38.4155689,-40.3203741,86.9978145,17.671,-77.184,-114.002
71678,-38.4230894,-40.3343077,86.9883991,17.643,-77.166,-114.008
71686,-38.4473279,-40.3543025,86.996494,17.612,-77.107,-113.998
71694,-38.4585123,-40.3638171,86.999782,17.596,-77.083,-114.028
71702,-38.48192,-40.3873406,87.0010934,17.557,-77.043,-114.014
71710,-38.6476606,-40.4683083,87.1419198,17.489,-76.8,-114.1
71718,-38.5981266,-40.4657727,87.0665658,17.435,-76.881,-114.18
71726,-38.6714609,-40.5091289,87.1171814,17.392,-76.731,-114.13
71734,-38.673571,-40.5149373,87.1116238,17.343,-76.747,-114.197
71742,-38.6349927,-40.4878426,87.0916049,17.371,-76.71,-114.33
71750,-38.6816015,-40.5295936,87.1019292,17.302,-76.705,-114.281
71758,-38.7182854,-40.5445501,87.1375435,17.313,-76.638,-114.327
71766,-38.735543,-40.5663459,87.1316138,17.236,-76.607,-114.316
71774,-38.816371,-40.6145926,87.1864557,17.184,-76.508,-114.246
71782,-38.7332809,-40.5535649,87.1476342,17.215,-76.553,-114.445
71790,-38.8623394,-40.6546634,87.1982096,17.081,-76.431,-114.226
71798,-38.7469006,-40.5750554,87.1363653,17.125,-76.439,-114.489
71806,-38.8938567,-40.682279,87.2060377,17.006,-76.352,-114.226
71814,-38.7601797,-40.5742689,87.1587603,17.163,-76.49,-114.334
71822,-38.8174311,-40.5401688,87.3024274,17.038,-76.478,-114.359
71830,-38.733797,-40.480318,87.2610682,17.055,-76.568,-114.395
71838,-38.6816983,-40.4553788,87.2162347,17.006,-76.599,-114.464
71846,-38.6910627,-40.4555904,87.230873,16.952,-76.521,-114.336
71854,-38.6192168,-40.3867764,87.2219908,16.922,-76.624,-114.383
71862,-38.6179533,-40.3802997,87.2299536,16.855,-76.557,-114.274
71870,-38.5516817,-40.3326734,87.1972813,16.814,-76.675,-114.331
71878,-38.5360624,-40.2797247,87.2540017,16.823,-76.701,-114.321
71886,-38.4902268,-40.2466588,87.231581,16.827,-76.774,-114.432
71894,-38.5580015,-40.2826567,87.2846383,16.774,-76.671,-114.313
71902,-38.4853885,-40.1997134,87.2964298,16.79,-76.752,-114.423
71910,-38.3972821,-40.0909244,87.3234207,16.719,-76.915,-114.254
71918,-38.2880539,-40.0045961,87.2815655,16.798,-76.96,-114.5
71926,-38.349169,-40.0743444,87.2717238,16.641,-76.908,-114.294
71934,-38.3856093,-40.0729989,87.3324549,16.575,-76.923,-114.153
71942,-38.0883465,-39.7836661,87.3029846,16.727,-77.128,-114.582
71950,-38.1651308,-39.8625623,87.3041553,16.615,-77.1,-114.349
71958,-38.2328561,-39.9364011,87.2985659,16.469,-77.052,-114.126
71966,-38.1394354,-39.8220181,87.3258201,16.512,-77.147,-114.243
71974,-37.8607045,-39.5590016,87.2849698,16.593,-77.294,-114.482
71982,-37.9113267,-39.6025911,87.2989765,16.536,-77.292,-114.382
71990,-37.9824083,-39.6767231,87.298368,16.395,-77.291,-114.145
71998,-37.9249204,-39.614088,87.303059,16.383,-77.407,-114.121
72006,-37.8706119,-39.5789941,87.2697426,16.328,-77.399,-114.108
72014,-37.7747446,-39.4960664,87.2437081,16.324,-77.467,-114.141
72022,-37.6754341,-39.3833685,87.2587878,16.311,-77.542,-114.106
72030,-37.5976044,-39.3010277,87.2612163,16.382,-77.544,-114.305
72038,-37.5245204,-39.2230028,87.2646132,16.414,-77.525,-114.5
72046,-37.5071211,-39.1946233,87.2809172,16.394,-77.56,-114.465
72054,-37.4677439,-39.1571022,87.2756173,16.328,-77.69,-114.28
72062,-37.5170935,-39.2288124,87.2432565,16.19,-77.688,-114.028
72070,-37.4964142,-39.1832784,87.2812836,16.215,-77.64,-114.169
72078,-37.3518999,-39.047822,87.2582169,16.305,-77.658,-114.395
72086,-37.2400917,-38.9601414,87.2130608,16.278,-77.788,-114.335
72094,-37.3272724,-39.0399024,87.2302182,16.129,-77.749,-114.075
72102,-37.2101856,-38.9246236,87.2201251,16.236,-77.773,-114.391
72110,-37.1595477,-38.8688063,87.2252281,16.207,-77.854,-114.266
72118,-37.0528052,-38.7592397,87.2231024,16.148,-77.963,-114.074
72126,-36.9299081,-38.6689083,87.1633523,16.182,-77.981,-114.275
72134,-37.0273701,-38.756431,87.185409,16.04,-77.912,-114.007
72142,-36.9507875,-38.6998115,87.1486697,16.106,-77.94,-114.171
72150,-37.0306502,-38.7292383,87.2342486,16.062,-77.925,-114.066
72158,-36.8871202,-38.5987549,87.2044175,16.115,-78.013,-114.174
72166,-36.8636921,-38.5490488,87.245046,16.053,-78.035,-114.079
72174,-36.7423146,-38.4558701,87.19217,16.086,-78.122,-114.294
72182,-36.706063,-38.3979353,87.2247214,16.03,-78.155,-114.168
72190,-36.3956238,-38.0888177,87.2028496,16.122,-78.496,-114.36
72198,-36.5839864,-38.1955388,87.3466381,16.07,-78.35,-114.102
72206,-36.468718,-38.1301365,87.2589157,16.07,-78.434,-114.34
72214,-36.5842871,-38.1857036,87.3630326,16.022,-78.273,-114.213
72222,-36.4858987,-38.1182136,87.3070733,16.019,-78.333,-114.413
72230,-36.5269024,-38.1320769,87.3534918,15.925,-78.31,-114.173
72238,-36.2866711,-37.9240826,87.2864308,15.984,-78.506,-114.385
72246,-36.3466986,-37.9462338,87.351683,15.878,-78.471,-114.127
72254,-36.2117537,-37.8353075,87.3042946,15.926,-78.552,-114.376
72262,-36.30645,-37.8958548,87.3656988,15.836,-78.476,-114.16
72270,-36.1644657,-37.7775092,87.3184778,15.899,-78.529,-114.372
72278,-36.0773456,-37.6899578,87.3137537,15.82,-78.64,-114.166
72286,-35.8584161,-37.4938666,87.2625015,15.891,-78.788,-114.31
72294,-35.9048701,-37.5297922,87.2827379,15.809,-78.753,-114.196
72302,-35.8857131,-37.5138101,87.2763115,15.822,-78.706,-114.269
72310,-35.8423466,-37.4804007,87.2571964,15.762,-78.782,-114.187
72318,-35.7009378,-37.3110492,87.2940988,15.822,-78.905,-114.217
72326,-35.6870515,-37.3080115,87.2753316,15.751,-78.925,-114.166
72334,-35.6666883,-37.2942788,87.263091,15.733,-78.869,-114.196
72342,-35.5604694,-37.2203099,87.2029362,15.714,-78.964,-114.271
72350,-35.5409993,-37.1412101,87.3002252,15.699,-79.028,-114.094
72358,-35.3980269,-37.0247751,87.246998,15.744,-79.094,-114.29
72366,-35.4941679,-37.0913146,87.3022976,15.652,-79.084,-114.092
72374,-35.3870186,-36.9880325,87.2889874,15.687,-79.134,-114.238
72382,-35.2892373,-36.8808108,87.2983573,15.69,-79.224,-114.316
72390,-35.3552664,-36.9429803,87.3090335,15.576,-79.213,-114.097
72398,-35.2542527,-36.8333896,87.3168117,15.624,-79.233,-114.287
72406,-35.0925865,-36.6559683,87.3327169,15.666,-79.328,-114.361
72414,-35.0093031,-36.5945953,87.290622,15.589,-79.448,-114.2
72422,-35.078427,-36.6563197,87.3075219,15.489,-79.424,-114.009
72430,-35.0399285,-36.6193725,87.3024199,15.473,-79.391,-114.052
72438,-34.843005,-36.4431504,87.2546875,15.536,-79.463,-114.28
72446,-34.6429063,-36.2110302,87.2953613,15.609,-79.623,-114.334
72454,-34.631525,-36.2280819,87.2465345,15.515,-79.655,-114.144
72462,-34.6891013,-36.2884054,87.2457789,15.414,-79.655,-113.951
72470,-34.6393206,-36.2514127,87.220815,15.351,-79.676,-113.866
72478,-34.4796548,-36.0675251,87.2509679,15.396,-79.806,-113.921
72486,-34.4232835,-36.0021578,87.262424,15.437,-79.774,-114.088
72494,-34.3941747,-35.9542357,87.2924511,15.482,-79.766,-114.275
72502,-34.3459218,-35.9131294,87.2770406,15.47,-79.785,-114.283
72510,-34.3394294,-35.8764942,87.3279611,15.436,-79.848,-114.174
72518,-34.2963502,-35.8437685,87.3074369,15.358,-79.924,-114.033
72526,-34.3619795,-35.8906729,87.3437185,15.32,-79.934,-113.953
72534,-34.3197965,-35.8503831,87.3377067,15.306,-79.888,-114.041
72542,-34.2453175,-35.7653989,87.3507227,15.342,-79.877,-114.231
72550,-34.216779,-35.7372414,87.3481858,15.282,-79.903,-114.185
72558,-34.29012,-35.7966129,87.3768788,15.204,-79.946,-113.971
72566,-34.2611914,-35.7587,87.3903462,15.214,-79.958,-114.028
72574,-34.1512027,-35.6571971,87.3686288,15.256,-79.971,-114.237
72582,-34.188662,-35.6928917,87.3741122,15.16,-79.985,-114.009
72590,-34.1347916,-35.6427764,87.3641362,15.156,-80.018,-113.942
72598,-33.9637745,-35.5094408,87.287964,15.177,-80.164,-114.106
72606,-34.0311216,-35.5500899,87.3384039,15.1,-80.123,-113.902
72614,-33.9430875,-35.4812688,87.2994313,15.125,-80.175,-114.07
72622,-34.0024784,-35.5022953,87.3694226,15.088,-80.121,-113.923
72630,-33.8852616,-35.4158409,87.3085934,15.113,-80.205,-114.152
72638,-33.9579998,-35.4555325,87.3704097,15.039,-80.153,-113.976
72646,-33.7941855,-35.3401166,87.2758724,15.038,-80.285,-114.122
72654,-33.7857256,-35.2953569,87.3380162,15.005,-80.365,-113.921
72662,-33.6886126,-35.2168537,87.2992007,15.04,-80.428,-114.121
72670,-33.7706309,-35.2526871,87.3847057,15.001,-80.383,-114.01
72678,-33.6675432,-35.1666676,87.348233,15.03,-80.441,-114.214
72686,-33.7074199,-35.2005094,87.3613797,14.93,-80.428,-114.048
72694,-33.68458,-35.1716014,87.3703683,14.945,-80.397,-114.147
72702,-33.5821448,-35.1038384,87.303236,14.888,-80.463,-114.152
72710,-33.5248767,-35.0012414,87.3781817,14.899,-80.584,-114.036
72718,-33.4463575,-34.9462964,87.3317723,14.902,-80.63,-114.162
72726,-33.5106743,-35.0048217,87.3462539,14.802,-80.585,-113.981
72734,-33.4240012,-34.9286552,87.3220128,14.819,-80.607,-114.165
72742,-33.420953,-34.9082425,87.3521072,14.749,-80.641,-114.027
72750,-33.3854762,-34.859465,87.3729318,14.764,-80.641,-114.04
72758,-33.3047945,-34.7950403,87.3389961,14.721,-80.702,-114.064
72766,-33.3036026,-34.7838557,87.3564093,14.699,-80.716,-113.989
72774,-33.1992413,-34.6871923,87.3357481,14.709,-80.824,-114.14
72782,-33.2032558,-34.6582942,87.3938154,14.677,-80.855,-113.963
72790,-33.1002775,-34.5597655,87.3789961,14.716,-80.905,-114.178
72798,-33.1249152,-34.5614244,87.4211287,14.647,-80.944,-114.006
72806,-33.0663313,-34.4995222,87.4230426,14.665,-80.969,-114.138
72814,-33.0338055,-34.4640951,87.4259761,14.639,-80.964,-114.183
72822,-33.0851336,-34.5112405,87.4367951,14.55,-80.963,-113.963
72830,-32.9876847,-34.4153238,87.4275562,14.598,-80.987,-114.155
72838,-32.8978487,-34.2965292,87.472816,14.645,-81.094,-114.233
72846,-32.8761545,-34.3040424,87.4195829,14.515,-81.172,-113.991
72854,-32.8552003,-34.289279,87.407183,14.464,-81.194,-113.914
72862,-32.7486678,-34.1766565,87.4107262,14.49,-81.224,-113.989
72870,-32.6512198,-34.0892237,87.3861917,14.524,-81.239,-114.191
72878,-32.6391861,-34.0756771,87.3880556,14.504,-81.195,-114.223
72886,-32.5657422,-34.0163299,87.3577829,14.487,-81.268,-114.133
72894,-32.4514332,-33.9240608,87.3102686,14.429,-81.391,-113.997
72902,-32.4631108,-33.9278838,87.3251619,14.393,-81.414,-113.943
72910,-32.4196034,-33.8967986,87.2998011,14.332,-81.438,-113.916
72918,-32.3714708,-33.8210937,87.34579,14.329,-81.528,-113.807
72926,-32.2659158,-33.726985,87.317669,14.316,-81.617,-113.843
72934,-32.2536899,-33.7107191,87.3240586,14.305,-81.641,-113.87
72942,-32.2569986,-33.7067994,87.3373067,14.251,-81.621,-113.759
72950,-32.175353,-33.6152291,87.3493519,14.255,-81.701,-113.777
72958,-32.1384037,-33.5956979,87.3152552,14.187,-81.692,-113.734
72966,-32.1201845,-33.5746401,87.3190606,14.178,-81.703,-113.732
72974,-32.1071119,-33.5558866,87.3283786,14.164,-81.715,-113.754
72982,-32.0818199,-33.522166,87.3417938,14.164,-81.726,-113.798
72990,-31.9824878,-33.4183134,87.3428215,14.211,-81.792,-113.946
72998,-31.8721623,-33.2957539,87.3570838,14.223,-81.863,-114.031
73006,-31.7949646,-33.2190415,87.3506153,14.236,-81.934,-114.062
73014,-31.8348328,-33.2567486,87.3574398,14.16,-81.932,-113.902
73022,-31.8390839,-33.2653772,87.3497744,14.091,-81.945,-113.793
73030,-31.7729637,-33.182034,87.3764029,14.151,-81.959,-113.965
73038,-31.6920335,-33.1070192,87.3597481,14.144,-82.011,-113.978
73046,-31.6574267,-33.0808991,87.3416994,14.085,-82.111,-113.793
73054,-31.6028026,-33.0222567,87.3450605,14.119,-82.085,-113.902
73062,-31.600097,-33.0221095,87.3401728,14.085,-82.097,-113.871
73070,-31.5934365,-33.0104054,87.3489313,14.059,-82.084,-113.8
73078,-31.5170761,-32.9170985,87.3744749,14.082,-82.219,-113.912
73086,-31.5180087,-32.905597,87.3974031,14.02,-82.222,-113.794
73094,-31.4812286,-32.8713391,87.3901066,14.022,-82.217,-113.942
73102,-31.5088694,-32.8854775,87.4169433,13.966,-82.202,-113.807
73110,-31.3849044,-32.7601991,87.4104585,14.034,-82.37,-114.006
73118,-31.3118553,-32.6679113,87.4407759,14.011,-82.516,-113.916
73126,-31.2832604,-32.6449421,87.4283107,13.996,-82.476,-113.989
73134,-31.3106668,-32.662196,87.44907,13.94,-82.459,-113.93
73142,-31.3065899,-32.6410316,87.4804212,13.94,-82.456,-113.932
73150,-31.2417975,-32.5818541,87.4654308,13.927,-82.474,-114.06
73158,-31.2488656,-32.5857133,87.471885,13.845,-82.538,-113.842
73166,-31.099837,-32.4253149,87.4824589,13.925,-82.681,-114.007
73174,-31.0705039,-32.4020662,87.4690311,13.895,-82.698,-114.019
73182,-31.0725518,-32.4094742,87.4591857,13.817,-82.731,-113.827
73190,-30.9391712,-32.2866559,87.4298273,13.863,-82.788,-113.994
73198,-30.9277483,-32.2715844,87.4358209,13.816,-82.809,-113.931
73206,-30.9178454,-32.2517082,87.4537686,13.766,-82.794,-113.831
73214,-30.8428212,-32.17998,87.4421508,13.767,-82.82,-113.977
73222,-30.8693022,-32.1990162,87.4580331,13.696,-82.814,-113.785
73230,-30.7607447,-32.0914852,87.4482277,13.74,-82.884,-113.897
73238,-30.6605645,-31.9851605,87.4524908,13.74,-83.051,-113.909
73246,-30.6679289,-31.9811846,87.4744154,13.712,-83.035,-113.854
73254,-30.6178584,-31.9334949,87.4662869,13.703,-83.035,-113.978
73262,-30.6114929,-31.9114323,87.4954835,13.634,-83.079,-113.782
73270,-30.4785437,-31.7603123,87.52035,13.705,-83.201,-113.962
73278,-30.4568073,-31.7368701,87.5220307,13.691,-83.187,-114.041
73286,-30.5216795,-31.8007522,87.5285476,13.589,-83.15,-113.83
73294,-30.482303,-31.7666881,87.5156539,13.56,-83.213,-113.817
73302,-30.3684382,-31.6197893,87.5703686,13.625,-83.335,-113.903
73310,-30.2487545,-31.5053558,87.5518495,13.646,-83.377,-114.038
73318,-30.2342985,-31.4887262,87.5549738,13.608,-83.33,-114.117
73326,-30.1578826,-31.4141999,87.545882,13.625,-83.403,-114.137
73334,-30.0589396,-31.3033522,87.5616342,13.638,-83.514,-114.096
73342,-30.0368028,-31.2873544,87.5482343,13.601,-83.512,-114.047
73350,-29.9847763,-31.2396755,87.5360979,13.584,-83.551,-114.044
73358,-29.9237016,-31.1882986,87.5129388,13.551,-83.58,-114.002
73366,-29.8916707,-31.1632756,87.497051,13.506,-83.61,-113.965
73374,-29.8830502,-31.153137,87.4993439,13.466,-83.634,-113.932
73382,-29.8958356,-31.1702781,87.4918819,13.4,-83.655,-113.809
73390,-29.8692617,-31.1316405,87.5132161,13.365,-83.703,-113.663
73398,-29.7887999,-31.0461385,87.5170358,13.397,-83.743,-113.872
73406,-29.7598317,-31.0108742,87.5271042,13.373,-83.713,-113.946
73414,-29.7645778,-31.0010489,87.5557124,13.336,-83.78,-113.785
73422,-29.7246987,-30.9727681,87.5302873,13.271,-83.854,-113.682
73430,-29.7109651,-30.9365716,87.5729167,13.276,-83.899,-113.737
73438,-29.6506722,-30.8613016,87.5977068,13.297,-83.912,-113.899
73446,-29.6299231,-30.82971,87.6173496,13.294,-83.874,-113.989
73454,-29.6189102,-30.817187,87.6195088,13.271,-83.878,-113.998
73462,-29.6362015,-30.82578,87.6376991,13.244,-83.909,-113.914
73470,-29.6104295,-30.8131009,87.6103316,13.173,-83.949,-113.835
73478,-29.5820833,-30.7808255,87.6159703,13.156,-84.022,-113.773
73486,-29.5650504,-30.7608801,87.6204409,13.131,-84.05,-113.729
73494,-29.5412316,-30.7429186,87.6072886,13.1,-84.048,-113.715
73502,-29.4681288,-30.67273,87.596311,13.096,-84.095,-113.763
73510,-29.4002624,-30.5778743,87.6443709,13.162,-84.148,-113.846
73518,-29.3534587,-30.5197299,87.6633409,13.18,-84.153,-113.954
73526,-29.3217078,-30.4968067,87.6437081,13.127,-84.182,-113.926
73534,-29.3194431,-30.5062779,87.6204431,13.05,-84.225,-113.739
73542,-29.2903235,-30.4601306,87.6518917,13.071,-84.265,-113.778
73550,-29.1940555,-30.3562116,87.6601269,13.11,-84.319,-113.981
73558,-29.2145744,-30.3778832,87.6593125,13.06,-84.372,-113.837
73566,-29.2464636,-30.3999208,87.6810339,13.017,-84.356,-113.742
73574,-29.1773534,-30.3284072,87.6808992,13.009,-84.312,-113.917
73582,-29.129676,-30.2741117,87.690634,13.013,-84.428,-113.926
73590,-29.1393972,-30.2758882,87.7070641,12.959,-84.523,-113.733
73598,-29.1090906,-30.2325913,87.7307106,12.944,-84.568,-113.767
